onset	duration	channel	onset_sample_idx	event_type	target_sequence	keypress_id	finger_label	trial_number
10.1683333333333	0	UPPT001	6102	StartPractice	21342	n/a	n/a	1
12.0766666666667	0	n/a	7247	KeyDown	21342	2	Ring	1
12.3750000000000	0	n/a	7426	KeyDown	21342	1	Little	1
12.7266666666667	0	n/a	7637	KeyDown	21342	3	Middle	1
13.0266666666667	0	n/a	7817	KeyDown	21342	4	Index	1
13.3816666666667	0	n/a	8030	KeyDown	21342	3	Middle	1
13.6000000000000	0	n/a	8161	KeyDown	21342	2	Ring	1
16.4283333333333	0	n/a	9858	KeyDown	21342	2	Ring	1
16.7033333333333	0	n/a	10023	KeyDown	21342	1	Little	1
17.0866666666667	0	n/a	10253	KeyDown	21342	3	Middle	1
17.5716666666667	0	n/a	10544	KeyDown	21342	4	Index	1
17.9950000000000	0	n/a	10798	KeyDown	21342	2	Ring	1
18.5716666666667	0	n/a	11144	KeyDown	21342	2	Ring	1
18.9116666666667	0	n/a	11348	KeyDown	21342	1	Little	1
19.3266666666667	0	n/a	11597	KeyDown	21342	3	Middle	1
20.0416666666667	0	n/a	12026	KeyDown	21342	4	Index	1
20.2050000000000	0	n/a	12124	StopPractice	21342	n/a	n/a	1
20.2066666666667	0	n/a	12125	StartRest	XXXXX	n/a	n/a	1
30.2533333333333	0	n/a	18153	StopRest	XXXXX	n/a	n/a	1
30.2550000000000	0	UPPT001	18154	StartPractice	42431	n/a	n/a	2
32.3316666666667	0	n/a	19400	KeyDown	42431	4	Index	2
33.1583333333333	0	n/a	19896	KeyDown	42431	2	Ring	2
33.6383333333333	0	n/a	20184	KeyDown	42431	4	Index	2
33.9533333333333	0	n/a	20373	KeyDown	42431	3	Middle	2
34.2583333333333	0	n/a	20556	KeyDown	42431	1	Little	2
36.0466666666667	0	n/a	21629	KeyDown	42431	4	Index	2
36.4733333333333	0	n/a	21885	KeyDown	42431	2	Ring	2
36.9800000000000	0	n/a	22189	KeyDown	42431	4	Index	2
37.4683333333333	0	n/a	22482	KeyDown	42431	3	Middle	2
37.8133333333333	0	n/a	22689	KeyDown	42431	1	Little	2
38.5716666666667	0	n/a	23144	KeyDown	42431	4	Index	2
38.8466666666667	0	n/a	23309	KeyDown	42431	2	Ring	2
39.2716666666667	0	n/a	23564	KeyDown	42431	4	Index	2
39.8933333333333	0	n/a	23937	KeyDown	42431	3	Middle	2
40.1566666666667	0	n/a	24095	KeyDown	42431	1	Little	2
40.2916666666667	0	n/a	24176	StopPractice	42431	n/a	n/a	2
40.2933333333333	0	n/a	24177	StartRest	XXXXX	n/a	n/a	2
50.3266666666667	0	n/a	30197	StopRest	XXXXX	n/a	n/a	2
50.3283333333333	0	UPPT001	30198	StartPractice	34231	n/a	n/a	3
52.8150000000000	0	n/a	31690	KeyDown	34231	3	Middle	3
53.1366666666667	0	n/a	31883	KeyDown	34231	4	Index	3
53.4600000000000	0	n/a	32077	KeyDown	34231	2	Ring	3
53.9516666666667	0	n/a	32372	KeyDown	34231	3	Middle	3
54.2316666666667	0	n/a	32540	KeyDown	34231	1	Little	3
55.2300000000000	0	n/a	33139	KeyDown	34231	3	Middle	3
55.5100000000000	0	n/a	33307	KeyDown	34231	4	Index	3
56.2950000000000	0	n/a	33778	KeyDown	34231	2	Ring	3
56.6433333333333	0	n/a	33987	KeyDown	34231	3	Middle	3
56.9900000000000	0	n/a	34195	KeyDown	34231	1	Little	3
58.0600000000000	0	n/a	34837	KeyDown	34231	3	Middle	3
58.3016666666667	0	n/a	34982	KeyDown	34231	4	Index	3
58.7966666666667	0	n/a	35279	KeyDown	34231	2	Ring	3
59.1133333333333	0	n/a	35469	KeyDown	34231	3	Middle	3
59.3066666666667	0	n/a	35585	KeyDown	34231	1	Little	3
60.3650000000000	0	n/a	36220	StopPractice	34231	n/a	n/a	3
60.3666666666667	0	n/a	36221	StartRest	XXXXX	n/a	n/a	3
70.4033333333333	0	n/a	42243	StopRest	XXXXX	n/a	n/a	3
70.4050000000000	0	UPPT001	42244	StartPractice	14342	n/a	n/a	4
71.5633333333333	0	n/a	42939	KeyDown	14342	1	Little	4
72.0616666666667	0	n/a	43238	KeyDown	14342	4	Index	4
73.0550000000000	0	n/a	43834	KeyDown	14342	3	Middle	4
73.8233333333333	0	n/a	44295	KeyDown	14342	4	Index	4
74.1433333333333	0	n/a	44487	KeyDown	14342	2	Ring	4
74.7066666666667	0	n/a	44825	KeyDown	14342	1	Little	4
74.9883333333333	0	n/a	44994	KeyDown	14342	4	Index	4
76.1316666666667	0	n/a	45680	KeyDown	14342	3	Middle	4
77.2216666666667	0	n/a	46334	KeyDown	14342	4	Index	4
77.5033333333333	0	n/a	46503	KeyDown	14342	2	Ring	4
78.4533333333333	0	n/a	47073	KeyDown	14342	1	Little	4
79.0166666666667	0	n/a	47411	KeyDown	14342	4	Index	4
79.3266666666667	0	n/a	47597	KeyDown	14342	3	Middle	4
79.8516666666667	0	n/a	47912	KeyDown	14342	4	Index	4
80.0883333333333	0	n/a	48054	KeyDown	14342	2	Ring	4
80.4416666666667	0	n/a	48266	StopPractice	14342	n/a	n/a	4
80.4433333333333	0	n/a	48267	StartRest	XXXXX	n/a	n/a	4
90.4766666666667	0	n/a	54287	StopRest	XXXXX	n/a	n/a	4
90.4783333333333	0	UPPT001	54288	StartPractice	32431	n/a	n/a	5
92.4533333333333	0	n/a	55473	KeyDown	32431	3	Middle	5
92.7200000000000	0	n/a	55633	KeyDown	32431	2	Ring	5
92.9750000000000	0	n/a	55786	KeyDown	32431	4	Index	5
93.5466666666667	0	n/a	56129	KeyDown	32431	3	Middle	5
93.8033333333333	0	n/a	56283	KeyDown	32431	1	Little	5
95.5400000000000	0	n/a	57325	KeyDown	32431	3	Middle	5
95.8400000000000	0	n/a	57505	KeyDown	32431	2	Ring	5
96.1566666666667	0	n/a	57695	KeyDown	32431	4	Index	5
96.5900000000000	0	n/a	57955	KeyDown	32431	3	Middle	5
96.8366666666667	0	n/a	58103	KeyDown	32431	1	Little	5
97.7383333333333	0	n/a	58644	KeyDown	32431	3	Middle	5
98.0633333333333	0	n/a	58839	KeyDown	32431	2	Ring	5
98.4950000000000	0	n/a	59098	KeyDown	32431	4	Index	5
99.2366666666667	0	n/a	59543	KeyDown	32431	3	Middle	5
99.4816666666667	0	n/a	59690	KeyDown	32431	1	Little	5
100.5150000000000	0	n/a	60310	StopPractice	32431	n/a	n/a	5
100.5166666666667	0	n/a	60311	StartRest	XXXXX	n/a	n/a	5
110.5516666666667	0	n/a	66332	StopRest	XXXXX	n/a	n/a	5
110.5533333333333	0	UPPT001	66333	StartPractice	14231	n/a	n/a	6
111.5800000000000	0	n/a	66949	KeyDown	14231	1	Little	6
112.4650000000000	0	n/a	67480	KeyDown	14231	4	Index	6
113.3466666666667	0	n/a	68009	KeyDown	14231	2	Ring	6
113.6666666666667	0	n/a	68201	KeyDown	14231	3	Middle	6
113.8950000000000	0	n/a	68338	KeyDown	14231	1	Little	6
114.8100000000000	0	n/a	68887	KeyDown	14231	1	Little	6
115.0316666666667	0	n/a	69020	KeyDown	14231	4	Index	6
115.3150000000000	0	n/a	69190	KeyDown	14231	2	Ring	6
