onset	duration	channel	onset_sample_idx	event_type	target_sequence	keypress_id	finger_label	trial_number
13.4433333333333	0	UPPT001	8067	StartPractice	41324	n/a	n/a	1
13.9516666666667	0	n/a	8372	KeyDown	41324	4	Index	1
14.0933333333333	0	n/a	8457	KeyDown	41324	1	Little	1
14.2500000000000	0	n/a	8551	KeyDown	41324	2	Ring	1
14.4283333333333	0	n/a	8658	KeyDown	41324	3	Middle	1
14.5966666666667	0	n/a	8759	KeyDown	41324	4	Index	1
14.9316666666667	0	n/a	8960	KeyDown	41324	4	Index	1
15.0733333333333	0	n/a	9045	KeyDown	41324	1	Little	1
15.2166666666667	0	n/a	9131	KeyDown	41324	2	Ring	1
15.3966666666667	0	n/a	9239	KeyDown	41324	3	Middle	1
15.5400000000000	0	n/a	9325	KeyDown	41324	4	Index	1
15.8266666666667	0	n/a	9497	KeyDown	41324	4	Index	1
15.9583333333333	0	n/a	9576	KeyDown	41324	1	Little	1
16.1150000000000	0	n/a	9670	KeyDown	41324	2	Ring	1
16.2400000000000	0	n/a	9745	KeyDown	41324	3	Middle	1
16.3950000000000	0	n/a	9838	KeyDown	41324	4	Index	1
16.6933333333333	0	n/a	10017	KeyDown	41324	4	Index	1
16.8450000000000	0	n/a	10108	KeyDown	41324	1	Little	1
16.9866666666667	0	n/a	10193	KeyDown	41324	2	Ring	1
17.1250000000000	0	n/a	10276	KeyDown	41324	3	Middle	1
17.2266666666667	0	n/a	10337	KeyDown	41324	4	Index	1
17.5316666666667	0	n/a	10520	KeyDown	41324	4	Index	1
17.6800000000000	0	n/a	10609	KeyDown	41324	1	Little	1
17.8483333333333	0	n/a	10710	KeyDown	41324	2	Ring	1
18.1416666666667	0	n/a	10886	KeyDown	41324	4	Index	1
18.7450000000000	0	n/a	11248	KeyDown	41324	4	Index	1
18.8700000000000	0	n/a	11323	KeyDown	41324	1	Little	1
19.0200000000000	0	n/a	11413	KeyDown	41324	3	Middle	1
19.1650000000000	0	n/a	11500	KeyDown	41324	2	Ring	1
19.3350000000000	0	n/a	11602	KeyDown	41324	1	Little	1
20.3583333333333	0	n/a	12216	KeyDown	41324	4	Index	1
20.5916666666667	0	n/a	12356	KeyDown	41324	1	Little	1
20.8250000000000	0	n/a	12496	KeyDown	41324	3	Middle	1
20.9800000000000	0	n/a	12589	KeyDown	41324	2	Ring	1
21.2133333333333	0	n/a	12729	KeyDown	41324	4	Index	1
21.5433333333333	0	n/a	12927	KeyDown	41324	4	Index	1
21.6916666666667	0	n/a	13016	KeyDown	41324	1	Little	1
21.8716666666667	0	n/a	13124	KeyDown	41324	3	Middle	1
22.0150000000000	0	n/a	13210	KeyDown	41324	2	Ring	1
22.2083333333333	0	n/a	13326	KeyDown	41324	4	Index	1
22.5300000000000	0	n/a	13519	KeyDown	41324	4	Index	1
22.6816666666667	0	n/a	13610	KeyDown	41324	1	Little	1
22.8366666666667	0	n/a	13703	KeyDown	41324	3	Middle	1
23.0100000000000	0	n/a	13807	KeyDown	41324	2	Ring	1
23.1733333333333	0	n/a	13905	KeyDown	41324	4	Index	1
23.4883333333333	0	n/a	14094	StopPractice	41324	n/a	n/a	1
23.4900000000000	0	n/a	14095	StartRest	XXXXX	n/a	n/a	1
33.5050000000000	0	n/a	20104	StopRest	XXXXX	n/a	n/a	1
33.5066666666667	0	UPPT001	20105	StartPractice	41324	n/a	n/a	2
35.2933333333333	0	n/a	21177	KeyDown	41324	4	Index	2
35.4033333333333	0	n/a	21243	KeyDown	41324	1	Little	2
35.6100000000000	0	n/a	21367	KeyDown	41324	3	Middle	2
35.7716666666667	0	n/a	21464	KeyDown	41324	2	Ring	2
35.9550000000000	0	n/a	21574	KeyDown	41324	4	Index	2
36.2833333333333	0	n/a	21771	KeyDown	41324	4	Index	2
36.4550000000000	0	n/a	21874	KeyDown	41324	1	Little	2
36.6183333333333	0	n/a	21972	KeyDown	41324	3	Middle	2
36.7833333333333	0	n/a	22071	KeyDown	41324	2	Ring	2
36.9800000000000	0	n/a	22189	KeyDown	41324	4	Index	2
37.3133333333333	0	n/a	22389	KeyDown	41324	4	Index	2
37.4816666666667	0	n/a	22490	KeyDown	41324	1	Little	2
37.6300000000000	0	n/a	22579	KeyDown	41324	3	Middle	2
37.8000000000000	0	n/a	22681	KeyDown	41324	2	Ring	2
37.9766666666667	0	n/a	22787	KeyDown	41324	4	Index	2
38.2900000000000	0	n/a	22975	KeyDown	41324	4	Index	2
38.4583333333333	0	n/a	23076	KeyDown	41324	1	Little	2
38.6183333333333	0	n/a	23172	KeyDown	41324	3	Middle	2
38.7933333333333	0	n/a	23277	KeyDown	41324	2	Ring	2
38.9666666666667	0	n/a	23381	KeyDown	41324	4	Index	2
39.2550000000000	0	n/a	23554	KeyDown	41324	4	Index	2
39.4066666666667	0	n/a	23645	KeyDown	41324	1	Little	2
39.5633333333333	0	n/a	23739	KeyDown	41324	3	Middle	2
39.7200000000000	0	n/a	23833	KeyDown	41324	2	Ring	2
39.8850000000000	0	n/a	23932	KeyDown	41324	4	Index	2
40.1833333333333	0	n/a	24111	KeyDown	41324	4	Index	2
40.3683333333333	0	n/a	24222	KeyDown	41324	1	Little	2
40.5083333333333	0	n/a	24306	KeyDown	41324	3	Middle	2
40.6583333333333	0	n/a	24396	KeyDown	41324	2	Ring	2
40.8166666666667	0	n/a	24491	KeyDown	41324	4	Index	2
41.1150000000000	0	n/a	24670	KeyDown	41324	4	Index	2
41.2683333333333	0	n/a	24762	KeyDown	41324	1	Little	2
41.4400000000000	0	n/a	24865	KeyDown	41324	3	Middle	2
41.6700000000000	0	n/a	25003	KeyDown	41324	2	Ring	2
41.8200000000000	0	n/a	25093	KeyDown	41324	4	Index	2
42.1766666666667	0	n/a	25307	KeyDown	41324	4	Index	2
42.3050000000000	0	n/a	25384	KeyDown	41324	1	Little	2
42.4883333333333	0	n/a	25494	KeyDown	41324	3	Middle	2
42.6250000000000	0	n/a	25576	KeyDown	41324	2	Ring	2
42.7850000000000	0	n/a	25672	KeyDown	41324	4	Index	2
43.1166666666667	0	n/a	25871	KeyDown	41324	4	Index	2
43.2383333333333	0	n/a	25944	KeyDown	41324	1	Little	2
43.4083333333333	0	n/a	26046	KeyDown	41324	3	Middle	2
43.5516666666667	0	n/a	26132	StopPractice	41324	n/a	n/a	2
43.5533333333333	0	n/a	26133	StartRest	XXXXX	n/a	n/a	2
53.5783333333333	0	n/a	32148	StopRest	XXXXX	n/a	n/a	2
53.5800000000000	0	UPPT001	32149	StartPractice	41324	n/a	n/a	3
54.2300000000000	0	n/a	32539	KeyDown	41324	4	Index	3
54.3633333333333	0	n/a	32619	KeyDown	41324	1	Little	3
54.5233333333333	0	n/a	32715	KeyDown	41324	3	Middle	3
54.6316666666667	0	n/a	32780	KeyDown	41324	2	Ring	3
54.8133333333333	0	n/a	32889	KeyDown	41324	4	Index	3
55.1033333333333	0	n/a	33063	KeyDown	41324	4	Index	3
55.2366666666667	0	n/a	33143	KeyDown	41324	1	Little	3
55.3566666666667	0	n/a	33215	KeyDown	41324	3	Middle	3
55.4950000000000	0	n/a	33298	KeyDown	41324	2	Ring	3
55.6616666666667	0	n/a	33398	KeyDown	41324	4	Index	3
55.9500000000000	0	n/a	33571	KeyDown	41324	4	Index	3
56.0816666666667	0	n/a	33650	KeyDown	41324	1	Little	3
56.1833333333333	0	n/a	33711	KeyDown	41324	3	Middle	3
56.3216666666667	0	n/a	33794	KeyDown	41324	2	Ring	3
56.4716666666667	0	n/a	33884	KeyDown	41324	4	Index	3
56.8033333333333	0	n/a	34083	KeyDown	41324	4	Index	3
56.9316666666667	0	n/a	34160	KeyDown	41324	1	Little	3
57.0600000000000	0	n/a	34237	KeyDown	41324	3	Middle	3
57.1983333333333	0	n/a	34320	KeyDown	41324	2	Ring	3
57.3450000000000	0	n/a	34408	KeyDown	41324	4	Index	3
57.6400000000000	0	n/a	34585	KeyDown	41324	4	Index	3
57.7966666666667	0	n/a	34679	KeyDown	41324	1	Little	3
57.9416666666667	0	n/a	34766	KeyDown	41324	3	Middle	3
58.0766666666667	0	n/a	34847	KeyDown	41324	2	Ring	3
58.2066666666667	0	n/a	34925	KeyDown	41324	4	Index	3
58.5083333333333	0	n/a	35106	KeyDown	41324	4	Index	3
58.6516666666667	0	n/a	35192	KeyDown	41324	1	Little	3
58.7850000000000	0	n/a	35272	KeyDown	41324	3	Middle	3
58.9233333333333	0	n/a	35355	KeyDown	41324	2	Ring	3
59.0716666666667	0	n/a	35444	KeyDown	41324	4	Index	3
59.3550000000000	0	n/a	35614	KeyDown	41324	4	Index	3
59.4933333333333	0	n/a	35697	KeyDown	41324	1	Little	3
59.6083333333333	0	n/a	35766	KeyDown	41324	3	Middle	3
59.7750000000000	0	n/a	35866	KeyDown	41324	2	Ring	3
59.9150000000000	0	n/a	35950	KeyDown	41324	4	Index	3
60.2016666666667	0	n/a	36122	KeyDown	41324	4	Index	3
60.3383333333333	0	n/a	36204	KeyDown	41324	1	Little	3
60.4833333333333	0	n/a	36291	KeyDown	41324	3	Middle	3
60.6216666666667	0	n/a	36374	KeyDown	41324	2	Ring	3
60.7483333333333	0	n/a	36450	KeyDown	41324	4	Index	3
61.0466666666667	0	n/a	36629	KeyDown	41324	4	Index	3
61.1816666666667	0	n/a	36710	KeyDown	41324	1	Little	3
61.3083333333333	0	n/a	36786	KeyDown	41324	3	Middle	3
61.4416666666667	0	n/a	36866	KeyDown	41324	2	Ring	3
61.5816666666667	0	n/a	36950	KeyDown	41324	4	Index	3
61.8600000000000	0	n/a	37117	KeyDown	41324	4	Index	3
62.0150000000000	0	n/a	37210	KeyDown	41324	1	Little	3
62.1583333333333	0	n/a	37296	KeyDown	41324	3	Middle	3
62.3066666666667	0	n/a	37385	KeyDown	41324	2	Ring	3
62.4283333333333	0	n/a	37458	KeyDown	41324	4	Index	3
62.7333333333333	0	n/a	37641	KeyDown	41324	4	Index	3
62.9283333333333	0	n/a	37758	KeyDown	41324	1	Little	3
63.0833333333333	0	n/a	37851	KeyDown	41324	3	Middle	3
63.2333333333333	0	n/a	37941	KeyDown	41324	2	Ring	3
63.3716666666667	0	n/a	38024	KeyDown	41324	4	Index	3
63.6250000000000	0	n/a	38176	StopPractice	41324	n/a	n/a	3
63.6266666666667	0	n/a	38177	StartRest	XXXXX	n/a	n/a	3
73.6700000000000	0	n/a	44203	StopRest	XXXXX	n/a	n/a	3
73.6716666666667	0	UPPT001	44204	StartPractice	41324	n/a	n/a	4
74.1450000000000	0	n/a	44488	KeyDown	41324	4	Index	4
74.2800000000000	0	n/a	44569	KeyDown	41324	1	Little	4
74.4400000000000	0	n/a	44665	KeyDown	41324	3	Middle	4
74.5650000000000	0	n/a	44740	KeyDown	41324	2	Ring	4
74.7050000000000	0	n/a	44824	KeyDown	41324	4	Index	4
74.9716666666667	0	n/a	44984	KeyDown	41324	4	Index	4
75.1033333333333	0	n/a	45063	KeyDown	41324	1	Little	4
75.2266666666667	0	n/a	45137	KeyDown	41324	3	Middle	4
75.3633333333333	0	n/a	45219	KeyDown	41324	2	Ring	4
75.5283333333333	0	n/a	45318	KeyDown	41324	4	Index	4
75.8133333333333	0	n/a	45489	KeyDown	41324	4	Index	4
75.9450000000000	0	n/a	45568	KeyDown	41324	1	Little	4
76.0800000000000	0	n/a	45649	KeyDown	41324	3	Middle	4
76.2133333333333	0	n/a	45729	KeyDown	41324	2	Ring	4
76.3683333333333	0	n/a	45822	KeyDown	41324	4	Index	4
76.6500000000000	0	n/a	45991	KeyDown	41324	4	Index	4
