onset	duration	channel	onset_sample_idx	event_type	target_sequence	keypress_id	finger_label	trial_number
4.6000000000000	0	UPPT001	2761	StartPractice	41324	n/a	n/a	1
9.2583333333333	0	n/a	5556	KeyDown	41324	4	Index	1
9.8266666666667	0	n/a	5897	KeyDown	41324	1	Little	1
11.6416666666667	0	n/a	6986	KeyDown	41324	3	Middle	1
12.3466666666667	0	n/a	7409	KeyDown	41324	2	Ring	1
12.7983333333333	0	n/a	7680	KeyDown	41324	4	Index	1
14.6383333333333	0	n/a	8784	StopPractice	41324	n/a	n/a	1
14.6400000000000	0	n/a	8785	StartRest	XXXXX	n/a	n/a	1
24.6683333333333	0	n/a	14802	StopRest	XXXXX	n/a	n/a	1
24.6700000000000	0	UPPT001	14803	StartPractice	41324	n/a	n/a	2
26.1216666666667	0	n/a	15674	KeyDown	41324	4	Index	2
26.6916666666667	0	n/a	16016	KeyDown	41324	1	Little	2
27.7066666666667	0	n/a	16625	KeyDown	41324	3	Middle	2
28.5650000000000	0	n/a	17140	KeyDown	41324	2	Ring	2
29.0483333333333	0	n/a	17430	KeyDown	41324	4	Index	2
34.7083333333333	0	n/a	20826	StopPractice	41324	n/a	n/a	2
34.7100000000000	0	n/a	20827	StartRest	XXXXX	n/a	n/a	2
44.7433333333333	0	n/a	26847	StopRest	XXXXX	n/a	n/a	2
44.7450000000000	0	UPPT001	26848	StartPractice	41324	n/a	n/a	3
45.7316666666667	0	n/a	27440	KeyDown	41324	4	Index	3
46.4166666666667	0	n/a	27851	KeyDown	41324	1	Little	3
47.2166666666667	0	n/a	28331	KeyDown	41324	3	Middle	3
47.7583333333333	0	n/a	28656	KeyDown	41324	2	Ring	3
48.2716666666667	0	n/a	28964	KeyDown	41324	4	Index	3
54.7833333333333	0	n/a	32871	StopPractice	41324	n/a	n/a	3
54.7850000000000	0	n/a	32872	StartRest	XXXXX	n/a	n/a	3
64.8183333333333	0	n/a	38892	StopRest	XXXXX	n/a	n/a	3
64.8200000000000	0	UPPT001	38893	StartPractice	41324	n/a	n/a	4
66.0416666666667	0	n/a	39626	KeyDown	41324	4	Index	4
66.6783333333333	0	n/a	40008	KeyDown	41324	1	Little	4
68.0083333333333	0	n/a	40806	KeyDown	41324	3	Middle	4
68.6316666666667	0	n/a	41180	KeyDown	41324	2	Ring	4
69.0766666666667	0	n/a	41447	KeyDown	41324	4	Index	4
74.8583333333333	0	n/a	44916	StopPractice	41324	n/a	n/a	4
74.8600000000000	0	n/a	44917	StartRest	XXXXX	n/a	n/a	4
84.8916666666667	0	n/a	50936	StopRest	XXXXX	n/a	n/a	4
84.8933333333333	0	UPPT001	50937	StartPractice	41324	n/a	n/a	5
86.3100000000000	0	n/a	51787	KeyDown	41324	4	Index	5
86.8166666666667	0	n/a	52091	KeyDown	41324	1	Little	5
87.5783333333333	0	n/a	52548	KeyDown	41324	3	Middle	5
88.6350000000000	0	n/a	53182	KeyDown	41324	2	Ring	5
90.8650000000000	0	n/a	54520	KeyDown	41324	4	Index	5
91.9100000000000	0	n/a	55147	KeyDown	41324	1	Little	5
93.9516666666667	0	n/a	56372	KeyDown	41324	3	Middle	5
94.4000000000000	0	n/a	56641	KeyDown	41324	2	Ring	5
94.7700000000000	0	n/a	56863	KeyDown	41324	4	Index	5
94.9316666666667	0	n/a	56960	StopPractice	41324	n/a	n/a	5
94.9333333333333	0	n/a	56961	StartRest	XXXXX	n/a	n/a	5
104.9683333333333	0	n/a	62982	StopRest	XXXXX	n/a	n/a	5
104.9700000000000	0	UPPT001	62983	StartPractice	41324	n/a	n/a	6
105.7750000000000	0	n/a	63466	KeyDown	41324	4	Index	6
106.1800000000000	0	n/a	63709	KeyDown	41324	1	Little	6
107.4966666666667	0	n/a	64499	KeyDown	41324	3	Middle	6
107.8466666666667	0	n/a	64709	KeyDown	41324	2	Ring	6
108.2266666666667	0	n/a	64937	KeyDown	41324	1	Little	6
108.8166666666667	0	n/a	65291	KeyDown	41324	4	Index	6
109.5233333333333	0	n/a	65715	KeyDown	41324	1	Little	6
