onset	duration	channel	onset_sample_idx	event_type	target_sequence	keypress_id	finger_label	trial_number
8.6683333333333	0	UPPT001	5202	StartPractice	21342	n/a	n/a	1
10.5600000000000	0	n/a	6337	KeyDown	21342	2	Ring	1
10.8500000000000	0	n/a	6511	KeyDown	21342	1	Little	1
11.5366666666667	0	n/a	6923	KeyDown	21342	3	Middle	1
12.0966666666667	0	n/a	7259	KeyDown	21342	4	Index	1
12.4900000000000	0	n/a	7495	KeyDown	21342	2	Ring	1
13.7566666666667	0	n/a	8255	KeyDown	21342	2	Ring	1
14.1900000000000	0	n/a	8515	KeyDown	21342	1	Little	1
14.6000000000000	0	n/a	8761	KeyDown	21342	3	Middle	1
15.1066666666667	0	n/a	9065	KeyDown	21342	4	Index	1
15.8250000000000	0	n/a	9496	KeyDown	21342	2	Ring	1
16.3950000000000	0	n/a	9838	KeyDown	21342	2	Ring	1
16.6750000000000	0	n/a	10006	KeyDown	21342	1	Little	1
17.6066666666667	0	n/a	10565	KeyDown	21342	3	Middle	1
18.0133333333333	0	n/a	10809	KeyDown	21342	4	Index	1
18.4116666666667	0	n/a	11048	KeyDown	21342	2	Ring	1
18.7066666666667	0	n/a	11225	StopPractice	21342	n/a	n/a	1
18.7083333333333	0	n/a	11226	StartRest	XXXXX	n/a	n/a	1
28.7416666666667	0	n/a	17246	StopRest	XXXXX	n/a	n/a	1
28.7433333333333	0	UPPT001	17247	StartPractice	31214	n/a	n/a	2
30.2850000000000	0	n/a	18172	KeyDown	31214	3	Middle	2
32.1366666666667	0	n/a	19283	KeyDown	31214	2	Ring	2
34.0300000000000	0	n/a	20419	KeyDown	31214	3	Middle	2
34.3650000000000	0	n/a	20620	KeyDown	31214	1	Little	2
34.7133333333333	0	n/a	20829	KeyDown	31214	2	Ring	2
35.0750000000000	0	n/a	21046	KeyDown	31214	1	Little	2
35.3666666666667	0	n/a	21221	KeyDown	31214	4	Index	2
36.2916666666667	0	n/a	21776	KeyDown	31214	3	Middle	2
36.5750000000000	0	n/a	21946	KeyDown	31214	1	Little	2
36.7950000000000	0	n/a	22078	KeyDown	31214	2	Ring	2
36.9950000000000	0	n/a	22198	KeyDown	31214	1	Little	2
37.2200000000000	0	n/a	22333	KeyDown	31214	4	Index	2
37.8633333333333	0	n/a	22719	KeyDown	31214	3	Middle	2
38.0633333333333	0	n/a	22839	KeyDown	31214	1	Little	2
38.2983333333333	0	n/a	22980	KeyDown	31214	2	Ring	2
38.4683333333333	0	n/a	23082	KeyDown	31214	1	Little	2
38.6700000000000	0	n/a	23203	KeyDown	31214	4	Index	2
38.7816666666667	0	n/a	23270	StopPractice	31214	n/a	n/a	2
38.7833333333333	0	n/a	23271	StartRest	XXXXX	n/a	n/a	2
48.8183333333333	0	n/a	29292	StopRest	XXXXX	n/a	n/a	2
48.8200000000000	0	UPPT001	29293	StartPractice	12434	n/a	n/a	3
49.6666666666667	0	n/a	29801	KeyDown	12434	1	Little	3
49.9350000000000	0	n/a	29962	KeyDown	12434	2	Ring	3
50.4266666666667	0	n/a	30257	KeyDown	12434	4	Index	3
50.7100000000000	0	n/a	30427	KeyDown	12434	3	Middle	3
50.9733333333333	0	n/a	30585	KeyDown	12434	4	Index	3
51.2666666666667	0	n/a	30761	KeyDown	12434	1	Little	3
51.4850000000000	0	n/a	30892	KeyDown	12434	2	Ring	3
51.8066666666667	0	n/a	31085	KeyDown	12434	4	Index	3
52.0683333333333	0	n/a	31242	KeyDown	12434	3	Middle	3
52.2700000000000	0	n/a	31363	KeyDown	12434	4	Index	3
52.5533333333333	0	n/a	31533	KeyDown	12434	1	Little	3
53.0150000000000	0	n/a	31810	KeyDown	12434	2	Ring	3
53.4266666666667	0	n/a	32057	KeyDown	12434	4	Index	3
53.6083333333333	0	n/a	32166	KeyDown	12434	3	Middle	3
53.7333333333333	0	n/a	32241	KeyDown	12434	4	Index	3
54.0583333333333	0	n/a	32436	KeyDown	12434	1	Little	3
54.2983333333333	0	n/a	32580	KeyDown	12434	2	Ring	3
54.5816666666667	0	n/a	32750	KeyDown	12434	4	Index	3
54.7183333333333	0	n/a	32832	KeyDown	12434	3	Middle	3
54.8283333333333	0	n/a	32898	KeyDown	12434	4	Index	3
55.0916666666667	0	n/a	33056	KeyDown	12434	1	Little	3
55.2733333333333	0	n/a	33165	KeyDown	12434	2	Ring	3
55.5600000000000	0	n/a	33337	KeyDown	12434	4	Index	3
55.6766666666667	0	n/a	33407	KeyDown	12434	3	Middle	3
55.7933333333333	0	n/a	33477	KeyDown	12434	4	Index	3
56.0183333333333	0	n/a	33612	KeyDown	12434	1	Little	3
56.1933333333333	0	n/a	33717	KeyDown	12434	2	Ring	3
56.4766666666667	0	n/a	33887	KeyDown	12434	4	Index	3
56.5833333333333	0	n/a	33951	KeyDown	12434	3	Middle	3
56.7133333333333	0	n/a	34029	KeyDown	12434	4	Index	3
56.8983333333333	0	n/a	34140	KeyDown	12434	1	Little	3
57.1066666666667	0	n/a	34265	KeyDown	12434	2	Ring	3
57.3316666666667	0	n/a	34400	KeyDown	12434	4	Index	3
57.4466666666667	0	n/a	34469	KeyDown	12434	3	Middle	3
57.5516666666667	0	n/a	34532	KeyDown	12434	4	Index	3
57.7533333333333	0	n/a	34653	KeyDown	12434	1	Little	3
57.8650000000000	0	n/a	34720	KeyDown	12434	2	Ring	3
58.1016666666667	0	n/a	34862	KeyDown	12434	4	Index	3
58.1966666666667	0	n/a	34919	KeyDown	12434	3	Middle	3
58.3133333333333	0	n/a	34989	KeyDown	12434	4	Index	3
58.4800000000000	0	n/a	35089	KeyDown	12434	1	Little	3
58.6000000000000	0	n/a	35161	KeyDown	12434	2	Ring	3
58.8083333333333	0	n/a	35286	KeyDown	12434	4	Index	3
58.8583333333333	0	n/a	35316	StopPractice	12434	n/a	n/a	3
58.8600000000000	0	n/a	35317	StartRest	XXXXX	n/a	n/a	3
68.8916666666667	0	n/a	41336	StopRest	XXXXX	n/a	n/a	3
68.8933333333333	0	UPPT001	41337	StartPractice	41321	n/a	n/a	4
70.0166666666667	0	n/a	42011	KeyDown	41321	4	Index	4
70.2383333333333	0	n/a	42144	KeyDown	41321	1	Little	4
70.5916666666667	0	n/a	42356	KeyDown	41321	3	Middle	4
70.8900000000000	0	n/a	42535	KeyDown	41321	2	Ring	4
71.1250000000000	0	n/a	42676	KeyDown	41321	1	Little	4
71.9000000000000	0	n/a	43141	KeyDown	41321	4	Index	4
72.0950000000000	0	n/a	43258	KeyDown	41321	1	Little	4
72.3983333333333	0	n/a	43440	KeyDown	41321	3	Middle	4
