onset	duration	channel	onset_sample_idx	event_type	target_sequence	keypress_id	finger_label	trial_number
9.9216666666667	0	UPPT001	5954	StartPractice	41324	n/a	n/a	1
11.8800000000000	0	n/a	7129	KeyDown	41324	4	Index	1
12.8700000000000	0	n/a	7723	KeyDown	41324	1	Little	1
13.6783333333333	0	n/a	8208	KeyDown	41324	3	Middle	1
14.5533333333333	0	n/a	8733	KeyDown	41324	2	Ring	1
15.4183333333333	0	n/a	9252	KeyDown	41324	4	Index	1
16.5300000000000	0	n/a	9919	KeyDown	41324	4	Index	1
17.1083333333333	0	n/a	10266	KeyDown	41324	1	Little	1
18.1716666666667	0	n/a	10904	KeyDown	41324	3	Middle	1
18.5683333333333	0	n/a	11142	KeyDown	41324	2	Ring	1
18.9616666666667	0	n/a	11378	KeyDown	41324	4	Index	1
19.7933333333333	0	n/a	11877	KeyDown	41324	4	Index	1
19.9600000000000	0	n/a	11977	StopPractice	41324	n/a	n/a	1
19.9616666666667	0	n/a	11978	StartRest	XXXXX	n/a	n/a	1
29.9966666666667	0	n/a	17999	StopRest	XXXXX	n/a	n/a	1
29.9983333333333	0	UPPT001	18000	StartPractice	41324	n/a	n/a	2
31.2750000000000	0	n/a	18766	KeyDown	41324	4	Index	2
31.8550000000000	0	n/a	19114	KeyDown	41324	1	Little	2
32.4816666666667	0	n/a	19490	KeyDown	41324	3	Middle	2
33.6950000000000	0	n/a	20218	KeyDown	41324	4	Index	2
34.0950000000000	0	n/a	20458	KeyDown	41324	4	Index	2
35.2383333333333	0	n/a	21144	KeyDown	41324	1	Little	2
36.3150000000000	0	n/a	21790	KeyDown	41324	3	Middle	2
36.6083333333333	0	n/a	21966	KeyDown	41324	3	Middle	2
37.7050000000000	0	n/a	22624	KeyDown	41324	4	Index	2
38.3866666666667	0	n/a	23033	KeyDown	41324	4	Index	2
38.7516666666667	0	n/a	23252	KeyDown	41324	1	Little	2
40.0366666666667	0	n/a	24023	StopPractice	41324	n/a	n/a	2
40.0383333333333	0	n/a	24024	StartRest	XXXXX	n/a	n/a	2
50.0700000000000	0	n/a	30043	StopRest	XXXXX	n/a	n/a	2
50.0716666666667	0	UPPT001	30044	StartPractice	41324	n/a	n/a	3
51.8866666666667	0	n/a	31133	KeyDown	41324	4	Index	3
52.4533333333333	0	n/a	31473	KeyDown	41324	1	Little	3
53.7200000000000	0	n/a	32233	KeyDown	41324	3	Middle	3
54.2633333333333	0	n/a	32559	KeyDown	41324	2	Ring	3
54.7983333333333	0	n/a	32880	KeyDown	41324	4	Index	3
55.1133333333333	0	n/a	33069	KeyDown	41324	4	Index	3
55.5400000000000	0	n/a	33325	KeyDown	41324	1	Little	3
56.4750000000000	0	n/a	33886	KeyDown	41324	3	Middle	3
56.9683333333333	0	n/a	34182	KeyDown	41324	2	Ring	3
57.4566666666667	0	n/a	34475	KeyDown	41324	4	Index	3
57.8500000000000	0	n/a	34711	KeyDown	41324	4	Index	3
58.3000000000000	0	n/a	34981	KeyDown	41324	1	Little	3
59.8833333333333	0	n/a	35931	KeyDown	41324	3	Middle	3
60.1100000000000	0	n/a	36067	StopPractice	41324	n/a	n/a	3
60.1116666666667	0	n/a	36068	StartRest	XXXXX	n/a	n/a	3
70.1450000000000	0	n/a	42088	StopRest	XXXXX	n/a	n/a	3
70.1466666666667	0	UPPT001	42089	StartPractice	41324	n/a	n/a	4
71.0033333333333	0	n/a	42603	KeyDown	41324	4	Index	4
71.3700000000000	0	n/a	42823	KeyDown	41324	1	Little	4
71.8966666666667	0	n/a	43139	KeyDown	41324	3	Middle	4
72.2566666666667	0	n/a	43355	KeyDown	41324	2	Ring	4
72.6133333333333	0	n/a	43569	KeyDown	41324	4	Index	4
72.9500000000000	0	n/a	43771	KeyDown	41324	4	Index	4
73.2950000000000	0	n/a	43978	KeyDown	41324	1	Little	4
74.0933333333333	0	n/a	44457	KeyDown	41324	3	Middle	4
74.7350000000000	0	n/a	44842	KeyDown	41324	2	Ring	4
75.3700000000000	0	n/a	45223	KeyDown	41324	4	Index	4
76.2283333333333	0	n/a	45738	KeyDown	41324	4	Index	4
76.7250000000000	0	n/a	46036	KeyDown	41324	1	Little	4
77.7733333333333	0	n/a	46665	KeyDown	41324	3	Middle	4
78.1450000000000	0	n/a	46888	KeyDown	41324	2	Ring	4
78.5133333333333	0	n/a	47109	KeyDown	41324	4	Index	4
78.8600000000000	0	n/a	47317	KeyDown	41324	4	Index	4
79.4983333333333	0	n/a	47700	KeyDown	41324	1	Little	4
80.1850000000000	0	n/a	48112	StopPractice	41324	n/a	n/a	4
80.1866666666667	0	n/a	48113	StartRest	XXXXX	n/a	n/a	4
90.2200000000000	0	n/a	54133	StopRest	XXXXX	n/a	n/a	4
90.2216666666667	0	UPPT001	54134	StartPractice	41324	n/a	n/a	5
91.1266666666667	0	n/a	54677	KeyDown	41324	4	Index	5
91.7866666666667	0	n/a	55073	KeyDown	41324	1	Little	5
92.3883333333333	0	n/a	55434	KeyDown	41324	3	Middle	5
92.9650000000000	0	n/a	55780	KeyDown	41324	2	Ring	5
93.5350000000000	0	n/a	56122	KeyDown	41324	4	Index	5
94.0800000000000	0	n/a	56449	KeyDown	41324	4	Index	5
94.6766666666667	0	n/a	56807	KeyDown	41324	1	Little	5
95.1433333333333	0	n/a	57087	KeyDown	41324	3	Middle	5
95.5633333333333	0	n/a	57339	KeyDown	41324	2	Ring	5
95.9783333333333	0	n/a	57588	KeyDown	41324	4	Index	5
96.3250000000000	0	n/a	57796	KeyDown	41324	4	Index	5
96.7283333333333	0	n/a	58038	KeyDown	41324	1	Little	5
97.2783333333333	0	n/a	58368	KeyDown	41324	3	Middle	5
97.6683333333333	0	n/a	58602	KeyDown	41324	2	Ring	5
98.0516666666667	0	n/a	58832	KeyDown	41324	4	Index	5
98.4283333333333	0	n/a	59058	KeyDown	41324	4	Index	5
98.8700000000000	0	n/a	59323	KeyDown	41324	1	Little	5
99.3766666666667	0	n/a	59627	KeyDown	41324	3	Middle	5
99.7100000000000	0	n/a	59827	KeyDown	41324	2	Ring	5
100.0400000000000	0	n/a	60025	KeyDown	41324	4	Index	5
100.2600000000000	0	n/a	60157	StopPractice	41324	n/a	n/a	5
100.2616666666667	0	n/a	60158	StartRest	XXXXX	n/a	n/a	5
110.2950000000000	0	n/a	66178	StopRest	XXXXX	n/a	n/a	5
110.2966666666667	0	UPPT001	66179	StartPractice	41324	n/a	n/a	6
111.0366666666667	0	n/a	66623	KeyDown	41324	4	Index	6
111.4533333333333	0	n/a	66873	KeyDown	41324	1	Little	6
111.9100000000000	0	n/a	67147	KeyDown	41324	3	Middle	6
112.2983333333333	0	n/a	67380	KeyDown	41324	2	Ring	6
