onset	duration	channel	onset_sample_idx	event_type	target_sequence	keypress_id	finger_label	trial_number
3.5700000000000	0	UPPT001	2143	StartPractice	41324	n/a	n/a	1
10.2583333333333	0	n/a	6156	KeyDown	41324	4	Index	1
10.8750000000000	0	n/a	6526	KeyDown	41324	1	Little	1
11.6883333333333	0	n/a	7014	KeyDown	41324	3	Middle	1
12.0483333333333	0	n/a	7230	KeyDown	41324	2	Ring	1
13.3883333333333	0	n/a	8034	KeyDown	41324	4	Index	1
13.6166666666667	0	n/a	8171	StopPractice	41324	n/a	n/a	1
13.6183333333333	0	n/a	8172	StartRest	XXXXX	n/a	n/a	1
23.6433333333333	0	n/a	14187	StopRest	XXXXX	n/a	n/a	1
23.6450000000000	0	UPPT001	14188	StartPractice	41324	n/a	n/a	2
25.0066666666667	0	n/a	15005	KeyDown	41324	4	Index	2
25.4766666666667	0	n/a	15287	KeyDown	41324	1	Little	2
27.4033333333333	0	n/a	16443	KeyDown	41324	3	Middle	2
27.8316666666667	0	n/a	16700	KeyDown	41324	2	Ring	2
28.9733333333333	0	n/a	17385	KeyDown	41324	4	Index	2
31.7083333333333	0	n/a	19026	KeyDown	41324	4	Index	2
33.6916666666667	0	n/a	20216	StopPractice	41324	n/a	n/a	2
33.6933333333333	0	n/a	20217	StartRest	XXXXX	n/a	n/a	2
43.7183333333333	0	n/a	26232	StopRest	XXXXX	n/a	n/a	2
43.7200000000000	0	UPPT001	26233	StartPractice	41324	n/a	n/a	3
45.1700000000000	0	n/a	27103	KeyDown	41324	4	Index	3
45.5716666666667	0	n/a	27344	KeyDown	41324	1	Little	3
46.0350000000000	0	n/a	27622	KeyDown	41324	3	Middle	3
46.3833333333333	0	n/a	27831	KeyDown	41324	2	Ring	3
46.7916666666667	0	n/a	28076	KeyDown	41324	4	Index	3
53.7666666666667	0	n/a	32261	StopPractice	41324	n/a	n/a	3
53.7683333333333	0	n/a	32262	StartRest	XXXXX	n/a	n/a	3
63.7916666666667	0	n/a	38276	StopRest	XXXXX	n/a	n/a	3
63.7933333333333	0	UPPT001	38277	StartPractice	41324	n/a	n/a	4
64.2016666666667	0	n/a	38522	KeyDown	41324	4	Index	4
64.5716666666667	0	n/a	38744	KeyDown	41324	1	Little	4
