onset	duration	channel	onset_sample_idx	event_type	target_sequence	keypress_id	finger_label	trial_number
25.0116666666667	0	UPPT001	15008	StartPractice	41324	n/a	n/a	1
31.1416666666667	0	n/a	18686	KeyDown	41324	4	Index	1
31.6583333333333	0	n/a	18996	KeyDown	41324	1	Little	1
32.0450000000000	0	n/a	19228	KeyDown	41324	3	Middle	1
32.5450000000000	0	n/a	19528	KeyDown	41324	2	Ring	1
33.5766666666667	0	n/a	20147	KeyDown	41324	4	Index	1
35.0500000000000	0	n/a	21031	StopPractice	41324	n/a	n/a	1
35.0516666666667	0	n/a	21032	StartRest	XXXXX	n/a	n/a	1
45.0833333333333	0	n/a	27051	StopRest	XXXXX	n/a	n/a	1
45.0850000000000	0	UPPT001	27052	StartPractice	41324	n/a	n/a	2
45.5966666666667	0	n/a	27359	KeyDown	41324	4	Index	2
45.9350000000000	0	n/a	27562	KeyDown	41324	1	Little	2
46.3466666666667	0	n/a	27809	KeyDown	41324	3	Middle	2
46.6550000000000	0	n/a	27994	KeyDown	41324	2	Ring	2
46.8933333333333	0	n/a	28137	KeyDown	41324	4	Index	2
47.2583333333333	0	n/a	28356	KeyDown	41324	4	Index	2
47.6500000000000	0	n/a	28591	KeyDown	41324	1	Little	2
48.1733333333333	0	n/a	28905	KeyDown	41324	3	Middle	2
48.4966666666667	0	n/a	29099	KeyDown	41324	2	Ring	2
48.7416666666667	0	n/a	29246	KeyDown	41324	4	Index	2
49.1033333333333	0	n/a	29463	KeyDown	41324	4	Index	2
49.7466666666667	0	n/a	29849	KeyDown	41324	1	Little	2
50.0766666666667	0	n/a	30047	KeyDown	41324	3	Middle	2
50.4916666666667	0	n/a	30296	KeyDown	41324	2	Ring	2
50.7583333333333	0	n/a	30456	KeyDown	41324	4	Index	2
51.0966666666667	0	n/a	30659	KeyDown	41324	4	Index	2
51.5966666666667	0	n/a	30959	KeyDown	41324	1	Little	2
52.1933333333333	0	n/a	31317	KeyDown	41324	3	Middle	2
52.4483333333333	0	n/a	31470	KeyDown	41324	2	Ring	2
53.0333333333333	0	n/a	31821	KeyDown	41324	4	Index	2
54.7166666666667	0	n/a	32831	KeyDown	41324	4	Index	2
55.1233333333333	0	n/a	33075	StopPractice	41324	n/a	n/a	2
55.1250000000000	0	n/a	33076	StartRest	XXXXX	n/a	n/a	2
65.1583333333333	0	n/a	39096	StopRest	XXXXX	n/a	n/a	2
65.1600000000000	0	UPPT001	39097	StartPractice	41324	n/a	n/a	3
65.7033333333333	0	n/a	39423	KeyDown	41324	4	Index	3
66.1083333333333	0	n/a	39666	KeyDown	41324	1	Little	3
66.4383333333333	0	n/a	39864	KeyDown	41324	3	Middle	3
66.6916666666667	0	n/a	40016	KeyDown	41324	2	Ring	3
66.9316666666667	0	n/a	40160	KeyDown	41324	4	Index	3
67.2183333333333	0	n/a	40332	KeyDown	41324	4	Index	3
67.4716666666667	0	n/a	40484	KeyDown	41324	1	Little	3
67.7900000000000	0	n/a	40675	KeyDown	41324	3	Middle	3
68.0066666666667	0	n/a	40805	KeyDown	41324	2	Ring	3
68.2483333333333	0	n/a	40950	KeyDown	41324	4	Index	3
68.5183333333333	0	n/a	41112	KeyDown	41324	4	Index	3
68.7833333333333	0	n/a	41271	KeyDown	41324	1	Little	3
69.0783333333333	0	n/a	41448	KeyDown	41324	3	Middle	3
69.3000000000000	0	n/a	41581	KeyDown	41324	2	Ring	3
69.5566666666667	0	n/a	41735	KeyDown	41324	4	Index	3
69.8033333333333	0	n/a	41883	KeyDown	41324	4	Index	3
70.0933333333333	0	n/a	42057	KeyDown	41324	1	Little	3
70.5116666666667	0	n/a	42308	KeyDown	41324	3	Middle	3
70.7383333333333	0	n/a	42444	KeyDown	41324	2	Ring	3
70.9716666666667	0	n/a	42584	KeyDown	41324	4	Index	3
71.2116666666667	0	n/a	42728	KeyDown	41324	4	Index	3
71.5516666666667	0	n/a	42932	KeyDown	41324	1	Little	3
71.9083333333333	0	n/a	43146	KeyDown	41324	3	Middle	3
72.1233333333333	0	n/a	43275	KeyDown	41324	2	Ring	3
72.3316666666667	0	n/a	43400	KeyDown	41324	4	Index	3
72.5983333333333	0	n/a	43560	KeyDown	41324	4	Index	3
72.8700000000000	0	n/a	43723	KeyDown	41324	1	Little	3
73.1016666666667	0	n/a	43862	KeyDown	41324	3	Middle	3
73.3283333333333	0	n/a	43998	KeyDown	41324	2	Ring	3
73.6783333333333	0	n/a	44208	KeyDown	41324	4	Index	3
73.9433333333333	0	n/a	44367	KeyDown	41324	4	Index	3
74.2833333333333	0	n/a	44571	KeyDown	41324	1	Little	3
74.5916666666667	0	n/a	44756	KeyDown	41324	4	Index	3
75.1983333333333	0	n/a	45120	StopPractice	41324	n/a	n/a	3
75.2000000000000	0	n/a	45121	StartRest	XXXXX	n/a	n/a	3
85.2333333333333	0	n/a	51141	StopRest	XXXXX	n/a	n/a	3
85.2350000000000	0	UPPT001	51142	StartPractice	41324	n/a	n/a	4
85.6183333333333	0	n/a	51372	KeyDown	41324	4	Index	4
85.8483333333333	0	n/a	51510	KeyDown	41324	1	Little	4
86.0983333333333	0	n/a	51660	KeyDown	41324	3	Middle	4
86.3266666666667	0	n/a	51797	KeyDown	41324	2	Ring	4
86.5183333333333	0	n/a	51912	KeyDown	41324	4	Index	4
86.7716666666667	0	n/a	52064	KeyDown	41324	4	Index	4
87.0666666666667	0	n/a	52241	KeyDown	41324	1	Little	4
87.3333333333333	0	n/a	52401	KeyDown	41324	3	Middle	4
87.5750000000000	0	n/a	52546	KeyDown	41324	2	Ring	4
87.7916666666667	0	n/a	52676	KeyDown	41324	4	Index	4
88.0300000000000	0	n/a	52819	KeyDown	41324	4	Index	4
88.3066666666667	0	n/a	52985	KeyDown	41324	1	Little	4
88.5750000000000	0	n/a	53146	KeyDown	41324	3	Middle	4
88.8050000000000	0	n/a	53284	KeyDown	41324	2	Ring	4
