onset	duration	channel	onset_sample_idx	event_type	target_sequence	keypress_id	finger_label	trial_number
4.8983333333333	0	UPPT001	2940	StartPractice	21342	n/a	n/a	1
5.5733333333333	0	n/a	3345	KeyDown	21342	2	Ring	1
5.7166666666667	0	n/a	3431	KeyDown	21342	1	Little	1
5.9466666666667	0	n/a	3569	KeyDown	21342	3	Middle	1
6.9066666666667	0	n/a	4145	KeyDown	21342	4	Index	1
7.2733333333333	0	n/a	4365	KeyDown	21342	2	Ring	1
7.6983333333333	0	n/a	4620	KeyDown	21342	2	Ring	1
7.8400000000000	0	n/a	4705	KeyDown	21342	1	Little	1
8.7800000000000	0	n/a	5269	KeyDown	21342	3	Middle	1
8.8666666666667	0	n/a	5321	KeyDown	21342	2	Ring	1
8.9266666666667	0	n/a	5357	KeyDown	21342	4	Index	1
10.1016666666667	0	n/a	6062	KeyDown	21342	2	Ring	1
10.2516666666667	0	n/a	6152	KeyDown	21342	1	Little	1
10.5900000000000	0	n/a	6355	KeyDown	21342	3	Middle	1
10.7500000000000	0	n/a	6451	KeyDown	21342	4	Index	1
11.0383333333333	0	n/a	6624	KeyDown	21342	1	Little	1
11.8766666666667	0	n/a	7127	KeyDown	21342	2	Ring	1
12.0966666666667	0	n/a	7259	KeyDown	21342	1	Little	1
12.5966666666667	0	n/a	7559	KeyDown	21342	3	Middle	1
12.7116666666667	0	n/a	7628	KeyDown	21342	4	Index	1
12.9850000000000	0	n/a	7792	KeyDown	21342	2	Ring	1
13.3300000000000	0	n/a	7999	KeyDown	21342	2	Ring	1
13.4750000000000	0	n/a	8086	KeyDown	21342	1	Little	1
14.3416666666667	0	n/a	8606	KeyDown	21342	3	Middle	1
14.4283333333333	0	n/a	8658	KeyDown	21342	4	Index	1
14.9366666666667	0	n/a	8963	StopPractice	21342	n/a	n/a	1
14.9383333333333	0	n/a	8964	StartRest	XXXXX	n/a	n/a	1
24.9616666666667	0	n/a	14978	StopRest	XXXXX	n/a	n/a	1
24.9633333333333	0	UPPT001	14979	StartPractice	31214	n/a	n/a	2
26.1783333333333	0	n/a	15708	KeyDown	31214	3	Middle	2
26.2683333333333	0	n/a	15762	KeyDown	31214	1	Little	2
26.6516666666667	0	n/a	15992	KeyDown	31214	2	Ring	2
27.1366666666667	0	n/a	16283	KeyDown	31214	1	Little	2
27.4250000000000	0	n/a	16456	KeyDown	31214	4	Index	2
28.0216666666667	0	n/a	16814	KeyDown	31214	3	Middle	2
28.1350000000000	0	n/a	16882	KeyDown	31214	1	Little	2
28.4666666666667	0	n/a	17081	KeyDown	31214	2	Ring	2
28.8066666666667	0	n/a	17285	KeyDown	31214	1	Little	2
29.1116666666667	0	n/a	17468	KeyDown	31214	4	Index	2
29.6683333333333	0	n/a	17802	KeyDown	31214	3	Middle	2
29.7350000000000	0	n/a	17842	KeyDown	31214	1	Little	2
30.0933333333333	0	n/a	18057	KeyDown	31214	2	Ring	2
30.2166666666667	0	n/a	18131	KeyDown	31214	1	Little	2
30.5666666666667	0	n/a	18341	KeyDown	31214	4	Index	2
30.9750000000000	0	n/a	18586	KeyDown	31214	2	Ring	2
31.3966666666667	0	n/a	18839	KeyDown	31214	1	Little	2
32.0800000000000	0	n/a	19249	KeyDown	31214	2	Ring	2
32.2066666666667	0	n/a	19325	KeyDown	31214	1	Little	2
32.5750000000000	0	n/a	19546	KeyDown	31214	2	Ring	2
32.8916666666667	0	n/a	19736	KeyDown	31214	4	Index	2
33.4216666666667	0	n/a	20054	KeyDown	31214	3	Middle	2
33.5150000000000	0	n/a	20110	KeyDown	31214	1	Little	2
33.8950000000000	0	n/a	20338	KeyDown	31214	2	Ring	2
34.0000000000000	0	n/a	20401	KeyDown	31214	1	Little	2
34.2600000000000	0	n/a	20557	KeyDown	31214	4	Index	2
34.8266666666667	0	n/a	20897	KeyDown	31214	1	Little	2
34.8516666666667	0	n/a	20912	KeyDown	31214	3	Middle	2
35.0016666666667	0	n/a	21002	StopPractice	31214	n/a	n/a	2
35.0033333333333	0	n/a	21003	StartRest	XXXXX	n/a	n/a	2
45.0350000000000	0	n/a	27022	StopRest	XXXXX	n/a	n/a	2
45.0366666666667	0	UPPT001	27023	StartPractice	12434	n/a	n/a	3
45.9550000000000	0	n/a	27574	KeyDown	12434	1	Little	3
46.1366666666667	0	n/a	27683	KeyDown	12434	2	Ring	3
46.4666666666667	0	n/a	27881	KeyDown	12434	4	Index	3
47.0100000000000	0	n/a	28207	KeyDown	12434	3	Middle	3
47.3050000000000	0	n/a	28384	KeyDown	12434	1	Little	3
47.9950000000000	0	n/a	28798	KeyDown	12434	1	Little	3
48.1250000000000	0	n/a	28876	KeyDown	12434	2	Ring	3
48.4633333333333	0	n/a	29079	KeyDown	12434	4	Index	3
48.8850000000000	0	n/a	29332	KeyDown	12434	3	Middle	3
49.1133333333333	0	n/a	29469	KeyDown	12434	4	Index	3
49.5800000000000	0	n/a	29749	KeyDown	12434	1	Little	3
49.9033333333333	0	n/a	29943	KeyDown	12434	2	Ring	3
50.3400000000000	0	n/a	30205	KeyDown	12434	4	Index	3
50.4733333333333	0	n/a	30285	KeyDown	12434	3	Middle	3
50.5866666666667	0	n/a	30353	KeyDown	12434	4	Index	3
51.2216666666667	0	n/a	30734	KeyDown	12434	1	Little	3
51.3433333333333	0	n/a	30807	KeyDown	12434	2	Ring	3
51.5566666666667	0	n/a	30935	KeyDown	12434	4	Index	3
51.7600000000000	0	n/a	31057	KeyDown	12434	3	Middle	3
51.8950000000000	0	n/a	31138	KeyDown	12434	4	Index	3
52.3816666666667	0	n/a	31430	KeyDown	12434	1	Little	3
52.4966666666667	0	n/a	31499	KeyDown	12434	2	Ring	3
52.7583333333333	0	n/a	31656	KeyDown	12434	4	Index	3
52.8750000000000	0	n/a	31726	KeyDown	12434	3	Middle	3
53.0416666666667	0	n/a	31826	KeyDown	12434	4	Index	3
53.7633333333333	0	n/a	32259	KeyDown	12434	1	Little	3
53.8766666666667	0	n/a	32327	KeyDown	12434	2	Ring	3
54.3883333333333	0	n/a	32634	KeyDown	12434	4	Index	3
54.5233333333333	0	n/a	32715	KeyDown	12434	3	Middle	3
54.6650000000000	0	n/a	32800	KeyDown	12434	4	Index	3
55.0333333333333	0	n/a	33021	KeyDown	12434	1	Little	3
55.0750000000000	0	n/a	33046	StopPractice	12434	n/a	n/a	3
55.0766666666667	0	n/a	33047	StartRest	XXXXX	n/a	n/a	3
65.1100000000000	0	n/a	39067	StopRest	XXXXX	n/a	n/a	3
65.1116666666667	0	UPPT001	39068	StartPractice	41321	n/a	n/a	4
66.1050000000000	0	n/a	39664	KeyDown	41321	4	Index	4
66.2016666666667	0	n/a	39722	KeyDown	41321	1	Little	4
66.5950000000000	0	n/a	39958	KeyDown	41321	3	Middle	4
66.6766666666667	0	n/a	40007	KeyDown	41321	1	Little	4
66.9600000000000	0	n/a	40177	KeyDown	41321	2	Ring	4
67.2600000000000	0	n/a	40357	KeyDown	41321	4	Index	4
67.3133333333333	0	n/a	40389	KeyDown	41321	1	Little	4
67.6950000000000	0	n/a	40618	KeyDown	41321	3	Middle	4
67.7633333333333	0	n/a	40659	KeyDown	41321	1	Little	4
68.1133333333333	0	n/a	40869	KeyDown	41321	2	Ring	4
68.4183333333333	0	n/a	41052	KeyDown	41321	4	Index	4
68.4933333333333	0	n/a	41097	KeyDown	41321	1	Little	4
68.8683333333333	0	n/a	41322	KeyDown	41321	3	Middle	4
68.9500000000000	0	n/a	41371	KeyDown	41321	1	Little	4
69.2700000000000	0	n/a	41563	KeyDown	41321	2	Ring	4
69.5333333333333	0	n/a	41721	KeyDown	41321	4	Index	4
69.6250000000000	0	n/a	41776	KeyDown	41321	1	Little	4
70.0433333333333	0	n/a	42027	KeyDown	41321	3	Middle	4
70.2783333333333	0	n/a	42168	KeyDown	41321	1	Little	4
70.8866666666667	0	n/a	42533	KeyDown	41321	2	Ring	4
71.1200000000000	0	n/a	42673	KeyDown	41321	4	Index	4
71.1750000000000	0	n/a	42706	KeyDown	41321	1	Little	4
71.5250000000000	0	n/a	42916	KeyDown	41321	3	Middle	4
71.6033333333333	0	n/a	42963	KeyDown	41321	1	Little	4
72.0133333333333	0	n/a	43209	KeyDown	41321	2	Ring	4
72.3600000000000	0	n/a	43417	KeyDown	41321	4	Index	4
72.4500000000000	0	n/a	43471	KeyDown	41321	1	Little	4
72.8733333333333	0	n/a	43725	KeyDown	41321	3	Middle	4
73.0000000000000	0	n/a	43801	KeyDown	41321	1	Little	4
73.3600000000000	0	n/a	44017	KeyDown	41321	2	Ring	4
73.6400000000000	0	n/a	44185	KeyDown	41321	4	Index	4
73.6850000000000	0	n/a	44212	KeyDown	41321	1	Little	4
74.0450000000000	0	n/a	44428	KeyDown	41321	3	Middle	4
74.1133333333333	0	n/a	44469	KeyDown	41321	1	Little	4
74.4783333333333	0	n/a	44688	KeyDown	41321	2	Ring	4
74.8166666666667	0	n/a	44891	KeyDown	41321	4	Index	4
74.8950000000000	0	n/a	44938	KeyDown	41321	1	Little	4
75.1500000000000	0	n/a	45091	StopPractice	41321	n/a	n/a	4
75.1516666666667	0	n/a	45092	StartRest	XXXXX	n/a	n/a	4
85.1850000000000	0	n/a	51112	StopRest	XXXXX	n/a	n/a	4
85.1866666666667	0	UPPT001	51113	StartPractice	23241	n/a	n/a	5
86.5300000000000	0	n/a	51919	KeyDown	23241	2	Ring	5
86.6450000000000	0	n/a	51988	KeyDown	23241	3	Middle	5
87.6066666666667	0	n/a	52565	KeyDown	23241	2	Ring	5
87.7400000000000	0	n/a	52645	KeyDown	23241	4	Index	5
88.0133333333333	0	n/a	52809	KeyDown	23241	1	Little	5
88.3683333333333	0	n/a	53022	KeyDown	23241	2	Ring	5
88.4933333333333	0	n/a	53097	KeyDown	23241	3	Middle	5
88.8683333333333	0	n/a	53322	KeyDown	23241	2	Ring	5
89.0116666666667	0	n/a	53408	KeyDown	23241	4	Index	5
89.4150000000000	0	n/a	53650	KeyDown	23241	1	Little	5
89.7200000000000	0	n/a	53833	KeyDown	23241	2	Ring	5
89.9550000000000	0	n/a	53974	KeyDown	23241	3	Middle	5
90.3900000000000	0	n/a	54235	KeyDown	23241	2	Ring	5
90.5150000000000	0	n/a	54310	KeyDown	23241	4	Index	5
90.8116666666667	0	n/a	54488	KeyDown	23241	1	Little	5
91.1233333333333	0	n/a	54675	KeyDown	23241	2	Ring	5
91.3450000000000	0	n/a	54808	KeyDown	23241	3	Middle	5
91.7333333333333	0	n/a	55041	KeyDown	23241	2	Ring	5
91.8600000000000	0	n/a	55117	KeyDown	23241	4	Index	5
92.2000000000000	0	n/a	55321	KeyDown	23241	1	Little	5
92.5233333333333	0	n/a	55515	KeyDown	23241	2	Ring	5
92.7833333333333	0	n/a	55671	KeyDown	23241	3	Middle	5
93.2883333333333	0	n/a	55974	KeyDown	23241	2	Ring	5
93.3950000000000	0	n/a	56038	KeyDown	23241	4	Index	5
93.7083333333333	0	n/a	56226	KeyDown	23241	1	Little	5
94.0433333333333	0	n/a	56427	KeyDown	23241	2	Ring	5
94.2333333333333	0	n/a	56541	KeyDown	23241	3	Middle	5
94.6100000000000	0	n/a	56767	KeyDown	23241	2	Ring	5
94.7883333333333	0	n/a	56874	KeyDown	23241	4	Index	5
95.0566666666667	0	n/a	57035	KeyDown	23241	1	Little	5
95.2250000000000	0	n/a	57136	StopPractice	23241	n/a	n/a	5
95.2266666666667	0	n/a	57137	StartRest	XXXXX	n/a	n/a	5
105.2600000000000	0	n/a	63157	StopRest	XXXXX	n/a	n/a	5
105.2616666666667	0	UPPT001	63158	StartPractice	31432	n/a	n/a	6
106.6250000000000	0	n/a	63976	KeyDown	31432	3	Middle	6
106.7050000000000	0	n/a	64024	KeyDown	31432	1	Little	6
107.2183333333333	0	n/a	64332	KeyDown	31432	4	Index	6
107.3183333333333	0	n/a	64392	KeyDown	31432	3	Middle	6
107.6516666666667	0	n/a	64592	KeyDown	31432	2	Ring	6
108.3133333333333	0	n/a	64989	KeyDown	31432	3	Middle	6
108.4166666666667	0	n/a	65051	KeyDown	31432	1	Little	6
108.8000000000000	0	n/a	65281	KeyDown	31432	4	Index	6
108.8900000000000	0	n/a	65335	KeyDown	31432	3	Middle	6
109.1950000000000	0	n/a	65518	KeyDown	31432	2	Ring	6
109.8366666666667	0	n/a	65903	KeyDown	31432	3	Middle	6
109.9783333333333	0	n/a	65988	KeyDown	31432	1	Little	6
110.3550000000000	0	n/a	66214	KeyDown	31432	4	Index	6
110.4983333333333	0	n/a	66300	KeyDown	31432	3	Middle	6
110.5283333333333	0	n/a	66318	KeyDown	31432	2	Ring	6
111.7833333333333	0	n/a	67071	KeyDown	31432	2	Ring	6
112.2350000000000	0	n/a	67342	KeyDown	31432	1	Little	6
112.8950000000000	0	n/a	67738	KeyDown	31432	4	Index	6
112.9700000000000	0	n/a	67783	KeyDown	31432	2	Ring	6
113.1416666666667	0	n/a	67886	KeyDown	31432	3	Middle	6
114.3466666666667	0	n/a	68609	KeyDown	31432	2	Ring	6
114.8733333333333	0	n/a	68925	KeyDown	31432	1	Little	6
115.3000000000000	0	n/a	69181	StopPractice	31432	n/a	n/a	6
115.3016666666667	0	n/a	69182	StartRest	XXXXX	n/a	n/a	6
125.3350000000000	0	n/a	75202	StopRest	XXXXX	n/a	n/a	6
125.3366666666667	0	UPPT001	75203	StartPractice	23134	n/a	n/a	7
126.2283333333333	0	n/a	75738	KeyDown	23134	2	Ring	7
126.3650000000000	0	n/a	75820	KeyDown	23134	3	Middle	7
126.7783333333333	0	n/a	76068	KeyDown	23134	1	Little	7
126.9133333333333	0	n/a	76149	KeyDown	23134	3	Middle	7
127.2983333333333	0	n/a	76380	KeyDown	23134	4	Index	7
127.8500000000000	0	n/a	76711	KeyDown	23134	2	Ring	7
127.9716666666667	0	n/a	76784	KeyDown	23134	3	Middle	7
128.3266666666667	0	n/a	76997	KeyDown	23134	1	Little	7
128.5733333333334	0	n/a	77145	KeyDown	23134	3	Middle	7
129.3666666666667	0	n/a	77621	KeyDown	23134	4	Index	7
130.2016666666667	0	n/a	78122	KeyDown	23134	2	Ring	7
130.3133333333333	0	n/a	78189	KeyDown	23134	3	Middle	7
130.6583333333333	0	n/a	78396	KeyDown	23134	1	Little	7
130.7933333333334	0	n/a	78477	KeyDown	23134	3	Middle	7
131.1383333333333	0	n/a	78684	KeyDown	23134	4	Index	7
131.5450000000000	0	n/a	78928	KeyDown	23134	2	Ring	7
131.7066666666667	0	n/a	79025	KeyDown	23134	3	Middle	7
132.0716666666667	0	n/a	79244	KeyDown	23134	2	Ring	7
132.1350000000000	0	n/a	79282	KeyDown	23134	1	Little	7
132.6933333333333	0	n/a	79617	KeyDown	23134	4	Index	7
133.2133333333333	0	n/a	79929	KeyDown	23134	2	Ring	7
133.3300000000000	0	n/a	79999	KeyDown	23134	3	Middle	7
133.6333333333334	0	n/a	80181	KeyDown	23134	1	Little	7
133.7700000000000	0	n/a	80263	KeyDown	23134	3	Middle	7
134.0800000000000	0	n/a	80449	KeyDown	23134	4	Index	7
134.4766666666667	0	n/a	80687	KeyDown	23134	2	Ring	7
134.6500000000000	0	n/a	80791	KeyDown	23134	3	Middle	7
135.0500000000000	0	n/a	81031	KeyDown	23134	1	Little	7
135.2400000000000	0	n/a	81145	KeyDown	23134	3	Middle	7
135.3750000000000	0	n/a	81226	StopPractice	23134	n/a	n/a	7
135.3766666666667	0	n/a	81227	StartRest	XXXXX	n/a	n/a	7
145.4100000000000	0	n/a	87247	StopRest	XXXXX	n/a	n/a	7
145.4116666666667	0	UPPT001	87248	StartPractice	12134	n/a	n/a	8
146.3583333333333	0	n/a	87816	KeyDown	12134	1	Little	8
146.4850000000000	0	n/a	87892	KeyDown	12134	3	Middle	8
147.2483333333333	0	n/a	88350	KeyDown	12134	1	Little	8
147.4133333333334	0	n/a	88449	KeyDown	12134	3	Middle	8
147.6783333333333	0	n/a	88608	KeyDown	12134	4	Index	8
148.2816666666667	0	n/a	88970	KeyDown	12134	1	Little	8
148.3933333333333	0	n/a	89037	KeyDown	12134	2	Ring	8
149.1466666666667	0	n/a	89489	KeyDown	12134	1	Little	8
149.2550000000000	0	n/a	89554	KeyDown	12134	3	Middle	8
149.5633333333333	0	n/a	89739	KeyDown	12134	4	Index	8
150.1000000000000	0	n/a	90061	KeyDown	12134	1	Little	8
150.3216666666667	0	n/a	90194	KeyDown	12134	2	Ring	8
150.7916666666667	0	n/a	90476	KeyDown	12134	1	Little	8
150.9533333333333	0	n/a	90573	KeyDown	12134	3	Middle	8
151.1950000000000	0	n/a	90718	KeyDown	12134	4	Index	8
151.5566666666667	0	n/a	90935	KeyDown	12134	1	Little	8
151.6900000000000	0	n/a	91015	KeyDown	12134	2	Ring	8
152.2150000000000	0	n/a	91330	KeyDown	12134	1	Little	8
152.3483333333333	0	n/a	91410	KeyDown	12134	3	Middle	8
152.5983333333333	0	n/a	91560	KeyDown	12134	4	Index	8
152.9133333333334	0	n/a	91749	KeyDown	12134	1	Little	8
153.0300000000000	0	n/a	91819	KeyDown	12134	2	Ring	8
153.5150000000000	0	n/a	92110	KeyDown	12134	1	Little	8
153.7316666666667	0	n/a	92240	KeyDown	12134	3	Middle	8
153.9833333333333	0	n/a	92391	KeyDown	12134	4	Index	8
154.2933333333334	0	n/a	92577	KeyDown	12134	1	Little	8
154.4316666666667	0	n/a	92660	KeyDown	12134	2	Ring	8
154.8050000000000	0	n/a	92884	KeyDown	12134	1	Little	8
154.9200000000000	0	n/a	92953	KeyDown	12134	2	Ring	8
155.0800000000000	0	n/a	93049	KeyDown	12134	3	Middle	8
155.3850000000000	0	n/a	93232	KeyDown	12134	4	Index	8
155.4500000000000	0	n/a	93271	StopPractice	12134	n/a	n/a	8
155.4516666666667	0	n/a	93272	StartRest	XXXXX	n/a	n/a	8
165.4850000000000	0	n/a	99292	StopRest	XXXXX	n/a	n/a	8
165.4866666666667	0	UPPT001	99293	StartPractice	43241	n/a	n/a	9
166.6550000000000	0	n/a	99994	KeyDown	43241	4	Index	9
166.7366666666667	0	n/a	100043	KeyDown	43241	3	Middle	9
166.8433333333333	0	n/a	100107	KeyDown	43241	2	Ring	9
167.7783333333333	0	n/a	100668	KeyDown	43241	4	Index	9
167.8700000000000	0	n/a	100723	KeyDown	43241	1	Little	9
167.9950000000000	0	n/a	100798	KeyDown	43241	1	Little	9
168.9750000000000	0	n/a	101386	KeyDown	43241	4	Index	9
169.0783333333333	0	n/a	101448	KeyDown	43241	3	Middle	9
169.1650000000000	0	n/a	101500	KeyDown	43241	2	Ring	9
169.5383333333334	0	n/a	101724	KeyDown	43241	3	Middle	9
169.9833333333333	0	n/a	101991	KeyDown	43241	1	Little	9
170.5666666666667	0	n/a	102341	KeyDown	43241	4	Index	9
170.6500000000000	0	n/a	102391	KeyDown	43241	3	Middle	9
170.7450000000000	0	n/a	102448	KeyDown	43241	2	Ring	9
171.0800000000000	0	n/a	102649	KeyDown	43241	4	Index	9
171.1900000000000	0	n/a	102715	KeyDown	43241	1	Little	9
171.6550000000000	0	n/a	102994	KeyDown	43241	4	Index	9
171.7833333333333	0	n/a	103071	KeyDown	43241	3	Middle	9
171.8683333333333	0	n/a	103122	KeyDown	43241	2	Ring	9
172.6016666666667	0	n/a	103562	KeyDown	43241	4	Index	9
172.7000000000000	0	n/a	103621	KeyDown	43241	1	Little	9
173.4516666666667	0	n/a	104072	KeyDown	43241	4	Index	9
173.5550000000000	0	n/a	104134	KeyDown	43241	3	Middle	9
173.6483333333333	0	n/a	104190	KeyDown	43241	2	Ring	9
174.0266666666667	0	n/a	104417	KeyDown	43241	4	Index	9
174.1116666666667	0	n/a	104468	KeyDown	43241	1	Little	9
174.7850000000000	0	n/a	104872	KeyDown	43241	4	Index	9
174.8900000000000	0	n/a	104935	KeyDown	43241	3	Middle	9
174.9533333333333	0	n/a	104973	KeyDown	43241	2	Ring	9
175.3700000000000	0	n/a	105223	KeyDown	43241	4	Index	9
175.5250000000000	0	n/a	105316	StopPractice	43241	n/a	n/a	9
175.5266666666667	0	n/a	105317	StartRest	XXXXX	n/a	n/a	9
185.5616666666667	0	n/a	111338	StopRest	XXXXX	n/a	n/a	9
