onset	duration	channel	onset_sample_idx	event_type	target_sequence	keypress_id	finger_label	trial_number
-0.4783333333333	0	UPPT001	NaN	StartPractice	41324	n/a	n/a	1
9.5600000000000	0	n/a	5737	StopPractice	41324	n/a	n/a	1
9.5616666666667	0	n/a	5738	StartRest	XXXXX	n/a	n/a	1
19.5950000000000	0	n/a	11758	StopRest	XXXXX	n/a	n/a	1
19.5966666666667	0	UPPT001	11759	StartPractice	41324	n/a	n/a	2
20.4433333333333	0	n/a	12267	KeyDown	41324	4	Index	2
20.8733333333333	0	n/a	12525	KeyDown	41324	1	Little	2
21.5133333333333	0	n/a	12909	KeyDown	41324	3	Middle	2
21.9850000000000	0	n/a	13192	KeyDown	41324	2	Ring	2
22.7150000000000	0	n/a	13630	KeyDown	41324	4	Index	2
23.2900000000000	0	n/a	13975	KeyDown	41324	4	Index	2
23.6366666666667	0	n/a	14183	KeyDown	41324	1	Little	2
24.3400000000000	0	n/a	14605	KeyDown	41324	3	Middle	2
24.7683333333333	0	n/a	14862	KeyDown	41324	2	Ring	2
25.9716666666667	0	n/a	15584	KeyDown	41324	4	Index	2
26.7250000000000	0	n/a	16036	KeyDown	41324	4	Index	2
27.0716666666667	0	n/a	16244	KeyDown	41324	1	Little	2
27.6866666666667	0	n/a	16613	KeyDown	41324	3	Middle	2
28.2750000000000	0	n/a	16966	KeyDown	41324	2	Ring	2
28.7966666666667	0	n/a	17279	KeyDown	41324	4	Index	2
29.5633333333333	0	n/a	17739	KeyDown	41324	4	Index	2
29.6350000000000	0	n/a	17782	StopPractice	41324	n/a	n/a	2
29.6366666666667	0	n/a	17783	StartRest	XXXXX	n/a	n/a	2
39.6700000000000	0	n/a	23803	StopRest	XXXXX	n/a	n/a	2
39.6716666666667	0	UPPT001	23804	StartPractice	41324	n/a	n/a	3
40.8083333333333	0	n/a	24486	KeyDown	41324	4	Index	3
41.1300000000000	0	n/a	24679	KeyDown	41324	1	Little	3
41.6433333333333	0	n/a	24987	KeyDown	41324	3	Middle	3
42.1000000000000	0	n/a	25261	KeyDown	41324	2	Ring	3
42.9550000000000	0	n/a	25774	KeyDown	41324	4	Index	3
43.5600000000000	0	n/a	26137	KeyDown	41324	4	Index	3
43.8600000000000	0	n/a	26317	KeyDown	41324	1	Little	3
44.3333333333333	0	n/a	26601	KeyDown	41324	3	Middle	3
44.7266666666667	0	n/a	26837	KeyDown	41324	2	Ring	3
45.1233333333333	0	n/a	27075	KeyDown	41324	4	Index	3
45.9216666666667	0	n/a	27554	KeyDown	41324	4	Index	3
46.2150000000000	0	n/a	27730	KeyDown	41324	1	Little	3
46.6166666666667	0	n/a	27971	KeyDown	41324	3	Middle	3
47.0333333333333	0	n/a	28221	KeyDown	41324	2	Ring	3
47.4333333333333	0	n/a	28461	KeyDown	41324	4	Index	3
47.9383333333333	0	n/a	28764	KeyDown	41324	4	Index	3
48.2150000000000	0	n/a	28930	KeyDown	41324	1	Little	3
48.5600000000000	0	n/a	29137	KeyDown	41324	3	Middle	3
48.8316666666667	0	n/a	29300	KeyDown	41324	2	Ring	3
49.1816666666667	0	n/a	29510	KeyDown	41324	4	Index	3
49.6183333333333	0	n/a	29772	KeyDown	41324	4	Index	3
49.7100000000000	0	n/a	29827	StopPractice	41324	n/a	n/a	3
49.7116666666667	0	n/a	29828	StartRest	XXXXX	n/a	n/a	3
59.7450000000000	0	n/a	35848	StopRest	XXXXX	n/a	n/a	3
59.7466666666667	0	UPPT001	35849	StartPractice	41324	n/a	n/a	4
60.4050000000000	0	n/a	36244	KeyDown	41324	4	Index	4
60.7400000000000	0	n/a	36445	KeyDown	41324	1	Little	4
61.1050000000000	0	n/a	36664	KeyDown	41324	3	Middle	4
61.4400000000000	0	n/a	36865	KeyDown	41324	2	Ring	4
61.8000000000000	0	n/a	37081	KeyDown	41324	4	Index	4
62.2616666666667	0	n/a	37358	KeyDown	41324	4	Index	4
62.5833333333333	0	n/a	37551	KeyDown	41324	1	Little	4
63.1650000000000	0	n/a	37900	KeyDown	41324	3	Middle	4
63.5133333333333	0	n/a	38109	KeyDown	41324	2	Ring	4
63.8466666666667	0	n/a	38309	KeyDown	41324	4	Index	4
64.5483333333333	0	n/a	38730	KeyDown	41324	4	Index	4
64.8783333333333	0	n/a	38928	KeyDown	41324	1	Little	4
65.5233333333333	0	n/a	39315	KeyDown	41324	3	Middle	4
65.8433333333333	0	n/a	39507	KeyDown	41324	2	Ring	4
66.1483333333333	0	n/a	39690	KeyDown	41324	4	Index	4
66.6333333333333	0	n/a	39981	KeyDown	41324	4	Index	4
66.9733333333333	0	n/a	40185	KeyDown	41324	1	Little	4
67.3766666666667	0	n/a	40427	KeyDown	41324	3	Middle	4
67.6433333333333	0	n/a	40587	KeyDown	41324	2	Ring	4
68.0233333333333	0	n/a	40815	KeyDown	41324	4	Index	4
68.5750000000000	0	n/a	41146	KeyDown	41324	4	Index	4
68.8716666666667	0	n/a	41324	KeyDown	41324	1	Little	4
69.2333333333333	0	n/a	41541	KeyDown	41324	3	Middle	4
69.5133333333333	0	n/a	41709	KeyDown	41324	2	Ring	4
69.7850000000000	0	n/a	41872	StopPractice	41324	n/a	n/a	4
69.7866666666667	0	n/a	41873	StartRest	XXXXX	n/a	n/a	4
79.8200000000000	0	n/a	47893	StopRest	XXXXX	n/a	n/a	4
79.8216666666667	0	UPPT001	47894	StartPractice	41324	n/a	n/a	5
80.4750000000000	0	n/a	48286	KeyDown	41324	4	Index	5
80.8600000000000	0	n/a	48517	KeyDown	41324	1	Little	5
81.2583333333333	0	n/a	48756	KeyDown	41324	3	Middle	5
81.7283333333333	0	n/a	49038	KeyDown	41324	2	Ring	5
82.1066666666667	0	n/a	49265	KeyDown	41324	4	Index	5
82.6333333333333	0	n/a	49581	KeyDown	41324	4	Index	5
82.9783333333333	0	n/a	49788	KeyDown	41324	1	Little	5
83.3733333333333	0	n/a	50025	KeyDown	41324	3	Middle	5
83.7066666666667	0	n/a	50225	KeyDown	41324	2	Ring	5
84.0700000000000	0	n/a	50443	KeyDown	41324	4	Index	5
84.7050000000000	0	n/a	50824	KeyDown	41324	4	Index	5
84.9550000000000	0	n/a	50974	KeyDown	41324	1	Little	5
85.3150000000000	0	n/a	51190	KeyDown	41324	3	Middle	5
85.6533333333333	0	n/a	51393	KeyDown	41324	2	Ring	5
85.9550000000000	0	n/a	51574	KeyDown	41324	4	Index	5
86.3916666666667	0	n/a	51836	KeyDown	41324	4	Index	5
86.6500000000000	0	n/a	51991	KeyDown	41324	1	Little	5
86.9700000000000	0	n/a	52183	KeyDown	41324	3	Middle	5
87.2200000000000	0	n/a	52333	KeyDown	41324	2	Ring	5
87.5083333333333	0	n/a	52506	KeyDown	41324	4	Index	5
88.0016666666667	0	n/a	52802	KeyDown	41324	4	Index	5
88.3150000000000	0	n/a	52990	KeyDown	41324	1	Little	5
88.6250000000000	0	n/a	53176	KeyDown	41324	3	Middle	5
88.8816666666667	0	n/a	53330	KeyDown	41324	2	Ring	5
89.1783333333333	0	n/a	53508	KeyDown	41324	4	Index	5
89.7033333333333	0	n/a	53823	KeyDown	41324	4	Index	5
89.8600000000000	0	n/a	53917	StopPractice	41324	n/a	n/a	5
89.8616666666667	0	n/a	53918	StartRest	XXXXX	n/a	n/a	5
99.8950000000000	0	n/a	59938	StopRest	XXXXX	n/a	n/a	5
99.8966666666667	0	UPPT001	59939	StartPractice	41324	n/a	n/a	6
100.4850000000000	0	n/a	60292	KeyDown	41324	4	Index	6
100.8133333333333	0	n/a	60489	KeyDown	41324	1	Little	6
101.1650000000000	0	n/a	60700	KeyDown	41324	3	Middle	6
101.4783333333333	0	n/a	60888	KeyDown	41324	2	Ring	6
101.7966666666667	0	n/a	61079	KeyDown	41324	4	Index	6
102.1650000000000	0	n/a	61300	KeyDown	41324	4	Index	6
102.4683333333333	0	n/a	61482	KeyDown	41324	1	Little	6
102.7933333333333	0	n/a	61677	KeyDown	41324	3	Middle	6
103.0600000000000	0	n/a	61837	KeyDown	41324	2	Ring	6
103.4033333333333	0	n/a	62043	KeyDown	41324	4	Index	6
103.7500000000000	0	n/a	62251	KeyDown	41324	4	Index	6
104.0283333333333	0	n/a	62418	KeyDown	41324	1	Little	6
104.3650000000000	0	n/a	62620	KeyDown	41324	3	Middle	6
