onset	duration	channel	onset_sample_idx	event_type	target_sequence	keypress_id	finger_label	trial_number
13.4833333333333	0	UPPT001	8091	StartPractice	21342	n/a	n/a	1
15.1033333333333	0	n/a	9063	KeyDown	21342	2	Ring	1
15.5016666666667	0	n/a	9302	KeyDown	21342	1	Little	1
16.2683333333333	0	n/a	9762	KeyDown	21342	2	Ring	1
16.8016666666667	0	n/a	10082	KeyDown	21342	3	Middle	1
17.2266666666667	0	n/a	10337	KeyDown	21342	2	Ring	1
17.6616666666667	0	n/a	10598	KeyDown	21342	2	Ring	1
18.0450000000000	0	n/a	10828	KeyDown	21342	1	Little	1
18.8500000000000	0	n/a	11311	KeyDown	21342	3	Middle	1
19.2716666666667	0	n/a	11564	KeyDown	21342	4	Index	1
19.6150000000000	0	n/a	11770	KeyDown	21342	2	Ring	1
20.0166666666667	0	n/a	12011	KeyDown	21342	2	Ring	1
20.3050000000000	0	n/a	12184	KeyDown	21342	1	Little	1
21.7483333333333	0	n/a	13050	KeyDown	21342	3	Middle	1
22.1700000000000	0	n/a	13303	KeyDown	21342	4	Index	1
22.7266666666667	0	n/a	13637	KeyDown	21342	2	Ring	1
23.5216666666667	0	n/a	14114	StopPractice	21342	n/a	n/a	1
23.5233333333333	0	n/a	14115	StartRest	XXXXX	n/a	n/a	1
33.5466666666667	0	n/a	20129	StopRest	XXXXX	n/a	n/a	1
33.5483333333333	0	UPPT001	20130	StartPractice	31214	n/a	n/a	2
35.5266666666667	0	n/a	21317	KeyDown	31214	3	Middle	2
36.1550000000000	0	n/a	21694	KeyDown	31214	1	Little	2
36.6450000000000	0	n/a	21988	KeyDown	31214	3	Middle	2
38.7916666666667	0	n/a	23276	KeyDown	31214	1	Little	2
39.2933333333333	0	n/a	23577	KeyDown	31214	4	Index	2
40.1083333333333	0	n/a	24066	KeyDown	31214	3	Middle	2
40.5350000000000	0	n/a	24322	KeyDown	31214	1	Little	2
40.9416666666667	0	n/a	24566	KeyDown	31214	2	Ring	2
41.4450000000000	0	n/a	24868	KeyDown	31214	1	Little	2
41.9000000000000	0	n/a	25141	KeyDown	31214	4	Index	2
42.6850000000000	0	n/a	25612	KeyDown	31214	3	Middle	2
43.0566666666667	0	n/a	25835	KeyDown	31214	1	Little	2
43.5866666666667	0	n/a	26153	StopPractice	31214	n/a	n/a	2
43.5883333333333	0	n/a	26154	StartRest	XXXXX	n/a	n/a	2
53.6200000000000	0	n/a	32173	StopRest	XXXXX	n/a	n/a	2
53.6216666666667	0	UPPT001	32174	StartPractice	12434	n/a	n/a	3
54.5350000000000	0	n/a	32722	KeyDown	12434	1	Little	3
55.0616666666667	0	n/a	33038	KeyDown	12434	2	Ring	3
55.5500000000000	0	n/a	33331	KeyDown	12434	4	Index	3
56.0116666666667	0	n/a	33608	KeyDown	12434	3	Middle	3
56.4316666666667	0	n/a	33860	KeyDown	12434	4	Index	3
56.7600000000000	0	n/a	34057	KeyDown	12434	1	Little	3
57.1850000000000	0	n/a	34312	KeyDown	12434	2	Ring	3
57.6300000000000	0	n/a	34579	KeyDown	12434	4	Index	3
58.0966666666667	0	n/a	34859	KeyDown	12434	3	Middle	3
58.4000000000000	0	n/a	35041	KeyDown	12434	4	Index	3
58.8800000000000	0	n/a	35329	KeyDown	12434	1	Little	3
59.3033333333333	0	n/a	35583	KeyDown	12434	2	Ring	3
59.7450000000000	0	n/a	35848	KeyDown	12434	4	Index	3
60.0966666666667	0	n/a	36059	KeyDown	12434	3	Middle	3
60.4400000000000	0	n/a	36265	KeyDown	12434	4	Index	3
60.8083333333333	0	n/a	36486	KeyDown	12434	1	Little	3
61.1633333333333	0	n/a	36699	KeyDown	12434	2	Ring	3
61.4733333333333	0	n/a	36885	KeyDown	12434	4	Index	3
61.7766666666667	0	n/a	37067	KeyDown	12434	3	Middle	3
62.1133333333333	0	n/a	37269	KeyDown	12434	4	Index	3
62.4500000000000	0	n/a	37471	KeyDown	12434	1	Little	3
62.7400000000000	0	n/a	37645	KeyDown	12434	2	Ring	3
63.0033333333333	0	n/a	37803	KeyDown	12434	4	Index	3
63.4266666666667	0	n/a	38057	KeyDown	12434	3	Middle	3
63.6600000000000	0	n/a	38197	StopPractice	12434	n/a	n/a	3
63.6616666666667	0	n/a	38198	StartRest	XXXXX	n/a	n/a	3
73.6950000000000	0	n/a	44218	StopRest	XXXXX	n/a	n/a	3
73.6966666666667	0	UPPT001	44219	StartPractice	41321	n/a	n/a	4
75.3000000000000	0	n/a	45181	KeyDown	41321	4	Index	4
75.8666666666667	0	n/a	45521	KeyDown	41321	1	Little	4
76.6433333333333	0	n/a	45987	KeyDown	41321	3	Middle	4
77.1000000000000	0	n/a	46261	KeyDown	41321	2	Ring	4
77.3833333333333	0	n/a	46431	KeyDown	41321	1	Little	4
77.7166666666667	0	n/a	46631	KeyDown	41321	4	Index	4
77.9600000000000	0	n/a	46777	KeyDown	41321	1	Little	4
78.2516666666667	0	n/a	46952	KeyDown	41321	3	Middle	4
78.5283333333333	0	n/a	47118	KeyDown	41321	2	Ring	4
78.8500000000000	0	n/a	47311	KeyDown	41321	1	Little	4
79.1050000000000	0	n/a	47464	KeyDown	41321	4	Index	4
79.3650000000000	0	n/a	47620	KeyDown	41321	1	Little	4
79.6133333333333	0	n/a	47769	KeyDown	41321	3	Middle	4
79.8666666666667	0	n/a	47921	KeyDown	41321	2	Ring	4
80.1200000000000	0	n/a	48073	KeyDown	41321	1	Little	4
80.3633333333333	0	n/a	48219	KeyDown	41321	4	Index	4
80.5816666666667	0	n/a	48350	KeyDown	41321	1	Little	4
80.8200000000000	0	n/a	48493	KeyDown	41321	3	Middle	4
81.0300000000000	0	n/a	48619	KeyDown	41321	2	Ring	4
81.2433333333333	0	n/a	48747	KeyDown	41321	1	Little	4
81.4583333333333	0	n/a	48876	KeyDown	41321	4	Index	4
81.7133333333333	0	n/a	49029	KeyDown	41321	1	Little	4
81.9500000000000	0	n/a	49171	KeyDown	41321	3	Middle	4
82.1566666666667	0	n/a	49295	KeyDown	41321	2	Ring	4
82.4083333333333	0	n/a	49446	KeyDown	41321	4	Index	4
82.8500000000000	0	n/a	49711	KeyDown	41321	1	Little	4
83.4300000000000	0	n/a	50059	KeyDown	41321	3	Middle	4
83.6833333333333	0	n/a	50211	KeyDown	41321	2	Ring	4
83.7350000000000	0	n/a	50242	StopPractice	41321	n/a	n/a	4
83.7366666666667	0	n/a	50243	StartRest	XXXXX	n/a	n/a	4
93.7700000000000	0	n/a	56263	StopRest	XXXXX	n/a	n/a	4
93.7716666666667	0	UPPT001	56264	StartPractice	23241	n/a	n/a	5
95.3116666666667	0	n/a	57188	KeyDown	23241	2	Ring	5
95.8283333333333	0	n/a	57498	KeyDown	23241	3	Middle	5
96.2216666666667	0	n/a	57734	KeyDown	23241	2	Ring	5
96.7150000000000	0	n/a	58030	KeyDown	23241	4	Index	5
97.1066666666667	0	n/a	58265	KeyDown	23241	1	Little	5
97.4383333333333	0	n/a	58464	KeyDown	23241	2	Ring	5
97.8433333333333	0	n/a	58707	KeyDown	23241	3	Middle	5
98.1700000000000	0	n/a	58903	KeyDown	23241	2	Ring	5
98.5083333333333	0	n/a	59106	KeyDown	23241	4	Index	5
98.7916666666667	0	n/a	59276	KeyDown	23241	1	Little	5
99.0966666666667	0	n/a	59459	KeyDown	23241	2	Ring	5
99.4533333333333	0	n/a	59673	KeyDown	23241	3	Middle	5
99.7983333333333	0	n/a	59880	KeyDown	23241	2	Ring	5
100.1333333333333	0	n/a	60081	KeyDown	23241	4	Index	5
100.4200000000000	0	n/a	60253	KeyDown	23241	1	Little	5
100.8766666666667	0	n/a	60527	KeyDown	23241	2	Ring	5
101.3350000000000	0	n/a	60802	KeyDown	23241	3	Middle	5
101.6083333333333	0	n/a	60966	KeyDown	23241	2	Ring	5
101.9250000000000	0	n/a	61156	KeyDown	23241	4	Index	5
102.1916666666667	0	n/a	61316	KeyDown	23241	1	Little	5
102.5183333333333	0	n/a	61512	KeyDown	23241	2	Ring	5
102.9666666666667	0	n/a	61781	KeyDown	23241	3	Middle	5
103.2750000000000	0	n/a	61966	KeyDown	23241	2	Ring	5
103.5833333333333	0	n/a	62151	KeyDown	23241	4	Index	5
103.8100000000000	0	n/a	62287	StopPractice	23241	n/a	n/a	5
103.8116666666667	0	n/a	62288	StartRest	XXXXX	n/a	n/a	5
113.8466666666667	0	n/a	68309	StopRest	XXXXX	n/a	n/a	5
113.8483333333333	0	UPPT001	68310	StartPractice	31432	n/a	n/a	6
115.2400000000000	0	n/a	69145	KeyDown	31432	3	Middle	6
115.8266666666667	0	n/a	69497	KeyDown	31432	1	Little	6
116.3450000000000	0	n/a	69808	KeyDown	31432	4	Index	6
116.7116666666667	0	n/a	70028	KeyDown	31432	3	Middle	6
117.4233333333333	0	n/a	70455	KeyDown	31432	2	Ring	6
118.6483333333333	0	n/a	71190	KeyDown	31432	3	Middle	6
119.0400000000000	0	n/a	71425	KeyDown	31432	1	Little	6
119.3233333333333	0	n/a	71595	KeyDown	31432	4	Index	6
119.8566666666667	0	n/a	71915	KeyDown	31432	3	Middle	6
120.2000000000000	0	n/a	72121	KeyDown	31432	2	Ring	6
121.0450000000000	0	n/a	72628	KeyDown	31432	3	Middle	6
121.3866666666667	0	n/a	72833	KeyDown	31432	1	Little	6
121.7900000000000	0	n/a	73075	KeyDown	31432	4	Index	6
122.1716666666667	0	n/a	73304	KeyDown	31432	3	Middle	6
122.5800000000000	0	n/a	73549	KeyDown	31432	2	Ring	6
123.0450000000000	0	n/a	73828	KeyDown	31432	4	Index	6
123.8866666666667	0	n/a	74333	StopPractice	31432	n/a	n/a	6
123.8883333333333	0	n/a	74334	StartRest	XXXXX	n/a	n/a	6
133.9200000000000	0	n/a	80353	StopRest	XXXXX	n/a	n/a	6
133.9216666666667	0	UPPT001	80354	StartPractice	23134	n/a	n/a	7
135.4583333333333	0	n/a	81276	KeyDown	23134	2	Ring	7
136.0400000000000	0	n/a	81625	KeyDown	23134	3	Middle	7
136.5033333333333	0	n/a	81903	KeyDown	23134	1	Little	7
136.9350000000000	0	n/a	82162	KeyDown	23134	3	Middle	7
137.3233333333334	0	n/a	82395	KeyDown	23134	4	Index	7
137.7400000000000	0	n/a	82645	KeyDown	23134	2	Ring	7
138.1233333333333	0	n/a	82875	KeyDown	23134	3	Middle	7
138.4583333333333	0	n/a	83076	KeyDown	23134	1	Little	7
138.8616666666667	0	n/a	83318	KeyDown	23134	3	Middle	7
139.2266666666667	0	n/a	83537	KeyDown	23134	4	Index	7
139.5733333333334	0	n/a	83745	KeyDown	23134	2	Ring	7
139.9133333333334	0	n/a	83949	KeyDown	23134	3	Middle	7
140.2433333333333	0	n/a	84147	KeyDown	23134	1	Little	7
140.7900000000000	0	n/a	84475	KeyDown	23134	3	Middle	7
141.1666666666667	0	n/a	84701	KeyDown	23134	4	Index	7
141.4700000000000	0	n/a	84883	KeyDown	23134	2	Ring	7
141.8100000000000	0	n/a	85087	KeyDown	23134	3	Middle	7
142.0883333333333	0	n/a	85254	KeyDown	23134	1	Little	7
142.4183333333334	0	n/a	85452	KeyDown	23134	3	Middle	7
142.7100000000000	0	n/a	85627	KeyDown	23134	4	Index	7
142.9900000000000	0	n/a	85795	KeyDown	23134	2	Ring	7
143.2833333333333	0	n/a	85971	KeyDown	23134	3	Middle	7
143.4916666666667	0	n/a	86096	KeyDown	23134	1	Little	7
143.7966666666667	0	n/a	86279	KeyDown	23134	3	Middle	7
143.9600000000000	0	n/a	86377	StopPractice	23134	n/a	n/a	7
143.9616666666667	0	n/a	86378	StartRest	XXXXX	n/a	n/a	7
153.9950000000000	0	n/a	92398	StopRest	XXXXX	n/a	n/a	7
153.9966666666667	0	UPPT001	92399	StartPractice	12134	n/a	n/a	8
154.8300000000000	0	n/a	92899	KeyDown	12134	1	Little	8
155.3233333333334	0	n/a	93195	KeyDown	12134	2	Ring	8
155.7000000000000	0	n/a	93421	KeyDown	12134	1	Little	8
156.0383333333334	0	n/a	93624	KeyDown	12134	3	Middle	8
156.3583333333333	0	n/a	93816	KeyDown	12134	4	Index	8
156.6450000000000	0	n/a	93988	KeyDown	12134	1	Little	8
156.9916666666667	0	n/a	94196	KeyDown	12134	2	Ring	8
157.2250000000000	0	n/a	94336	KeyDown	12134	1	Little	8
157.5183333333333	0	n/a	94512	KeyDown	12134	3	Middle	8
157.7450000000000	0	n/a	94648	KeyDown	12134	4	Index	8
157.9816666666667	0	n/a	94790	KeyDown	12134	1	Little	8
158.2300000000000	0	n/a	94939	KeyDown	12134	2	Ring	8
158.4583333333333	0	n/a	95076	KeyDown	12134	1	Little	8
158.7366666666667	0	n/a	95243	KeyDown	12134	3	Middle	8
158.9633333333333	0	n/a	95379	KeyDown	12134	4	Index	8
159.1900000000000	0	n/a	95515	KeyDown	12134	1	Little	8
159.4416666666667	0	n/a	95666	KeyDown	12134	2	Ring	8
159.6533333333333	0	n/a	95793	KeyDown	12134	1	Little	8
159.9066666666667	0	n/a	95945	KeyDown	12134	3	Middle	8
160.1183333333333	0	n/a	96072	KeyDown	12134	4	Index	8
160.3233333333334	0	n/a	96195	KeyDown	12134	1	Little	8
160.5516666666667	0	n/a	96332	KeyDown	12134	2	Ring	8
160.7650000000000	0	n/a	96460	KeyDown	12134	1	Little	8
160.9933333333333	0	n/a	96597	KeyDown	12134	3	Middle	8
161.2133333333333	0	n/a	96729	KeyDown	12134	4	Index	8
161.4283333333333	0	n/a	96858	KeyDown	12134	1	Little	8
161.6350000000000	0	n/a	96982	KeyDown	12134	2	Ring	8
161.8233333333334	0	n/a	97095	KeyDown	12134	1	Little	8
162.0450000000000	0	n/a	97228	KeyDown	12134	3	Middle	8
162.2683333333333	0	n/a	97362	KeyDown	12134	4	Index	8
162.4983333333333	0	n/a	97500	KeyDown	12134	1	Little	8
162.7583333333334	0	n/a	97656	KeyDown	12134	2	Ring	8
162.9533333333333	0	n/a	97773	KeyDown	12134	1	Little	8
163.1566666666667	0	n/a	97895	KeyDown	12134	3	Middle	8
163.4066666666667	0	n/a	98045	KeyDown	12134	4	Index	8
164.0350000000000	0	n/a	98422	StopPractice	12134	n/a	n/a	8
164.0366666666667	0	n/a	98423	StartRest	XXXXX	n/a	n/a	8
174.0700000000000	0	n/a	104443	StopRest	XXXXX	n/a	n/a	8
174.0716666666667	0	UPPT001	104444	StartPractice	43241	n/a	n/a	9
175.4533333333333	0	n/a	105273	KeyDown	43241	4	Index	9
176.1933333333334	0	n/a	105717	KeyDown	43241	3	Middle	9
176.7516666666667	0	n/a	106052	KeyDown	43241	2	Ring	9
177.2100000000000	0	n/a	106327	KeyDown	43241	4	Index	9
177.5400000000000	0	n/a	106525	KeyDown	43241	1	Little	9
177.9633333333333	0	n/a	106779	KeyDown	43241	4	Index	9
178.2566666666667	0	n/a	106955	KeyDown	43241	3	Middle	9
178.5150000000000	0	n/a	107110	KeyDown	43241	2	Ring	9
178.7766666666667	0	n/a	107267	KeyDown	43241	4	Index	9
179.0750000000000	0	n/a	107446	KeyDown	43241	1	Little	9
179.5350000000000	0	n/a	107722	KeyDown	43241	4	Index	9
179.9800000000000	0	n/a	107989	KeyDown	43241	3	Middle	9
180.5000000000000	0	n/a	108301	KeyDown	43241	2	Ring	9
180.8333333333333	0	n/a	108501	KeyDown	43241	4	Index	9
181.1683333333334	0	n/a	108702	KeyDown	43241	1	Little	9
181.4583333333333	0	n/a	108876	KeyDown	43241	4	Index	9
181.7700000000000	0	n/a	109063	KeyDown	43241	3	Middle	9
182.1000000000000	0	n/a	109261	KeyDown	43241	2	Ring	9
182.3600000000000	0	n/a	109417	KeyDown	43241	4	Index	9
182.6300000000000	0	n/a	109579	KeyDown	43241	1	Little	9
182.9233333333333	0	n/a	109755	KeyDown	43241	4	Index	9
183.6483333333333	0	n/a	110190	KeyDown	43241	3	Middle	9
183.9250000000000	0	n/a	110356	KeyDown	43241	2	Ring	9
184.1100000000000	0	n/a	110467	StopPractice	43241	n/a	n/a	9
184.1116666666667	0	n/a	110468	StartRest	XXXXX	n/a	n/a	9
194.1466666666667	0	n/a	116489	StopRest	XXXXX	n/a	n/a	9
