onset	duration	channel	onset_sample_idx	event_type	target_sequence	keypress_id	finger_label	trial_number
18.9016666666667	0	UPPT001	11342	StartPractice	21342	n/a	n/a	1
-120.0000000000000	0	n/a	NaN	KeyDown	21342	2	Ring	1
20.1766666666667	0	n/a	12107	KeyDown	21342	1	Little	1
20.6050000000000	0	n/a	12364	KeyDown	21342	3	Middle	1
21.1900000000000	0	n/a	12715	KeyDown	21342	4	Index	1
-120.0000000000000	0	n/a	NaN	KeyDown	21342	2	Ring	1
21.6350000000000	0	n/a	12982	KeyDown	21342	1	Little	1
-120.0000000000000	0	n/a	NaN	KeyDown	21342	2	Ring	1
23.7083333333333	0	n/a	14226	KeyDown	21342	1	Little	1
24.2700000000000	0	n/a	14563	KeyDown	21342	3	Middle	1
24.7983333333333	0	n/a	14880	KeyDown	21342	4	Index	1
-120.0000000000000	0	n/a	NaN	KeyDown	21342	2	Ring	1
-120.0000000000000	0	n/a	NaN	KeyDown	21342	2	Ring	1
26.4833333333333	0	n/a	15891	KeyDown	21342	1	Little	1
26.9400000000000	0	n/a	16165	KeyDown	21342	3	Middle	1
27.5000000000000	0	n/a	16501	KeyDown	21342	4	Index	1
28.9400000000000	0	n/a	17365	StopPractice	21342	n/a	n/a	1
28.9416666666667	0	n/a	17366	StartRest	XXXXX	n/a	n/a	1
38.9733333333333	0	n/a	23385	StopRest	XXXXX	n/a	n/a	1
38.9750000000000	0	UPPT001	23386	StartPractice	42431	n/a	n/a	2
41.0316666666667	0	n/a	24620	KeyDown	42431	4	Index	2
41.4300000000000	0	n/a	24859	KeyDown	42431	2	Ring	2
41.8683333333333	0	n/a	25122	KeyDown	42431	4	Index	2
42.2850000000000	0	n/a	25372	KeyDown	42431	3	Middle	2
42.6866666666667	0	n/a	25613	KeyDown	42431	1	Little	2
43.1700000000000	0	n/a	25903	KeyDown	42431	4	Index	2
43.2383333333333	0	n/a	25944	KeyDown	42431	2	Ring	2
43.8083333333333	0	n/a	26286	KeyDown	42431	4	Index	2
44.2866666666667	0	n/a	26573	KeyDown	42431	3	Middle	2
45.4716666666667	0	n/a	27284	KeyDown	42431	1	Little	2
46.5466666666667	0	n/a	27929	KeyDown	42431	4	Index	2
47.3200000000000	0	n/a	28393	KeyDown	42431	2	Ring	2
47.9333333333333	0	n/a	28761	KeyDown	42431	4	Index	2
48.4333333333333	0	n/a	29061	KeyDown	42431	3	Middle	2
48.7900000000000	0	n/a	29275	KeyDown	42431	1	Little	2
49.0133333333333	0	n/a	29409	StopPractice	42431	n/a	n/a	2
49.0150000000000	0	n/a	29410	StartRest	XXXXX	n/a	n/a	2
59.0483333333333	0	n/a	35430	StopRest	XXXXX	n/a	n/a	2
59.0500000000000	0	UPPT001	35431	StartPractice	34231	n/a	n/a	3
60.4333333333333	0	n/a	36261	KeyDown	34231	3	Middle	3
60.7850000000000	0	n/a	36472	KeyDown	34231	4	Index	3
61.2883333333333	0	n/a	36774	KeyDown	34231	2	Ring	3
61.5750000000000	0	n/a	36946	KeyDown	34231	3	Middle	3
61.9366666666667	0	n/a	37163	KeyDown	34231	1	Little	3
62.4183333333333	0	n/a	37452	KeyDown	34231	3	Middle	3
62.9550000000000	0	n/a	37774	KeyDown	34231	4	Index	3
63.5250000000000	0	n/a	38116	KeyDown	34231	2	Ring	3
63.8466666666667	0	n/a	38309	KeyDown	34231	3	Middle	3
64.2016666666667	0	n/a	38522	KeyDown	34231	1	Little	3
64.7566666666667	0	n/a	38855	KeyDown	34231	3	Middle	3
65.0433333333333	0	n/a	39027	KeyDown	34231	4	Index	3
65.6533333333333	0	n/a	39393	KeyDown	34231	2	Ring	3
66.0100000000000	0	n/a	39607	KeyDown	34231	3	Middle	3
66.3616666666667	0	n/a	39818	KeyDown	34231	1	Little	3
67.3133333333333	0	n/a	40389	KeyDown	34231	3	Middle	3
67.5750000000000	0	n/a	40546	KeyDown	34231	3	Middle	3
68.7533333333333	0	n/a	41253	KeyDown	34231	4	Index	3
69.0883333333333	0	n/a	41454	StopPractice	34231	n/a	n/a	3
69.0900000000000	0	n/a	41455	StartRest	XXXXX	n/a	n/a	3
79.1233333333333	0	n/a	47475	StopRest	XXXXX	n/a	n/a	3
79.1250000000000	0	UPPT001	47476	StartPractice	14342	n/a	n/a	4
80.4716666666667	0	n/a	48284	KeyDown	14342	1	Little	4
80.8616666666667	0	n/a	48518	KeyDown	14342	4	Index	4
81.4133333333333	0	n/a	48849	KeyDown	14342	3	Middle	4
81.7833333333333	0	n/a	49071	KeyDown	14342	4	Index	4
82.2583333333333	0	n/a	49356	KeyDown	14342	2	Ring	4
82.6383333333333	0	n/a	49584	KeyDown	14342	1	Little	4
82.9433333333333	0	n/a	49767	KeyDown	14342	4	Index	4
83.7900000000000	0	n/a	50275	KeyDown	14342	3	Middle	4
84.1466666666667	0	n/a	50489	KeyDown	14342	4	Index	4
84.5283333333333	0	n/a	50718	KeyDown	14342	2	Ring	4
84.8983333333333	0	n/a	50940	KeyDown	14342	1	Little	4
85.2966666666667	0	n/a	51179	KeyDown	14342	4	Index	4
86.1583333333333	0	n/a	51696	KeyDown	14342	3	Middle	4
86.5616666666667	0	n/a	51938	KeyDown	14342	4	Index	4
87.0183333333333	0	n/a	52212	KeyDown	14342	2	Ring	4
87.4383333333333	0	n/a	52464	KeyDown	14342	1	Little	4
88.0583333333333	0	n/a	52836	KeyDown	14342	4	Index	4
89.1633333333333	0	n/a	53499	StopPractice	14342	n/a	n/a	4
89.1650000000000	0	n/a	53500	StartRest	XXXXX	n/a	n/a	4
99.1983333333333	0	n/a	59520	StopRest	XXXXX	n/a	n/a	4
99.2000000000000	0	UPPT001	59521	StartPractice	32431	n/a	n/a	5
100.3966666666667	0	n/a	60239	KeyDown	32431	3	Middle	5
100.7066666666667	0	n/a	60425	KeyDown	32431	2	Ring	5
101.0683333333333	0	n/a	60642	KeyDown	32431	4	Index	5
101.4916666666667	0	n/a	60896	KeyDown	32431	3	Middle	5
101.8366666666667	0	n/a	61103	KeyDown	32431	1	Little	5
102.4700000000000	0	n/a	61483	KeyDown	32431	3	Middle	5
102.8883333333333	0	n/a	61734	KeyDown	32431	2	Ring	5
103.3700000000000	0	n/a	62023	KeyDown	32431	4	Index	5
103.8700000000000	0	n/a	62323	KeyDown	32431	3	Middle	5
104.2750000000000	0	n/a	62566	KeyDown	32431	1	Little	5
104.8416666666667	0	n/a	62906	KeyDown	32431	3	Middle	5
105.2216666666667	0	n/a	63134	KeyDown	32431	3	Middle	5
106.0133333333333	0	n/a	63609	KeyDown	32431	2	Ring	5
106.9050000000000	0	n/a	64144	KeyDown	32431	4	Index	5
107.4666666666667	0	n/a	64481	KeyDown	32431	3	Middle	5
107.7633333333333	0	n/a	64659	KeyDown	32431	1	Little	5
108.2400000000000	0	n/a	64945	KeyDown	32431	3	Middle	5
109.0816666666667	0	n/a	65450	KeyDown	32431	3	Middle	5
109.2383333333333	0	n/a	65544	StopPractice	32431	n/a	n/a	5
109.2400000000000	0	n/a	65545	StartRest	XXXXX	n/a	n/a	5
119.2750000000000	0	n/a	71566	StopRest	XXXXX	n/a	n/a	5
119.2766666666667	0	UPPT001	71567	StartPractice	14231	n/a	n/a	6
121.2516666666667	0	n/a	72752	KeyDown	14231	1	Little	6
121.5683333333333	0	n/a	72942	KeyDown	14231	4	Index	6
122.0850000000000	0	n/a	73252	KeyDown	14231	2	Ring	6
122.3750000000000	0	n/a	73426	KeyDown	14231	3	Middle	6
122.8783333333333	0	n/a	73728	KeyDown	14231	1	Little	6
123.2733333333333	0	n/a	73965	KeyDown	14231	1	Little	6
123.5883333333333	0	n/a	74154	KeyDown	14231	4	Index	6
124.1050000000000	0	n/a	74464	KeyDown	14231	2	Ring	6
124.3966666666667	0	n/a	74639	KeyDown	14231	3	Middle	6
124.8683333333333	0	n/a	74922	KeyDown	14231	1	Little	6
126.0450000000000	0	n/a	75628	KeyDown	14231	1	Little	6
126.3683333333333	0	n/a	75822	KeyDown	14231	4	Index	6
126.9683333333333	0	n/a	76182	KeyDown	14231	2	Ring	6
127.2883333333333	0	n/a	76374	KeyDown	14231	3	Middle	6
128.3000000000000	0	n/a	76981	KeyDown	14231	1	Little	6
128.8216666666667	0	n/a	77294	KeyDown	14231	1	Little	6
129.2316666666667	0	n/a	77540	KeyDown	14231	4	Index	6
129.3150000000000	0	n/a	77590	StopPractice	14231	n/a	n/a	6
129.3166666666667	0	n/a	77591	StartRest	XXXXX	n/a	n/a	6
139.3483333333333	0	n/a	83610	StopRest	XXXXX	n/a	n/a	6
139.3500000000000	0	UPPT001	83611	StartPractice	32421	n/a	n/a	7
140.5716666666667	0	n/a	84344	KeyDown	32421	3	Middle	7
140.9933333333333	0	n/a	84597	KeyDown	32421	2	Ring	7
141.4766666666667	0	n/a	84887	KeyDown	32421	4	Index	7
141.8766666666667	0	n/a	85127	KeyDown	32421	2	Ring	7
142.2150000000000	0	n/a	85330	KeyDown	32421	1	Little	7
142.8233333333334	0	n/a	85695	KeyDown	32421	3	Middle	7
143.1883333333333	0	n/a	85914	KeyDown	32421	2	Ring	7
143.6083333333333	0	n/a	86166	KeyDown	32421	4	Index	7
144.0083333333334	0	n/a	86406	KeyDown	32421	2	Ring	7
144.3316666666667	0	n/a	86600	KeyDown	32421	1	Little	7
144.8566666666667	0	n/a	86915	KeyDown	32421	3	Middle	7
145.3583333333333	0	n/a	87216	KeyDown	32421	2	Ring	7
145.9266666666667	0	n/a	87557	KeyDown	32421	4	Index	7
146.2583333333334	0	n/a	87756	KeyDown	32421	2	Ring	7
146.5833333333333	0	n/a	87951	KeyDown	32421	1	Little	7
147.1083333333333	0	n/a	88266	KeyDown	32421	3	Middle	7
147.5466666666667	0	n/a	88529	KeyDown	32421	2	Ring	7
148.0433333333334	0	n/a	88827	KeyDown	32421	4	Index	7
148.4316666666667	0	n/a	89060	KeyDown	32421	2	Ring	7
148.7683333333333	0	n/a	89262	KeyDown	32421	1	Little	7
149.3883333333333	0	n/a	89634	StopPractice	32421	n/a	n/a	7
149.3900000000000	0	n/a	89635	StartRest	XXXXX	n/a	n/a	7
159.4233333333333	0	n/a	95655	StopRest	XXXXX	n/a	n/a	7
159.4250000000000	0	UPPT001	95656	StartPractice	23142	n/a	n/a	8
160.5683333333334	0	n/a	96342	KeyDown	23142	3	Middle	8
-120.0000000000000	0	n/a	NaN	KeyDown	23142	2	Ring	8
161.0466666666667	0	n/a	96629	KeyDown	23142	3	Middle	8
161.4266666666667	0	n/a	96857	KeyDown	23142	1	Little	8
161.8083333333333	0	n/a	97086	KeyDown	23142	4	Index	8
-120.0000000000000	0	n/a	NaN	KeyDown	23142	2	Ring	8
-120.0000000000000	0	n/a	NaN	KeyDown	23142	2	Ring	8
163.2000000000000	0	n/a	97921	KeyDown	23142	3	Middle	8
163.5766666666667	0	n/a	98147	KeyDown	23142	1	Little	8
164.3966666666667	0	n/a	98639	KeyDown	23142	4	Index	8
-120.0000000000000	0	n/a	NaN	KeyDown	23142	2	Ring	8
-120.0000000000000	0	n/a	NaN	KeyDown	23142	2	Ring	8
165.6883333333333	0	n/a	99414	KeyDown	23142	3	Middle	8
166.0516666666667	0	n/a	99632	KeyDown	23142	1	Little	8
166.7016666666667	0	n/a	100022	KeyDown	23142	4	Index	8
-120.0000000000000	0	n/a	NaN	KeyDown	23142	2	Ring	8
-120.0000000000000	0	n/a	NaN	KeyDown	23142	2	Ring	8
168.3783333333333	0	n/a	101028	KeyDown	23142	3	Middle	8
168.7833333333333	0	n/a	101271	KeyDown	23142	1	Little	8
169.4633333333333	0	n/a	101679	StopPractice	23142	n/a	n/a	8
169.4650000000000	0	n/a	101680	StartRest	XXXXX	n/a	n/a	8
179.4983333333333	0	n/a	107700	StopRest	XXXXX	n/a	n/a	8
179.5000000000000	0	UPPT001	107701	StartPractice	42314	n/a	n/a	9
180.7900000000000	0	n/a	108475	KeyDown	42314	4	Index	9
181.2933333333334	0	n/a	108777	KeyDown	42314	2	Ring	9
181.5783333333333	0	n/a	108948	KeyDown	42314	3	Middle	9
181.9116666666667	0	n/a	109148	KeyDown	42314	1	Little	9
182.2916666666667	0	n/a	109376	KeyDown	42314	4	Index	9
182.6533333333333	0	n/a	109593	KeyDown	42314	4	Index	9
183.0933333333333	0	n/a	109857	KeyDown	42314	2	Ring	9
183.3266666666667	0	n/a	109997	KeyDown	42314	3	Middle	9
183.6433333333333	0	n/a	110187	KeyDown	42314	1	Little	9
184.3583333333333	0	n/a	110616	KeyDown	42314	4	Index	9
185.7966666666667	0	n/a	111479	KeyDown	42314	4	Index	9
186.3300000000000	0	n/a	111799	KeyDown	42314	2	Ring	9
186.6150000000000	0	n/a	111970	KeyDown	42314	3	Middle	9
187.2316666666667	0	n/a	112340	KeyDown	42314	1	Little	9
187.7733333333333	0	n/a	112665	KeyDown	42314	4	Index	9
188.3016666666667	0	n/a	112982	KeyDown	42314	4	Index	9
189.2366666666667	0	n/a	113543	KeyDown	42314	3	Middle	9
189.5383333333334	0	n/a	113724	StopPractice	42314	n/a	n/a	9
189.5400000000000	0	n/a	113725	StartRest	XXXXX	n/a	n/a	9
199.5750000000000	0	n/a	119746	StopRest	XXXXX	n/a	n/a	9
