onset	duration	channel	onset_sample_idx	event_type	target_sequence	keypress_id	finger_label	trial_number
6.0133333333333	0	UPPT001	3609	StartPractice	21342	n/a	n/a	1
7.2550000000000	0	n/a	4354	KeyDown	21342	2	Ring	1
7.8000000000000	0	n/a	4681	KeyDown	21342	1	Little	1
8.5300000000000	0	n/a	5119	KeyDown	21342	3	Middle	1
9.2150000000000	0	n/a	5530	KeyDown	21342	4	Index	1
10.0066666666667	0	n/a	6005	KeyDown	21342	1	Little	1
11.3250000000000	0	n/a	6796	KeyDown	21342	2	Ring	1
12.0966666666667	0	n/a	7259	KeyDown	21342	3	Middle	1
12.6566666666667	0	n/a	7595	KeyDown	21342	4	Index	1
13.2383333333333	0	n/a	7944	KeyDown	21342	1	Little	1
14.0866666666667	0	n/a	8453	KeyDown	21342	4	Index	1
15.1116666666667	0	n/a	9068	KeyDown	21342	1	Little	1
15.8433333333333	0	n/a	9507	KeyDown	21342	3	Middle	1
16.0516666666667	0	n/a	9632	StopPractice	21342	n/a	n/a	1
16.0533333333333	0	n/a	9633	StartRest	XXXXX	n/a	n/a	1
26.1000000000000	0	n/a	15661	StopRest	XXXXX	n/a	n/a	1
26.1016666666667	0	UPPT001	15662	StartPractice	31214	n/a	n/a	2
27.3550000000000	0	n/a	16414	KeyDown	31214	3	Middle	2
28.0383333333333	0	n/a	16824	KeyDown	31214	1	Little	2
28.8550000000000	0	n/a	17314	KeyDown	31214	2	Ring	2
30.0800000000000	0	n/a	18049	KeyDown	31214	1	Little	2
30.6050000000000	0	n/a	18364	KeyDown	31214	4	Index	2
32.5233333333333	0	n/a	19515	KeyDown	31214	3	Middle	2
33.3616666666667	0	n/a	20018	KeyDown	31214	1	Little	2
34.1733333333333	0	n/a	20505	KeyDown	31214	2	Ring	2
34.3283333333333	0	n/a	20598	KeyDown	31214	2	Ring	2
35.0333333333333	0	n/a	21021	KeyDown	31214	1	Little	2
35.5300000000000	0	n/a	21319	KeyDown	31214	4	Index	2
36.1400000000000	0	n/a	21685	StopPractice	31214	n/a	n/a	2
36.1416666666667	0	n/a	21686	StartRest	XXXXX	n/a	n/a	2
46.1750000000000	0	n/a	27706	StopRest	XXXXX	n/a	n/a	2
46.1766666666667	0	UPPT001	27707	StartPractice	12434	n/a	n/a	3
47.3083333333333	0	n/a	28386	KeyDown	12434	1	Little	3
