onset	duration	channel	onset_sample_idx	event_type	target_sequence	keypress_id	finger_label	trial_number
3.6716666666667	0	UPPT001	2204	StartPractice	41324	n/a	n/a	1
5.2950000000000	0	n/a	3178	KeyDown	41324	4	Index	1
5.5733333333333	0	n/a	3345	KeyDown	41324	1	Little	1
5.8866666666667	0	n/a	3533	KeyDown	41324	3	Middle	1
6.2716666666667	0	n/a	3764	KeyDown	41324	2	Ring	1
6.5283333333333	0	n/a	3918	KeyDown	41324	4	Index	1
6.7950000000000	0	n/a	4078	KeyDown	41324	4	Index	1
7.0800000000000	0	n/a	4249	KeyDown	41324	1	Little	1
7.3583333333333	0	n/a	4416	KeyDown	41324	3	Middle	1
7.6716666666667	0	n/a	4604	KeyDown	41324	2	Ring	1
7.9133333333333	0	n/a	4749	KeyDown	41324	4	Index	1
8.1783333333333	0	n/a	4908	KeyDown	41324	4	Index	1
8.4283333333333	0	n/a	5058	KeyDown	41324	1	Little	1
8.7400000000000	0	n/a	5245	KeyDown	41324	3	Middle	1
9.0950000000000	0	n/a	5458	KeyDown	41324	2	Ring	1
9.3350000000000	0	n/a	5602	KeyDown	41324	4	Index	1
9.5783333333333	0	n/a	5748	KeyDown	41324	4	Index	1
9.8400000000000	0	n/a	5905	KeyDown	41324	1	Little	1
10.1333333333333	0	n/a	6081	KeyDown	41324	3	Middle	1
10.4083333333333	0	n/a	6246	KeyDown	41324	2	Ring	1
10.6250000000000	0	n/a	6376	KeyDown	41324	4	Index	1
10.8750000000000	0	n/a	6526	KeyDown	41324	4	Index	1
11.1950000000000	0	n/a	6718	KeyDown	41324	1	Little	1
11.5150000000000	0	n/a	6910	KeyDown	41324	3	Middle	1
11.8000000000000	0	n/a	7081	KeyDown	41324	2	Ring	1
12.0250000000000	0	n/a	7216	KeyDown	41324	4	Index	1
12.2600000000000	0	n/a	7357	KeyDown	41324	4	Index	1
12.5600000000000	0	n/a	7537	KeyDown	41324	1	Little	1
12.9000000000000	0	n/a	7741	KeyDown	41324	3	Middle	1
13.1950000000000	0	n/a	7918	KeyDown	41324	2	Ring	1
13.4050000000000	0	n/a	8044	KeyDown	41324	4	Index	1
13.6250000000000	0	n/a	8176	KeyDown	41324	4	Index	1
13.7100000000000	0	n/a	8227	StopPractice	41324	n/a	n/a	1
13.7116666666667	0	n/a	8228	StartRest	XXXXX	n/a	n/a	1
23.7350000000000	0	n/a	14242	StopRest	XXXXX	n/a	n/a	1
23.7366666666667	0	UPPT001	14243	StartPractice	41324	n/a	n/a	2
24.3033333333333	0	n/a	14583	KeyDown	41324	4	Index	2
24.5733333333333	0	n/a	14745	KeyDown	41324	1	Little	2
24.8300000000000	0	n/a	14899	KeyDown	41324	3	Middle	2
25.0700000000000	0	n/a	15043	KeyDown	41324	2	Ring	2
25.2233333333333	0	n/a	15135	KeyDown	41324	4	Index	2
25.4466666666667	0	n/a	15269	KeyDown	41324	4	Index	2
25.6833333333333	0	n/a	15411	KeyDown	41324	1	Little	2
25.9400000000000	0	n/a	15565	KeyDown	41324	3	Middle	2
26.1750000000000	0	n/a	15706	KeyDown	41324	2	Ring	2
26.3533333333333	0	n/a	15813	KeyDown	41324	4	Index	2
26.5733333333333	0	n/a	15945	KeyDown	41324	4	Index	2
26.8100000000000	0	n/a	16087	KeyDown	41324	1	Little	2
27.0550000000000	0	n/a	16234	KeyDown	41324	3	Middle	2
27.2983333333333	0	n/a	16380	KeyDown	41324	2	Ring	2
27.4700000000000	0	n/a	16483	KeyDown	41324	4	Index	2
27.6833333333333	0	n/a	16611	KeyDown	41324	4	Index	2
27.8950000000000	0	n/a	16738	KeyDown	41324	1	Little	2
28.1316666666667	0	n/a	16880	KeyDown	41324	3	Middle	2
28.3383333333333	0	n/a	17004	KeyDown	41324	2	Ring	2
28.5183333333333	0	n/a	17112	KeyDown	41324	4	Index	2
28.7350000000000	0	n/a	17242	KeyDown	41324	4	Index	2
28.9083333333333	0	n/a	17346	KeyDown	41324	1	Little	2
29.1283333333333	0	n/a	17478	KeyDown	41324	3	Middle	2
29.3350000000000	0	n/a	17602	KeyDown	41324	2	Ring	2
29.5200000000000	0	n/a	17713	KeyDown	41324	4	Index	2
29.7066666666667	0	n/a	17825	KeyDown	41324	4	Index	2
29.9083333333333	0	n/a	17946	KeyDown	41324	1	Little	2
30.1733333333333	0	n/a	18105	KeyDown	41324	3	Middle	2
30.3800000000000	0	n/a	18229	KeyDown	41324	2	Ring	2
30.5400000000000	0	n/a	18325	KeyDown	41324	4	Index	2
30.7333333333333	0	n/a	18441	KeyDown	41324	4	Index	2
30.9183333333333	0	n/a	18552	KeyDown	41324	1	Little	2
31.1866666666667	0	n/a	18713	KeyDown	41324	3	Middle	2
31.4016666666667	0	n/a	18842	KeyDown	41324	2	Ring	2
31.5750000000000	0	n/a	18946	KeyDown	41324	4	Index	2
31.7850000000000	0	n/a	19072	KeyDown	41324	4	Index	2
31.9583333333333	0	n/a	19176	KeyDown	41324	1	Little	2
32.2066666666667	0	n/a	19325	KeyDown	41324	3	Middle	2
32.4066666666667	0	n/a	19445	KeyDown	41324	2	Ring	2
32.5650000000000	0	n/a	19540	KeyDown	41324	4	Index	2
32.7450000000000	0	n/a	19648	KeyDown	41324	4	Index	2
32.9283333333333	0	n/a	19758	KeyDown	41324	1	Little	2
33.1483333333333	0	n/a	19890	KeyDown	41324	3	Middle	2
33.3400000000000	0	n/a	20005	KeyDown	41324	2	Ring	2
33.4766666666667	0	n/a	20087	KeyDown	41324	4	Index	2
33.6766666666667	0	n/a	20207	KeyDown	41324	4	Index	2
33.7750000000000	0	n/a	20266	StopPractice	41324	n/a	n/a	2
33.7766666666667	0	n/a	20267	StartRest	XXXXX	n/a	n/a	2
43.8100000000000	0	n/a	26287	StopRest	XXXXX	n/a	n/a	2
43.8116666666667	0	UPPT001	26288	StartPractice	41324	n/a	n/a	3
44.2833333333333	0	n/a	26571	KeyDown	41324	4	Index	3
44.6500000000000	0	n/a	26791	KeyDown	41324	1	Little	3
44.8883333333333	0	n/a	26934	KeyDown	41324	3	Middle	3
45.1383333333333	0	n/a	27084	KeyDown	41324	2	Ring	3
45.2933333333333	0	n/a	27177	KeyDown	41324	4	Index	3
45.5200000000000	0	n/a	27313	KeyDown	41324	4	Index	3
45.7250000000000	0	n/a	27436	KeyDown	41324	1	Little	3
45.9683333333333	0	n/a	27582	KeyDown	41324	3	Middle	3
46.1783333333333	0	n/a	27708	KeyDown	41324	2	Ring	3
46.3600000000000	0	n/a	27817	KeyDown	41324	4	Index	3
46.5733333333333	0	n/a	27945	KeyDown	41324	4	Index	3
46.7650000000000	0	n/a	28060	KeyDown	41324	1	Little	3
47.0000000000000	0	n/a	28201	KeyDown	41324	3	Middle	3
47.2500000000000	0	n/a	28351	KeyDown	41324	2	Ring	3
47.4033333333333	0	n/a	28443	KeyDown	41324	4	Index	3
47.5933333333333	0	n/a	28557	KeyDown	41324	4	Index	3
47.7933333333333	0	n/a	28677	KeyDown	41324	1	Little	3
