onset	duration	channel	onset_sample_idx	event_type	target_sequence	keypress_id	finger_label	trial_number
14.3783333333333	0	UPPT001	8628	StartPractice	41324	n/a	n/a	1
15.5750000000000	0	n/a	9346	KeyDown	41324	4	Index	1
15.9716666666667	0	n/a	9584	KeyDown	41324	1	Little	1
16.2533333333333	0	n/a	9753	KeyDown	41324	3	Middle	1
16.4566666666667	0	n/a	9875	KeyDown	41324	2	Ring	1
16.6566666666667	0	n/a	9995	KeyDown	41324	4	Index	1
16.9366666666667	0	n/a	10163	KeyDown	41324	4	Index	1
17.1016666666667	0	n/a	10262	KeyDown	41324	1	Little	1
17.3616666666667	0	n/a	10418	KeyDown	41324	3	Middle	1
17.5366666666667	0	n/a	10523	KeyDown	41324	2	Ring	1
17.7400000000000	0	n/a	10645	KeyDown	41324	4	Index	1
17.9633333333333	0	n/a	10779	KeyDown	41324	4	Index	1
18.1000000000000	0	n/a	10861	KeyDown	41324	1	Little	1
18.3016666666667	0	n/a	10982	KeyDown	41324	3	Middle	1
18.5500000000000	0	n/a	11131	KeyDown	41324	2	Ring	1
18.6983333333333	0	n/a	11220	KeyDown	41324	4	Index	1
18.9366666666667	0	n/a	11363	KeyDown	41324	4	Index	1
19.0750000000000	0	n/a	11446	KeyDown	41324	1	Little	1
19.2783333333333	0	n/a	11568	KeyDown	41324	3	Middle	1
19.5150000000000	0	n/a	11710	KeyDown	41324	2	Ring	1
19.6616666666667	0	n/a	11798	KeyDown	41324	4	Index	1
19.9150000000000	0	n/a	11950	KeyDown	41324	4	Index	1
20.1050000000000	0	n/a	12064	KeyDown	41324	1	Little	1
20.3100000000000	0	n/a	12187	KeyDown	41324	3	Middle	1
20.6150000000000	0	n/a	12370	KeyDown	41324	2	Ring	1
20.7600000000000	0	n/a	12457	KeyDown	41324	4	Index	1
21.0550000000000	0	n/a	12634	KeyDown	41324	4	Index	1
21.2250000000000	0	n/a	12736	KeyDown	41324	1	Little	1
21.4350000000000	0	n/a	12862	KeyDown	41324	3	Middle	1
21.6583333333333	0	n/a	12996	KeyDown	41324	2	Ring	1
21.7866666666667	0	n/a	13073	KeyDown	41324	4	Index	1
22.0816666666667	0	n/a	13250	KeyDown	41324	4	Index	1
22.2883333333333	0	n/a	13374	KeyDown	41324	1	Little	1
22.5266666666667	0	n/a	13517	KeyDown	41324	3	Middle	1
22.7616666666667	0	n/a	13658	KeyDown	41324	2	Ring	1
22.9100000000000	0	n/a	13747	KeyDown	41324	4	Index	1
23.1766666666667	0	n/a	13907	KeyDown	41324	4	Index	1
23.3116666666667	0	n/a	13988	KeyDown	41324	1	Little	1
23.5733333333333	0	n/a	14145	KeyDown	41324	3	Middle	1
23.8516666666667	0	n/a	14312	KeyDown	41324	2	Ring	1
23.9716666666667	0	n/a	14384	KeyDown	41324	4	Index	1
24.2316666666667	0	n/a	14540	KeyDown	41324	4	Index	1
24.3766666666667	0	n/a	14627	KeyDown	41324	1	Little	1
24.4166666666667	0	n/a	14651	StopPractice	41324	n/a	n/a	1
24.4183333333333	0	n/a	14652	StartRest	XXXXX	n/a	n/a	1
34.4450000000000	0	n/a	20668	StopRest	XXXXX	n/a	n/a	1
34.4466666666667	0	UPPT001	20669	StartPractice	41324	n/a	n/a	2
35.0133333333333	0	n/a	21009	KeyDown	41324	4	Index	2
35.1050000000000	0	n/a	21064	KeyDown	41324	1	Little	2
35.3183333333333	0	n/a	21192	KeyDown	41324	3	Middle	2
35.5000000000000	0	n/a	21301	KeyDown	41324	2	Ring	2
35.6266666666667	0	n/a	21377	KeyDown	41324	4	Index	2
35.8600000000000	0	n/a	21517	KeyDown	41324	4	Index	2
35.9933333333333	0	n/a	21597	KeyDown	41324	1	Little	2
36.1933333333333	0	n/a	21717	KeyDown	41324	3	Middle	2
36.3850000000000	0	n/a	21832	KeyDown	41324	2	Ring	2
36.5033333333333	0	n/a	21903	KeyDown	41324	4	Index	2
36.7216666666667	0	n/a	22034	KeyDown	41324	4	Index	2
36.8566666666667	0	n/a	22115	KeyDown	41324	1	Little	2
37.0700000000000	0	n/a	22243	KeyDown	41324	3	Middle	2
37.2550000000000	0	n/a	22354	KeyDown	41324	2	Ring	2
37.3600000000000	0	n/a	22417	KeyDown	41324	4	Index	2
37.5716666666667	0	n/a	22544	KeyDown	41324	4	Index	2
37.7333333333333	0	n/a	22641	KeyDown	41324	1	Little	2
37.9183333333333	0	n/a	22752	KeyDown	41324	3	Middle	2
38.1400000000000	0	n/a	22885	KeyDown	41324	2	Ring	2
38.2433333333333	0	n/a	22947	KeyDown	41324	4	Index	2
38.4950000000000	0	n/a	23098	KeyDown	41324	4	Index	2
38.6233333333333	0	n/a	23175	KeyDown	41324	1	Little	2
38.8616666666667	0	n/a	23318	KeyDown	41324	3	Middle	2
39.0450000000000	0	n/a	23428	KeyDown	41324	2	Ring	2
39.1583333333333	0	n/a	23496	KeyDown	41324	4	Index	2
39.3750000000000	0	n/a	23626	KeyDown	41324	4	Index	2
39.5383333333333	0	n/a	23724	KeyDown	41324	1	Little	2
39.7483333333333	0	n/a	23850	KeyDown	41324	3	Middle	2
39.9850000000000	0	n/a	23992	KeyDown	41324	2	Ring	2
40.0900000000000	0	n/a	24055	KeyDown	41324	4	Index	2
40.3300000000000	0	n/a	24199	KeyDown	41324	4	Index	2
40.4700000000000	0	n/a	24283	KeyDown	41324	1	Little	2
40.6933333333333	0	n/a	24417	KeyDown	41324	3	Middle	2
40.9016666666667	0	n/a	24542	KeyDown	41324	2	Ring	2
41.0083333333333	0	n/a	24606	KeyDown	41324	4	Index	2
41.2666666666667	0	n/a	24761	KeyDown	41324	4	Index	2
41.4050000000000	0	n/a	24844	KeyDown	41324	1	Little	2
41.6383333333333	0	n/a	24984	KeyDown	41324	3	Middle	2
41.8300000000000	0	n/a	25099	KeyDown	41324	2	Ring	2
41.9300000000000	0	n/a	25159	KeyDown	41324	4	Index	2
42.1666666666667	0	n/a	25301	KeyDown	41324	4	Index	2
42.3016666666667	0	n/a	25382	KeyDown	41324	1	Little	2
42.5150000000000	0	n/a	25510	KeyDown	41324	3	Middle	2
42.7066666666667	0	n/a	25625	KeyDown	41324	2	Ring	2
42.8150000000000	0	n/a	25690	KeyDown	41324	4	Index	2
43.0466666666667	0	n/a	25829	KeyDown	41324	4	Index	2
43.1866666666667	0	n/a	25913	KeyDown	41324	1	Little	2
43.4033333333333	0	n/a	26043	KeyDown	41324	3	Middle	2
43.6116666666667	0	n/a	26168	KeyDown	41324	2	Ring	2
43.7500000000000	0	n/a	26251	KeyDown	41324	4	Index	2
43.9783333333333	0	n/a	26388	KeyDown	41324	4	Index	2
44.1483333333333	0	n/a	26490	KeyDown	41324	1	Little	2
44.3600000000000	0	n/a	26617	KeyDown	41324	3	Middle	2
44.4850000000000	0	n/a	26692	StopPractice	41324	n/a	n/a	2
44.4866666666667	0	n/a	26693	StartRest	XXXXX	n/a	n/a	2
54.5366666666667	0	n/a	32723	StopRest	XXXXX	n/a	n/a	2
54.5383333333333	0	UPPT001	32724	StartPractice	41324	n/a	n/a	3
55.1750000000000	0	n/a	33106	KeyDown	41324	4	Index	3
55.2716666666667	0	n/a	33164	KeyDown	41324	1	Little	3
55.4833333333333	0	n/a	33291	KeyDown	41324	3	Middle	3
55.6766666666667	0	n/a	33407	KeyDown	41324	2	Ring	3
55.7683333333333	0	n/a	33462	KeyDown	41324	4	Index	3
56.0200000000000	0	n/a	33613	KeyDown	41324	4	Index	3
56.1500000000000	0	n/a	33691	KeyDown	41324	1	Little	3
56.3416666666667	0	n/a	33806	KeyDown	41324	3	Middle	3
56.5550000000000	0	n/a	33934	KeyDown	41324	2	Ring	3
56.6516666666667	0	n/a	33992	KeyDown	41324	4	Index	3
56.9250000000000	0	n/a	34156	KeyDown	41324	4	Index	3
57.0450000000000	0	n/a	34228	KeyDown	41324	1	Little	3
57.2150000000000	0	n/a	34330	KeyDown	41324	3	Middle	3
57.4300000000000	0	n/a	34459	KeyDown	41324	2	Ring	3
57.5233333333333	0	n/a	34515	KeyDown	41324	4	Index	3
57.7650000000000	0	n/a	34660	KeyDown	41324	4	Index	3
57.9066666666667	0	n/a	34745	KeyDown	41324	1	Little	3
58.0866666666667	0	n/a	34853	KeyDown	41324	3	Middle	3
58.2750000000000	0	n/a	34966	KeyDown	41324	2	Ring	3
58.3716666666667	0	n/a	35024	KeyDown	41324	4	Index	3
58.6583333333333	0	n/a	35196	KeyDown	41324	4	Index	3
58.7883333333333	0	n/a	35274	KeyDown	41324	1	Little	3
58.9716666666667	0	n/a	35384	KeyDown	41324	3	Middle	3
59.1716666666667	0	n/a	35504	KeyDown	41324	2	Ring	3
59.2700000000000	0	n/a	35563	KeyDown	41324	4	Index	3
59.5066666666667	0	n/a	35705	KeyDown	41324	4	Index	3
59.6650000000000	0	n/a	35800	KeyDown	41324	1	Little	3
59.9016666666667	0	n/a	35942	KeyDown	41324	3	Middle	3
60.1166666666667	0	n/a	36071	KeyDown	41324	2	Ring	3
60.2366666666667	0	n/a	36143	KeyDown	41324	4	Index	3
60.4750000000000	0	n/a	36286	KeyDown	41324	4	Index	3
60.6066666666667	0	n/a	36365	KeyDown	41324	1	Little	3
60.8033333333333	0	n/a	36483	KeyDown	41324	3	Middle	3
61.0066666666667	0	n/a	36605	KeyDown	41324	2	Ring	3
61.1100000000000	0	n/a	36667	KeyDown	41324	4	Index	3
61.3650000000000	0	n/a	36820	KeyDown	41324	4	Index	3
61.5050000000000	0	n/a	36904	KeyDown	41324	1	Little	3
61.7100000000000	0	n/a	37027	KeyDown	41324	3	Middle	3
61.9416666666667	0	n/a	37166	KeyDown	41324	2	Ring	3
62.0400000000000	0	n/a	37225	KeyDown	41324	4	Index	3
62.2916666666667	0	n/a	37376	KeyDown	41324	4	Index	3
62.4083333333333	0	n/a	37446	KeyDown	41324	1	Little	3
62.6016666666667	0	n/a	37562	KeyDown	41324	3	Middle	3
62.7966666666667	0	n/a	37679	KeyDown	41324	2	Ring	3
62.9016666666667	0	n/a	37742	KeyDown	41324	4	Index	3
63.1400000000000	0	n/a	37885	KeyDown	41324	4	Index	3
63.2966666666667	0	n/a	37979	KeyDown	41324	1	Little	3
63.4900000000000	0	n/a	38095	KeyDown	41324	3	Middle	3
63.7166666666667	0	n/a	38231	KeyDown	41324	2	Ring	3
63.7866666666667	0	n/a	38273	KeyDown	41324	4	Index	3
64.0400000000000	0	n/a	38425	KeyDown	41324	4	Index	3
64.2200000000000	0	n/a	38533	KeyDown	41324	1	Little	3
64.4050000000000	0	n/a	38644	KeyDown	41324	3	Middle	3
64.5766666666667	0	n/a	38747	StopPractice	41324	n/a	n/a	3
64.5783333333333	0	n/a	38748	StartRest	XXXXX	n/a	n/a	3
