onset	duration	channel	onset_sample_idx	event_type	target_sequence	keypress_id	finger_label	trial_number
13.3300000000000	0	UPPT001	7999	StartPractice	41324	n/a	n/a	1
15.0166666666667	0	n/a	9011	KeyDown	41324	4	Index	1
15.2766666666667	0	n/a	9167	KeyDown	41324	1	Little	1
15.6283333333333	0	n/a	9378	KeyDown	41324	3	Middle	1
15.9433333333333	0	n/a	9567	KeyDown	41324	2	Ring	1
16.2733333333333	0	n/a	9765	KeyDown	41324	4	Index	1
16.5316666666667	0	n/a	9920	KeyDown	41324	4	Index	1
16.7966666666667	0	n/a	10079	KeyDown	41324	1	Little	1
17.0383333333333	0	n/a	10224	KeyDown	41324	3	Middle	1
17.3083333333333	0	n/a	10386	KeyDown	41324	2	Ring	1
17.5666666666667	0	n/a	10541	KeyDown	41324	4	Index	1
17.8350000000000	0	n/a	10702	KeyDown	41324	4	Index	1
18.0950000000000	0	n/a	10858	KeyDown	41324	1	Little	1
18.3516666666667	0	n/a	11012	KeyDown	41324	3	Middle	1
18.6150000000000	0	n/a	11170	KeyDown	41324	2	Ring	1
18.8250000000000	0	n/a	11296	KeyDown	41324	4	Index	1
19.0266666666667	0	n/a	11417	KeyDown	41324	4	Index	1
19.2533333333333	0	n/a	11553	KeyDown	41324	1	Little	1
19.4966666666667	0	n/a	11699	KeyDown	41324	3	Middle	1
19.7116666666667	0	n/a	11828	KeyDown	41324	2	Ring	1
19.9366666666667	0	n/a	11963	KeyDown	41324	4	Index	1
20.1483333333333	0	n/a	12090	KeyDown	41324	4	Index	1
20.3916666666667	0	n/a	12236	KeyDown	41324	1	Little	1
20.6433333333333	0	n/a	12387	KeyDown	41324	3	Middle	1
20.9133333333333	0	n/a	12549	KeyDown	41324	2	Ring	1
21.1416666666667	0	n/a	12686	KeyDown	41324	4	Index	1
21.3516666666667	0	n/a	12812	KeyDown	41324	4	Index	1
21.6283333333333	0	n/a	12978	KeyDown	41324	1	Little	1
21.9066666666667	0	n/a	13145	KeyDown	41324	3	Middle	1
22.1933333333333	0	n/a	13317	KeyDown	41324	2	Ring	1
22.4500000000000	0	n/a	13471	KeyDown	41324	4	Index	1
22.6700000000000	0	n/a	13603	KeyDown	41324	4	Index	1
22.9466666666667	0	n/a	13769	KeyDown	41324	1	Little	1
23.1766666666667	0	n/a	13907	KeyDown	41324	3	Middle	1
23.3683333333333	0	n/a	14022	StopPractice	41324	n/a	n/a	1
23.3700000000000	0	n/a	14023	StartRest	XXXXX	n/a	n/a	1
33.3950000000000	0	n/a	20038	StopRest	XXXXX	n/a	n/a	1
33.3966666666667	0	UPPT001	20039	StartPractice	41324	n/a	n/a	2
33.8600000000000	0	n/a	20317	KeyDown	41324	4	Index	2
34.0683333333333	0	n/a	20442	KeyDown	41324	1	Little	2
34.3800000000000	0	n/a	20629	KeyDown	41324	3	Middle	2
34.6166666666667	0	n/a	20771	KeyDown	41324	2	Ring	2
34.8516666666667	0	n/a	20912	KeyDown	41324	4	Index	2
35.0633333333333	0	n/a	21039	KeyDown	41324	4	Index	2
35.2716666666667	0	n/a	21164	KeyDown	41324	1	Little	2
35.5400000000000	0	n/a	21325	KeyDown	41324	3	Middle	2
35.7866666666667	0	n/a	21473	KeyDown	41324	2	Ring	2
35.9983333333333	0	n/a	21600	KeyDown	41324	4	Index	2
36.2000000000000	0	n/a	21721	KeyDown	41324	4	Index	2
36.4200000000000	0	n/a	21853	KeyDown	41324	1	Little	2
36.6800000000000	0	n/a	22009	KeyDown	41324	3	Middle	2
36.9183333333333	0	n/a	22152	KeyDown	41324	2	Ring	2
37.1600000000000	0	n/a	22297	KeyDown	41324	4	Index	2
37.3650000000000	0	n/a	22420	KeyDown	41324	4	Index	2
37.5750000000000	0	n/a	22546	KeyDown	41324	1	Little	2
37.8200000000000	0	n/a	22693	KeyDown	41324	3	Middle	2
38.0466666666667	0	n/a	22829	KeyDown	41324	2	Ring	2
38.2433333333333	0	n/a	22947	KeyDown	41324	4	Index	2
38.4466666666667	0	n/a	23069	KeyDown	41324	4	Index	2
38.6383333333333	0	n/a	23184	KeyDown	41324	1	Little	2
38.9000000000000	0	n/a	23341	KeyDown	41324	3	Middle	2
39.1000000000000	0	n/a	23461	KeyDown	41324	2	Ring	2
39.3200000000000	0	n/a	23593	KeyDown	41324	4	Index	2
39.5100000000000	0	n/a	23707	KeyDown	41324	4	Index	2
39.7916666666667	0	n/a	23876	KeyDown	41324	1	Little	2
40.0266666666667	0	n/a	24017	KeyDown	41324	3	Middle	2
40.2750000000000	0	n/a	24166	KeyDown	41324	2	Ring	2
40.4900000000000	0	n/a	24295	KeyDown	41324	4	Index	2
40.7533333333333	0	n/a	24453	KeyDown	41324	4	Index	2
40.9250000000000	0	n/a	24556	KeyDown	41324	1	Little	2
41.1600000000000	0	n/a	24697	KeyDown	41324	3	Middle	2
41.3916666666667	0	n/a	24836	KeyDown	41324	2	Ring	2
41.5950000000000	0	n/a	24958	KeyDown	41324	4	Index	2
41.7816666666667	0	n/a	25070	KeyDown	41324	4	Index	2
41.9900000000000	0	n/a	25195	KeyDown	41324	1	Little	2
42.2600000000000	0	n/a	25357	KeyDown	41324	3	Middle	2
42.4750000000000	0	n/a	25486	KeyDown	41324	2	Ring	2
42.7050000000000	0	n/a	25624	KeyDown	41324	4	Index	2
42.8850000000000	0	n/a	25732	KeyDown	41324	4	Index	2
43.1150000000000	0	n/a	25870	KeyDown	41324	1	Little	2
43.3566666666667	0	n/a	26015	KeyDown	41324	3	Middle	2
43.4350000000000	0	n/a	26062	StopPractice	41324	n/a	n/a	2
43.4366666666667	0	n/a	26063	StartRest	XXXXX	n/a	n/a	2
53.4700000000000	0	n/a	32083	StopRest	XXXXX	n/a	n/a	2
53.4716666666667	0	UPPT001	32084	StartPractice	41324	n/a	n/a	3
53.7633333333333	0	n/a	32259	KeyDown	41324	4	Index	3
53.9516666666667	0	n/a	32372	KeyDown	41324	1	Little	3
54.1966666666667	0	n/a	32519	KeyDown	41324	3	Middle	3
54.4133333333333	0	n/a	32649	KeyDown	41324	2	Ring	3
54.6283333333333	0	n/a	32778	KeyDown	41324	4	Index	3
