onset	duration	channel	onset_sample_idx	event_type	target_sequence	keypress_id	finger_label	trial_number
31.2033333333333	0	UPPT001	18723	StartPractice	21342	n/a	n/a	1
33.9316666666667	0	n/a	20360	KeyDown	21342	2	Ring	1
34.2650000000000	0	n/a	20560	KeyDown	21342	1	Little	1
35.3100000000000	0	n/a	21187	KeyDown	21342	3	Middle	1
35.8400000000000	0	n/a	21505	KeyDown	21342	4	Index	1
36.2666666666667	0	n/a	21761	KeyDown	21342	2	Ring	1
36.7716666666667	0	n/a	22064	KeyDown	21342	2	Ring	1
37.0550000000000	0	n/a	22234	KeyDown	21342	1	Little	1
37.5016666666667	0	n/a	22502	KeyDown	21342	3	Middle	1
38.0650000000000	0	n/a	22840	KeyDown	21342	4	Index	1
38.5500000000000	0	n/a	23131	KeyDown	21342	2	Ring	1
38.9100000000000	0	n/a	23347	KeyDown	21342	2	Ring	1
39.2683333333333	0	n/a	23562	KeyDown	21342	1	Little	1
39.9533333333333	0	n/a	23973	KeyDown	21342	3	Middle	1
40.4466666666667	0	n/a	24269	KeyDown	21342	4	Index	1
40.9683333333333	0	n/a	24582	KeyDown	21342	1	Little	1
41.2416666666667	0	n/a	24746	StopPractice	21342	n/a	n/a	1
41.2433333333333	0	n/a	24747	StartRest	XXXXX	n/a	n/a	1
51.2800000000000	0	n/a	30769	StopRest	XXXXX	n/a	n/a	1
51.2816666666667	0	UPPT001	30770	StartPractice	42431	n/a	n/a	2
52.3366666666667	0	n/a	31403	KeyDown	42431	4	Index	2
52.7200000000000	0	n/a	31633	KeyDown	42431	2	Ring	2
53.0533333333333	0	n/a	31833	KeyDown	42431	4	Index	2
53.5700000000000	0	n/a	32143	KeyDown	42431	3	Middle	2
53.9133333333333	0	n/a	32349	KeyDown	42431	1	Little	2
54.3750000000000	0	n/a	32626	KeyDown	42431	4	Index	2
54.6950000000000	0	n/a	32818	KeyDown	42431	2	Ring	2
54.9783333333333	0	n/a	32988	KeyDown	42431	4	Index	2
55.2983333333333	0	n/a	33180	KeyDown	42431	3	Middle	2
55.6333333333333	0	n/a	33381	KeyDown	42431	1	Little	2
56.0333333333333	0	n/a	33621	KeyDown	42431	4	Index	2
56.3483333333333	0	n/a	33810	KeyDown	42431	2	Ring	2
56.9800000000000	0	n/a	34189	KeyDown	42431	4	Index	2
57.2783333333333	0	n/a	34368	KeyDown	42431	3	Middle	2
57.5550000000000	0	n/a	34534	KeyDown	42431	1	Little	2
57.8833333333333	0	n/a	34731	KeyDown	42431	4	Index	2
58.2000000000000	0	n/a	34921	KeyDown	42431	2	Ring	2
58.6350000000000	0	n/a	35182	KeyDown	42431	4	Index	2
59.1816666666667	0	n/a	35510	KeyDown	42431	3	Middle	2
59.4866666666667	0	n/a	35693	KeyDown	42431	1	Little	2
59.7966666666667	0	n/a	35879	KeyDown	42431	4	Index	2
60.1033333333333	0	n/a	36063	KeyDown	42431	2	Ring	2
60.4800000000000	0	n/a	36289	KeyDown	42431	4	Index	2
60.8983333333333	0	n/a	36540	KeyDown	42431	3	Middle	2
61.1333333333333	0	n/a	36681	KeyDown	42431	1	Little	2
61.3200000000000	0	n/a	36793	StopPractice	42431	n/a	n/a	2
61.3216666666667	0	n/a	36794	StartRest	XXXXX	n/a	n/a	2
71.3550000000000	0	n/a	42814	StopRest	XXXXX	n/a	n/a	2
71.3566666666667	0	UPPT001	42815	StartPractice	34231	n/a	n/a	3
72.3066666666667	0	n/a	43385	KeyDown	34231	3	Middle	3
72.7500000000000	0	n/a	43651	KeyDown	34231	4	Index	3
73.2266666666667	0	n/a	43937	KeyDown	34231	2	Ring	3
73.7400000000000	0	n/a	44245	KeyDown	34231	3	Middle	3
74.1333333333333	0	n/a	44481	KeyDown	34231	1	Little	3
74.8133333333333	0	n/a	44889	KeyDown	34231	3	Middle	3
75.2333333333333	0	n/a	45141	KeyDown	34231	4	Index	3
75.6366666666667	0	n/a	45383	KeyDown	34231	2	Ring	3
76.2000000000000	0	n/a	45721	KeyDown	34231	3	Middle	3
76.9000000000000	0	n/a	46141	KeyDown	34231	1	Little	3
77.9733333333333	0	n/a	46785	KeyDown	34231	3	Middle	3
78.2916666666667	0	n/a	46976	KeyDown	34231	4	Index	3
78.7066666666667	0	n/a	47225	KeyDown	34231	2	Ring	3
79.0683333333333	0	n/a	47442	KeyDown	34231	3	Middle	3
79.3850000000000	0	n/a	47632	KeyDown	34231	1	Little	3
79.9866666666667	0	n/a	47993	KeyDown	34231	3	Middle	3
80.2900000000000	0	n/a	48175	KeyDown	34231	4	Index	3
80.6583333333333	0	n/a	48396	KeyDown	34231	2	Ring	3
80.9600000000000	0	n/a	48577	KeyDown	34231	3	Middle	3
81.2483333333333	0	n/a	48750	KeyDown	34231	1	Little	3
81.3950000000000	0	n/a	48838	StopPractice	34231	n/a	n/a	3
81.3966666666667	0	n/a	48839	StartRest	XXXXX	n/a	n/a	3
91.4300000000000	0	n/a	54859	StopRest	XXXXX	n/a	n/a	3
91.4316666666667	0	UPPT001	54860	StartPractice	14342	n/a	n/a	4
92.0400000000000	0	n/a	55225	KeyDown	14342	1	Little	4
92.7633333333333	0	n/a	55659	KeyDown	14342	4	Index	4
93.4750000000000	0	n/a	56086	KeyDown	14342	3	Middle	4
93.9316666666667	0	n/a	56360	KeyDown	14342	4	Index	4
94.3533333333333	0	n/a	56613	KeyDown	14342	2	Ring	4
94.7016666666667	0	n/a	56822	KeyDown	14342	1	Little	4
95.0833333333333	0	n/a	57051	KeyDown	14342	4	Index	4
95.4766666666667	0	n/a	57287	KeyDown	14342	3	Middle	4
95.7866666666667	0	n/a	57473	KeyDown	14342	4	Index	4
96.1000000000000	0	n/a	57661	KeyDown	14342	2	Ring	4
96.4900000000000	0	n/a	57895	KeyDown	14342	1	Little	4
97.1183333333333	0	n/a	58272	KeyDown	14342	4	Index	4
97.7000000000000	0	n/a	58621	KeyDown	14342	3	Middle	4
98.0850000000000	0	n/a	58852	KeyDown	14342	4	Index	4
98.8050000000000	0	n/a	59284	KeyDown	14342	2	Ring	4
99.3100000000000	0	n/a	59587	KeyDown	14342	1	Little	4
99.7700000000000	0	n/a	59863	KeyDown	14342	4	Index	4
100.6650000000000	0	n/a	60400	KeyDown	14342	3	Middle	4
101.4700000000000	0	n/a	60883	StopPractice	14342	n/a	n/a	4
101.4716666666667	0	n/a	60884	StartRest	XXXXX	n/a	n/a	4
111.5066666666667	0	n/a	66905	StopRest	XXXXX	n/a	n/a	4
111.5083333333333	0	UPPT001	66906	StartPractice	32431	n/a	n/a	5
112.3666666666667	0	n/a	67421	KeyDown	32431	3	Middle	5
112.7616666666667	0	n/a	67658	KeyDown	32431	2	Ring	5
113.2000000000000	0	n/a	67921	KeyDown	32431	4	Index	5
113.7050000000000	0	n/a	68224	KeyDown	32431	3	Middle	5
114.0983333333333	0	n/a	68460	KeyDown	32431	1	Little	5
114.7966666666667	0	n/a	68879	KeyDown	32431	3	Middle	5
115.1233333333333	0	n/a	69075	KeyDown	32431	2	Ring	5
115.4616666666667	0	n/a	69278	KeyDown	32431	4	Index	5
115.9266666666667	0	n/a	69557	KeyDown	32431	3	Middle	5
116.2250000000000	0	n/a	69736	KeyDown	32431	1	Little	5
116.7250000000000	0	n/a	70036	KeyDown	32431	3	Middle	5
117.1066666666667	0	n/a	70265	KeyDown	32431	2	Ring	5
117.4833333333333	0	n/a	70491	KeyDown	32431	4	Index	5
117.9116666666667	0	n/a	70748	KeyDown	32431	3	Middle	5
118.1950000000000	0	n/a	70918	KeyDown	32431	1	Little	5
118.5916666666667	0	n/a	71156	KeyDown	32431	3	Middle	5
118.9800000000000	0	n/a	71389	KeyDown	32431	2	Ring	5
119.3066666666667	0	n/a	71585	KeyDown	32431	4	Index	5
119.6700000000000	0	n/a	71803	KeyDown	32431	3	Middle	5
119.9616666666667	0	n/a	71978	KeyDown	32431	1	Little	5
120.4066666666667	0	n/a	72245	KeyDown	32431	3	Middle	5
120.7566666666667	0	n/a	72455	KeyDown	32431	2	Ring	5
121.1766666666667	0	n/a	72707	KeyDown	32431	4	Index	5
121.5466666666667	0	n/a	72929	StopPractice	32431	n/a	n/a	5
121.5483333333333	0	n/a	72930	StartRest	XXXXX	n/a	n/a	5
131.5800000000000	0	n/a	78949	StopRest	XXXXX	n/a	n/a	5
131.5816666666667	0	UPPT001	78950	StartPractice	14231	n/a	n/a	6
132.2283333333334	0	n/a	79338	KeyDown	14231	1	Little	6
132.9216666666667	0	n/a	79754	KeyDown	14231	4	Index	6
133.5416666666667	0	n/a	80126	KeyDown	14231	2	Ring	6
133.9616666666667	0	n/a	80378	KeyDown	14231	3	Middle	6
134.3583333333333	0	n/a	80616	KeyDown	14231	1	Little	6
134.6900000000000	0	n/a	80815	KeyDown	14231	1	Little	6
135.0500000000000	0	n/a	81031	KeyDown	14231	4	Index	6
135.4283333333333	0	n/a	81258	KeyDown	14231	2	Ring	6
135.7550000000000	0	n/a	81454	KeyDown	14231	3	Middle	6
136.0633333333333	0	n/a	81639	KeyDown	14231	1	Little	6
136.4033333333333	0	n/a	81843	KeyDown	14231	1	Little	6
136.7133333333333	0	n/a	82029	KeyDown	14231	4	Index	6
137.1750000000000	0	n/a	82306	KeyDown	14231	2	Ring	6
137.5483333333333	0	n/a	82530	KeyDown	14231	3	Middle	6
137.9383333333333	0	n/a	82764	KeyDown	14231	1	Little	6
138.2600000000000	0	n/a	82957	KeyDown	14231	1	Little	6
138.6100000000000	0	n/a	83167	KeyDown	14231	4	Index	6
139.0583333333333	0	n/a	83436	KeyDown	14231	2	Ring	6
139.3916666666667	0	n/a	83636	KeyDown	14231	3	Middle	6
139.7516666666667	0	n/a	83852	KeyDown	14231	1	Little	6
140.0433333333334	0	n/a	84027	KeyDown	14231	1	Little	6
140.3283333333333	0	n/a	84198	KeyDown	14231	4	Index	6
140.6883333333333	0	n/a	84414	KeyDown	14231	2	Ring	6
140.9666666666667	0	n/a	84581	KeyDown	14231	3	Middle	6
141.3000000000000	0	n/a	84781	KeyDown	14231	1	Little	6
141.5683333333334	0	n/a	84942	KeyDown	14231	1	Little	6
141.6200000000000	0	n/a	84973	StopPractice	14231	n/a	n/a	6
141.6216666666667	0	n/a	84974	StartRest	XXXXX	n/a	n/a	6
