onset	duration	channel	onset_sample_idx	event_type	target_sequence	keypress_id	finger_label	trial_number
12.0050000000000	0	UPPT001	7204	StartPractice	41324	n/a	n/a	1
12.9166666666667	0	n/a	7751	KeyDown	41324	4	Index	1
13.0983333333333	0	n/a	7860	KeyDown	41324	1	Little	1
13.6983333333333	0	n/a	8220	KeyDown	41324	3	Middle	1
14.0483333333333	0	n/a	8430	KeyDown	41324	2	Ring	1
14.4233333333333	0	n/a	8655	KeyDown	41324	4	Index	1
14.6366666666667	0	n/a	8783	KeyDown	41324	4	Index	1
14.7733333333333	0	n/a	8865	KeyDown	41324	1	Little	1
14.9700000000000	0	n/a	8983	KeyDown	41324	3	Middle	1
15.0733333333333	0	n/a	9045	KeyDown	41324	2	Ring	1
15.2083333333333	0	n/a	9126	KeyDown	41324	4	Index	1
15.3866666666667	0	n/a	9233	KeyDown	41324	4	Index	1
15.5133333333333	0	n/a	9309	KeyDown	41324	1	Little	1
15.6750000000000	0	n/a	9406	KeyDown	41324	3	Middle	1
15.7866666666667	0	n/a	9473	KeyDown	41324	2	Ring	1
15.8916666666667	0	n/a	9536	KeyDown	41324	4	Index	1
16.0916666666667	0	n/a	9656	KeyDown	41324	4	Index	1
16.1916666666667	0	n/a	9716	KeyDown	41324	1	Little	1
16.3850000000000	0	n/a	9832	KeyDown	41324	3	Middle	1
16.4883333333333	0	n/a	9894	KeyDown	41324	2	Ring	1
16.6716666666667	0	n/a	10004	KeyDown	41324	4	Index	1
16.8266666666667	0	n/a	10097	KeyDown	41324	4	Index	1
16.9533333333333	0	n/a	10173	KeyDown	41324	1	Little	1
17.1550000000000	0	n/a	10294	KeyDown	41324	3	Middle	1
17.2733333333333	0	n/a	10365	KeyDown	41324	2	Ring	1
17.4416666666667	0	n/a	10466	KeyDown	41324	4	Index	1
17.6400000000000	0	n/a	10585	KeyDown	41324	4	Index	1
17.8500000000000	0	n/a	10711	KeyDown	41324	1	Little	1
18.0433333333333	0	n/a	10827	KeyDown	41324	3	Middle	1
18.1633333333333	0	n/a	10899	KeyDown	41324	2	Ring	1
18.3483333333333	0	n/a	11010	KeyDown	41324	4	Index	1
18.5766666666667	0	n/a	11147	KeyDown	41324	4	Index	1
18.7250000000000	0	n/a	11236	KeyDown	41324	1	Little	1
18.9050000000000	0	n/a	11344	KeyDown	41324	3	Middle	1
19.0383333333333	0	n/a	11424	KeyDown	41324	2	Ring	1
19.1316666666667	0	n/a	11480	KeyDown	41324	4	Index	1
19.3333333333333	0	n/a	11601	KeyDown	41324	4	Index	1
19.4500000000000	0	n/a	11671	KeyDown	41324	1	Little	1
19.6266666666667	0	n/a	11777	KeyDown	41324	3	Middle	1
19.7216666666667	0	n/a	11834	KeyDown	41324	2	Ring	1
19.8633333333333	0	n/a	11919	KeyDown	41324	4	Index	1
20.0183333333333	0	n/a	12012	KeyDown	41324	4	Index	1
20.1466666666667	0	n/a	12089	KeyDown	41324	1	Little	1
20.3000000000000	0	n/a	12181	KeyDown	41324	3	Middle	1
20.3983333333333	0	n/a	12240	KeyDown	41324	2	Ring	1
20.5083333333333	0	n/a	12306	KeyDown	41324	4	Index	1
20.7216666666667	0	n/a	12434	KeyDown	41324	4	Index	1
20.8450000000000	0	n/a	12508	KeyDown	41324	1	Little	1
21.0066666666667	0	n/a	12605	KeyDown	41324	3	Middle	1
21.1083333333333	0	n/a	12666	KeyDown	41324	2	Ring	1
21.2533333333333	0	n/a	12753	KeyDown	41324	4	Index	1
21.4133333333333	0	n/a	12849	KeyDown	41324	4	Index	1
21.5283333333333	0	n/a	12918	KeyDown	41324	1	Little	1
21.6833333333333	0	n/a	13011	KeyDown	41324	3	Middle	1
21.8166666666667	0	n/a	13091	KeyDown	41324	2	Ring	1
21.9366666666667	0	n/a	13163	KeyDown	41324	4	Index	1
22.0516666666667	0	n/a	13232	StopPractice	41324	n/a	n/a	1
22.0533333333333	0	n/a	13233	StartRest	XXXXX	n/a	n/a	1
32.0966666666667	0	n/a	19259	StopRest	XXXXX	n/a	n/a	1
32.0983333333333	0	UPPT001	19260	StartPractice	41324	n/a	n/a	2
32.6566666666667	0	n/a	19595	KeyDown	41324	4	Index	2
32.7766666666667	0	n/a	19667	KeyDown	41324	1	Little	2
32.9466666666667	0	n/a	19769	KeyDown	41324	3	Middle	2
33.0716666666667	0	n/a	19844	KeyDown	41324	2	Ring	2
33.2350000000000	0	n/a	19942	KeyDown	41324	4	Index	2
33.3900000000000	0	n/a	20035	KeyDown	41324	4	Index	2
33.4900000000000	0	n/a	20095	KeyDown	41324	1	Little	2
33.6200000000000	0	n/a	20173	KeyDown	41324	3	Middle	2
33.7483333333333	0	n/a	20250	KeyDown	41324	2	Ring	2
33.8450000000000	0	n/a	20308	KeyDown	41324	4	Index	2
34.0200000000000	0	n/a	20413	KeyDown	41324	4	Index	2
34.1400000000000	0	n/a	20485	KeyDown	41324	1	Little	2
34.2800000000000	0	n/a	20569	KeyDown	41324	3	Middle	2
34.3966666666667	0	n/a	20639	KeyDown	41324	2	Ring	2
34.5150000000000	0	n/a	20710	KeyDown	41324	4	Index	2
34.6766666666667	0	n/a	20807	KeyDown	41324	4	Index	2
34.7666666666667	0	n/a	20861	KeyDown	41324	1	Little	2
34.9150000000000	0	n/a	20950	KeyDown	41324	3	Middle	2
35.0216666666667	0	n/a	21014	KeyDown	41324	2	Ring	2
35.1800000000000	0	n/a	21109	KeyDown	41324	4	Index	2
35.3633333333333	0	n/a	21219	KeyDown	41324	4	Index	2
35.4983333333333	0	n/a	21300	KeyDown	41324	1	Little	2
35.6150000000000	0	n/a	21370	KeyDown	41324	3	Middle	2
35.7316666666667	0	n/a	21440	KeyDown	41324	2	Ring	2
35.8416666666667	0	n/a	21506	KeyDown	41324	4	Index	2
36.0316666666667	0	n/a	21620	KeyDown	41324	4	Index	2
36.1383333333333	0	n/a	21684	KeyDown	41324	1	Little	2
36.2816666666667	0	n/a	21770	KeyDown	41324	3	Middle	2
36.3766666666667	0	n/a	21827	KeyDown	41324	2	Ring	2
36.5016666666667	0	n/a	21902	KeyDown	41324	4	Index	2
36.6700000000000	0	n/a	22003	KeyDown	41324	4	Index	2
36.7816666666667	0	n/a	22070	KeyDown	41324	1	Little	2
36.9366666666667	0	n/a	22163	KeyDown	41324	3	Middle	2
37.0383333333333	0	n/a	22224	KeyDown	41324	2	Ring	2
37.1883333333333	0	n/a	22314	KeyDown	41324	4	Index	2
37.3700000000000	0	n/a	22423	KeyDown	41324	4	Index	2
37.4883333333333	0	n/a	22494	KeyDown	41324	1	Little	2
37.6550000000000	0	n/a	22594	KeyDown	41324	3	Middle	2
37.7666666666667	0	n/a	22661	KeyDown	41324	2	Ring	2
37.8866666666667	0	n/a	22733	KeyDown	41324	4	Index	2
38.0600000000000	0	n/a	22837	KeyDown	41324	4	Index	2
38.1816666666667	0	n/a	22910	KeyDown	41324	1	Little	2
38.3300000000000	0	n/a	22999	KeyDown	41324	3	Middle	2
38.4533333333333	0	n/a	23073	KeyDown	41324	2	Ring	2
38.5566666666667	0	n/a	23135	KeyDown	41324	4	Index	2
38.7450000000000	0	n/a	23248	KeyDown	41324	4	Index	2
38.8500000000000	0	n/a	23311	KeyDown	41324	1	Little	2
39.0050000000000	0	n/a	23404	KeyDown	41324	3	Middle	2
39.1183333333333	0	n/a	23472	KeyDown	41324	2	Ring	2
39.2350000000000	0	n/a	23542	KeyDown	41324	4	Index	2
39.4050000000000	0	n/a	23644	KeyDown	41324	4	Index	2
39.5216666666667	0	n/a	23714	KeyDown	41324	1	Little	2
39.6666666666667	0	n/a	23801	KeyDown	41324	3	Middle	2
39.7750000000000	0	n/a	23866	KeyDown	41324	2	Ring	2
39.8550000000000	0	n/a	23914	KeyDown	41324	4	Index	2
40.0350000000000	0	n/a	24022	KeyDown	41324	4	Index	2
40.1916666666667	0	n/a	24116	KeyDown	41324	1	Little	2
40.3133333333333	0	n/a	24189	KeyDown	41324	3	Middle	2
40.4583333333333	0	n/a	24276	KeyDown	41324	2	Ring	2
40.5666666666667	0	n/a	24341	KeyDown	41324	4	Index	2
40.7516666666667	0	n/a	24452	KeyDown	41324	4	Index	2
40.8683333333333	0	n/a	24522	KeyDown	41324	1	Little	2
41.0116666666667	0	n/a	24608	KeyDown	41324	3	Middle	2
41.1616666666667	0	n/a	24698	KeyDown	41324	2	Ring	2
41.2566666666667	0	n/a	24755	KeyDown	41324	4	Index	2
41.4283333333333	0	n/a	24858	KeyDown	41324	4	Index	2
41.5266666666667	0	n/a	24917	KeyDown	41324	1	Little	2
41.6800000000000	0	n/a	25009	KeyDown	41324	3	Middle	2
41.7950000000000	0	n/a	25078	KeyDown	41324	2	Ring	2
41.8900000000000	0	n/a	25135	KeyDown	41324	4	Index	2
42.0700000000000	0	n/a	25243	KeyDown	41324	4	Index	2
42.1450000000000	0	n/a	25288	StopPractice	41324	n/a	n/a	2
42.1466666666667	0	n/a	25289	StartRest	XXXXX	n/a	n/a	2
52.1883333333333	0	n/a	31314	StopRest	XXXXX	n/a	n/a	2
52.1900000000000	0	UPPT001	31315	StartPractice	41324	n/a	n/a	3
52.5533333333333	0	n/a	31533	KeyDown	41324	4	Index	3
52.6766666666667	0	n/a	31607	KeyDown	41324	1	Little	3
52.8350000000000	0	n/a	31702	KeyDown	41324	3	Middle	3
53.0466666666667	0	n/a	31829	KeyDown	41324	2	Ring	3
53.0616666666667	0	n/a	31838	KeyDown	41324	4	Index	3
53.2583333333333	0	n/a	31956	KeyDown	41324	4	Index	3
53.4250000000000	0	n/a	32056	KeyDown	41324	1	Little	3
53.5583333333333	0	n/a	32136	KeyDown	41324	3	Middle	3
53.6733333333333	0	n/a	32205	KeyDown	41324	2	Ring	3
53.7616666666667	0	n/a	32258	KeyDown	41324	4	Index	3
53.9200000000000	0	n/a	32353	KeyDown	41324	4	Index	3
54.0966666666667	0	n/a	32459	KeyDown	41324	1	Little	3
54.2116666666667	0	n/a	32528	KeyDown	41324	3	Middle	3
54.3400000000000	0	n/a	32605	KeyDown	41324	2	Ring	3
54.4383333333333	0	n/a	32664	KeyDown	41324	4	Index	3
54.5816666666667	0	n/a	32750	KeyDown	41324	4	Index	3
54.7250000000000	0	n/a	32836	KeyDown	41324	1	Little	3
54.8633333333333	0	n/a	32919	KeyDown	41324	3	Middle	3
54.9983333333333	0	n/a	33000	KeyDown	41324	2	Ring	3
55.0350000000000	0	n/a	33022	KeyDown	41324	4	Index	3
55.2283333333333	0	n/a	33138	KeyDown	41324	4	Index	3
55.3883333333333	0	n/a	33234	KeyDown	41324	1	Little	3
55.5200000000000	0	n/a	33313	KeyDown	41324	3	Middle	3
55.6533333333333	0	n/a	33393	KeyDown	41324	2	Ring	3
55.7516666666667	0	n/a	33452	KeyDown	41324	4	Index	3
55.8933333333333	0	n/a	33537	KeyDown	41324	4	Index	3
56.0183333333333	0	n/a	33612	KeyDown	41324	1	Little	3
56.1666666666667	0	n/a	33701	KeyDown	41324	3	Middle	3
56.2866666666667	0	n/a	33773	KeyDown	41324	2	Ring	3
56.3566666666667	0	n/a	33815	KeyDown	41324	4	Index	3
56.5483333333333	0	n/a	33930	KeyDown	41324	4	Index	3
56.6816666666667	0	n/a	34010	KeyDown	41324	1	Little	3
56.8966666666667	0	n/a	34139	KeyDown	41324	3	Middle	3
57.0566666666667	0	n/a	34235	KeyDown	41324	2	Ring	3
57.1683333333333	0	n/a	34302	KeyDown	41324	4	Index	3
57.3333333333333	0	n/a	34401	KeyDown	41324	4	Index	3
57.4716666666667	0	n/a	34484	KeyDown	41324	1	Little	3
57.5966666666667	0	n/a	34559	KeyDown	41324	3	Middle	3
57.7416666666667	0	n/a	34646	KeyDown	41324	2	Ring	3
57.8800000000000	0	n/a	34729	KeyDown	41324	4	Index	3
58.0666666666667	0	n/a	34841	KeyDown	41324	4	Index	3
58.1633333333333	0	n/a	34899	KeyDown	41324	1	Little	3
58.3033333333333	0	n/a	34983	KeyDown	41324	3	Middle	3
58.4183333333333	0	n/a	35052	KeyDown	41324	2	Ring	3
58.5416666666667	0	n/a	35126	KeyDown	41324	4	Index	3
58.7183333333333	0	n/a	35232	KeyDown	41324	4	Index	3
58.8233333333333	0	n/a	35295	KeyDown	41324	1	Little	3
58.9800000000000	0	n/a	35389	KeyDown	41324	3	Middle	3
59.0733333333333	0	n/a	35445	KeyDown	41324	2	Ring	3
59.2000000000000	0	n/a	35521	KeyDown	41324	4	Index	3
59.3650000000000	0	n/a	35620	KeyDown	41324	4	Index	3
59.4750000000000	0	n/a	35686	KeyDown	41324	1	Little	3
59.6183333333333	0	n/a	35772	KeyDown	41324	3	Middle	3
59.7366666666667	0	n/a	35843	KeyDown	41324	2	Ring	3
59.8383333333333	0	n/a	35904	KeyDown	41324	4	Index	3
60.0100000000000	0	n/a	36007	KeyDown	41324	4	Index	3
60.1166666666667	0	n/a	36071	KeyDown	41324	1	Little	3
60.2733333333333	0	n/a	36165	KeyDown	41324	3	Middle	3
60.3866666666667	0	n/a	36233	KeyDown	41324	2	Ring	3
60.5383333333333	0	n/a	36324	KeyDown	41324	4	Index	3
60.7133333333333	0	n/a	36429	KeyDown	41324	4	Index	3
60.8216666666667	0	n/a	36494	KeyDown	41324	1	Little	3
60.9700000000000	0	n/a	36583	KeyDown	41324	3	Middle	3
61.0850000000000	0	n/a	36652	KeyDown	41324	2	Ring	3
61.2133333333333	0	n/a	36729	KeyDown	41324	4	Index	3
61.3866666666667	0	n/a	36833	KeyDown	41324	4	Index	3
61.5033333333333	0	n/a	36903	KeyDown	41324	1	Little	3
61.6516666666667	0	n/a	36992	KeyDown	41324	3	Middle	3
61.7750000000000	0	n/a	37066	KeyDown	41324	2	Ring	3
61.8916666666667	0	n/a	37136	KeyDown	41324	4	Index	3
62.0683333333333	0	n/a	37242	KeyDown	41324	4	Index	3
62.1683333333333	0	n/a	37302	KeyDown	41324	1	Little	3
62.2366666666667	0	n/a	37343	StopPractice	41324	n/a	n/a	3
62.2383333333333	0	n/a	37344	StartRest	XXXXX	n/a	n/a	3
72.2800000000000	0	n/a	43369	StopRest	XXXXX	n/a	n/a	3
72.2816666666667	0	UPPT001	43370	StartPractice	41324	n/a	n/a	4
72.8200000000000	0	n/a	43693	KeyDown	41324	4	Index	4
72.9500000000000	0	n/a	43771	KeyDown	41324	1	Little	4
73.1450000000000	0	n/a	43888	KeyDown	41324	3	Middle	4
73.2733333333333	0	n/a	43965	KeyDown	41324	2	Ring	4
73.4433333333333	0	n/a	44067	KeyDown	41324	4	Index	4
73.6150000000000	0	n/a	44170	KeyDown	41324	4	Index	4
73.7283333333333	0	n/a	44238	KeyDown	41324	1	Little	4
73.8783333333333	0	n/a	44328	KeyDown	41324	3	Middle	4
73.9950000000000	0	n/a	44398	KeyDown	41324	2	Ring	4
74.1333333333333	0	n/a	44481	KeyDown	41324	4	Index	4
74.3000000000000	0	n/a	44581	KeyDown	41324	4	Index	4
74.4300000000000	0	n/a	44659	KeyDown	41324	1	Little	4
74.6000000000000	0	n/a	44761	KeyDown	41324	3	Middle	4
74.7183333333333	0	n/a	44832	KeyDown	41324	2	Ring	4
74.8450000000000	0	n/a	44908	KeyDown	41324	4	Index	4
75.0000000000000	0	n/a	45001	KeyDown	41324	4	Index	4
75.1066666666667	0	n/a	45065	KeyDown	41324	1	Little	4
75.2633333333333	0	n/a	45159	KeyDown	41324	3	Middle	4
75.3666666666667	0	n/a	45221	KeyDown	41324	2	Ring	4
75.5083333333333	0	n/a	45306	KeyDown	41324	4	Index	4
75.6666666666667	0	n/a	45401	KeyDown	41324	4	Index	4
75.7933333333333	0	n/a	45477	KeyDown	41324	1	Little	4
75.9500000000000	0	n/a	45571	KeyDown	41324	3	Middle	4
76.0700000000000	0	n/a	45643	KeyDown	41324	2	Ring	4
76.1750000000000	0	n/a	45706	KeyDown	41324	4	Index	4
76.3600000000000	0	n/a	45817	KeyDown	41324	4	Index	4
76.4750000000000	0	n/a	45886	KeyDown	41324	1	Little	4
76.6183333333333	0	n/a	45972	KeyDown	41324	3	Middle	4
76.7583333333333	0	n/a	46056	KeyDown	41324	2	Ring	4
76.8633333333333	0	n/a	46119	KeyDown	41324	4	Index	4
77.0283333333333	0	n/a	46218	KeyDown	41324	4	Index	4
77.1483333333333	0	n/a	46290	KeyDown	41324	1	Little	4
77.2983333333333	0	n/a	46380	KeyDown	41324	3	Middle	4
77.4350000000000	0	n/a	46462	KeyDown	41324	2	Ring	4
77.5333333333333	0	n/a	46521	KeyDown	41324	4	Index	4
77.7100000000000	0	n/a	46627	KeyDown	41324	4	Index	4
77.8283333333333	0	n/a	46698	KeyDown	41324	1	Little	4
78.0066666666667	0	n/a	46805	KeyDown	41324	3	Middle	4
78.1200000000000	0	n/a	46873	KeyDown	41324	2	Ring	4
78.2433333333333	0	n/a	46947	KeyDown	41324	4	Index	4
78.4200000000000	0	n/a	47053	KeyDown	41324	4	Index	4
78.5200000000000	0	n/a	47113	KeyDown	41324	1	Little	4
78.7000000000000	0	n/a	47221	KeyDown	41324	3	Middle	4
78.8266666666667	0	n/a	47297	KeyDown	41324	2	Ring	4
78.9700000000000	0	n/a	47383	KeyDown	41324	4	Index	4
79.1683333333333	0	n/a	47502	KeyDown	41324	4	Index	4
79.2700000000000	0	n/a	47563	KeyDown	41324	1	Little	4
79.4400000000000	0	n/a	47665	KeyDown	41324	3	Middle	4
79.5500000000000	0	n/a	47731	KeyDown	41324	2	Ring	4
79.6700000000000	0	n/a	47803	KeyDown	41324	4	Index	4
79.8516666666667	0	n/a	47912	KeyDown	41324	4	Index	4
79.9933333333333	0	n/a	47997	KeyDown	41324	1	Little	4
80.1550000000000	0	n/a	48094	KeyDown	41324	3	Middle	4
80.2800000000000	0	n/a	48169	KeyDown	41324	2	Ring	4
80.3950000000000	0	n/a	48238	KeyDown	41324	4	Index	4
80.5716666666667	0	n/a	48344	KeyDown	41324	4	Index	4
80.6800000000000	0	n/a	48409	KeyDown	41324	1	Little	4
80.8250000000000	0	n/a	48496	KeyDown	41324	3	Middle	4
80.9500000000000	0	n/a	48571	KeyDown	41324	2	Ring	4
81.1133333333333	0	n/a	48669	KeyDown	41324	4	Index	4
81.3516666666667	0	n/a	48812	KeyDown	41324	1	Little	4
81.5350000000000	0	n/a	48922	KeyDown	41324	3	Middle	4
