onset	duration	channel	onset_sample_idx	event_type	target_sequence	keypress_id	finger_label	trial_number
15.2100000000000	0	UPPT001	9127	StartPractice	41324	n/a	n/a	1
16.1183333333333	0	n/a	9672	KeyDown	41324	4	Index	1
17.1116666666667	0	n/a	10268	KeyDown	41324	1	Little	1
18.2866666666667	0	n/a	10973	KeyDown	41324	3	Middle	1
18.8283333333333	0	n/a	11298	KeyDown	41324	2	Ring	1
19.3700000000000	0	n/a	11623	KeyDown	41324	4	Index	1
22.6133333333333	0	n/a	13569	KeyDown	41324	4	Index	1
23.0383333333333	0	n/a	13824	KeyDown	41324	1	Little	1
25.1466666666667	0	n/a	15089	KeyDown	41324	3	Middle	1
25.2483333333333	0	n/a	15150	StopPractice	41324	n/a	n/a	1
25.2500000000000	0	n/a	15151	StartRest	XXXXX	n/a	n/a	1
35.2816666666667	0	n/a	21170	StopRest	XXXXX	n/a	n/a	1
35.2833333333333	0	UPPT001	21171	StartPractice	41324	n/a	n/a	2
36.0650000000000	0	n/a	21640	KeyDown	41324	4	Index	2
37.0866666666667	0	n/a	22253	KeyDown	41324	1	Little	2
37.8750000000000	0	n/a	22726	KeyDown	41324	2	Ring	2
38.5166666666667	0	n/a	23111	KeyDown	41324	3	Middle	2
38.8700000000000	0	n/a	23323	KeyDown	41324	4	Index	2
40.7766666666667	0	n/a	24467	KeyDown	41324	4	Index	2
41.1883333333333	0	n/a	24714	KeyDown	41324	1	Little	2
43.2766666666667	0	n/a	25967	KeyDown	41324	2	Ring	2
44.6216666666667	0	n/a	26774	KeyDown	41324	3	Middle	2
45.3216666666667	0	n/a	27194	StopPractice	41324	n/a	n/a	2
45.3233333333333	0	n/a	27195	StartRest	XXXXX	n/a	n/a	2
55.3566666666667	0	n/a	33215	StopRest	XXXXX	n/a	n/a	2
55.3583333333333	0	UPPT001	33216	StartPractice	41324	n/a	n/a	3
57.1400000000000	0	n/a	34285	KeyDown	41324	4	Index	3
58.0916666666667	0	n/a	34856	KeyDown	41324	1	Little	3
60.5966666666667	0	n/a	36359	KeyDown	41324	3	Middle	3
61.7700000000000	0	n/a	37063	KeyDown	41324	2	Ring	3
62.7050000000000	0	n/a	37624	KeyDown	41324	4	Index	3
64.4350000000000	0	n/a	38662	KeyDown	41324	4	Index	3
64.9050000000000	0	n/a	38944	KeyDown	41324	1	Little	3
