onset	duration	channel	onset_sample_idx	event_type	target_sequence	keypress_id	finger_label	trial_number
8.3666666666667	0	UPPT001	5021	StartPractice	41324	n/a	n/a	1
10.7833333333333	0	n/a	6471	KeyDown	41324	4	Index	1
11.7233333333333	0	n/a	7035	KeyDown	41324	1	Little	1
12.5216666666667	0	n/a	7514	KeyDown	41324	3	Middle	1
14.4983333333333	0	n/a	8700	KeyDown	41324	2	Ring	1
15.1450000000000	0	n/a	9088	KeyDown	41324	4	Index	1
16.5066666666667	0	n/a	9905	KeyDown	41324	4	Index	1
17.1383333333333	0	n/a	10284	KeyDown	41324	1	Little	1
17.8233333333333	0	n/a	10695	KeyDown	41324	3	Middle	1
18.4050000000000	0	n/a	11044	StopPractice	41324	n/a	n/a	1
18.4066666666667	0	n/a	11045	StartRest	XXXXX	n/a	n/a	1
28.4333333333333	0	n/a	17061	StopRest	XXXXX	n/a	n/a	1
28.4350000000000	0	UPPT001	17062	StartPractice	41324	n/a	n/a	2
28.9316666666667	0	n/a	17360	KeyDown	41324	4	Index	2
30.2866666666667	0	n/a	18173	KeyDown	41324	1	Little	2
30.7383333333333	0	n/a	18444	KeyDown	41324	3	Middle	2
32.3166666666667	0	n/a	19391	KeyDown	41324	2	Ring	2
33.5483333333333	0	n/a	20130	KeyDown	41324	4	Index	2
34.3200000000000	0	n/a	20593	KeyDown	41324	4	Index	2
35.5666666666667	0	n/a	21341	KeyDown	41324	1	Little	2
36.1533333333333	0	n/a	21693	KeyDown	41324	3	Middle	2
36.8050000000000	0	n/a	22084	KeyDown	41324	2	Ring	2
37.6683333333333	0	n/a	22602	KeyDown	41324	4	Index	2
38.4733333333333	0	n/a	23085	StopPractice	41324	n/a	n/a	2
38.4750000000000	0	n/a	23086	StartRest	XXXXX	n/a	n/a	2
48.5083333333333	0	n/a	29106	StopRest	XXXXX	n/a	n/a	2
48.5100000000000	0	UPPT001	29107	StartPractice	41324	n/a	n/a	3
49.1800000000000	0	n/a	29509	KeyDown	41324	4	Index	3
49.6366666666667	0	n/a	29783	KeyDown	41324	1	Little	3
50.0983333333333	0	n/a	30060	KeyDown	41324	3	Middle	3
50.7366666666667	0	n/a	30443	KeyDown	41324	2	Ring	3
51.3566666666667	0	n/a	30815	KeyDown	41324	4	Index	3
51.9100000000000	0	n/a	31147	KeyDown	41324	4	Index	3
52.7583333333333	0	n/a	31656	KeyDown	41324	1	Little	3
54.8300000000000	0	n/a	32899	KeyDown	41324	3	Middle	3
55.4016666666667	0	n/a	33242	KeyDown	41324	2	Ring	3
55.8483333333333	0	n/a	33510	KeyDown	41324	4	Index	3
56.3783333333333	0	n/a	33828	KeyDown	41324	4	Index	3
56.7483333333333	0	n/a	34050	KeyDown	41324	1	Little	3
57.8333333333333	0	n/a	34701	KeyDown	41324	2	Ring	3
58.5483333333333	0	n/a	35130	StopPractice	41324	n/a	n/a	3
58.5500000000000	0	n/a	35131	StartRest	XXXXX	n/a	n/a	3
68.5816666666667	0	n/a	41150	StopRest	XXXXX	n/a	n/a	3
68.5833333333333	0	UPPT001	41151	StartPractice	41324	n/a	n/a	4
