onset	duration	channel	onset_sample_idx	event_type	target_sequence	keypress_id	finger_label	trial_number
14.5600000000000	0	UPPT001	8737	StartPractice	41324	n/a	n/a	1
16.0566666666667	0	n/a	9635	KeyDown	41324	4	Index	1
16.5533333333333	0	n/a	9933	KeyDown	41324	1	Little	1
17.2000000000000	0	n/a	10321	KeyDown	41324	3	Middle	1
17.7616666666667	0	n/a	10658	KeyDown	41324	2	Ring	1
18.2533333333333	0	n/a	10953	KeyDown	41324	4	Index	1
19.7400000000000	0	n/a	11845	KeyDown	41324	4	Index	1
20.2200000000000	0	n/a	12133	KeyDown	41324	1	Little	1
20.8083333333333	0	n/a	12486	KeyDown	41324	3	Middle	1
21.2866666666667	0	n/a	12773	KeyDown	41324	2	Ring	1
21.7066666666667	0	n/a	13025	KeyDown	41324	4	Index	1
22.6983333333333	0	n/a	13620	KeyDown	41324	4	Index	1
23.2333333333333	0	n/a	13941	KeyDown	41324	1	Little	1
23.7483333333333	0	n/a	14250	KeyDown	41324	3	Middle	1
24.2533333333333	0	n/a	14553	KeyDown	41324	2	Ring	1
24.5983333333333	0	n/a	14760	StopPractice	41324	n/a	n/a	1
24.6000000000000	0	n/a	14761	StartRest	XXXXX	n/a	n/a	1
34.6333333333333	0	n/a	20781	StopRest	XXXXX	n/a	n/a	1
34.6350000000000	0	UPPT001	20782	StartPractice	41324	n/a	n/a	2
35.9500000000000	0	n/a	21571	KeyDown	41324	4	Index	2
36.4333333333333	0	n/a	21861	KeyDown	41324	1	Little	2
37.0033333333333	0	n/a	22203	KeyDown	41324	3	Middle	2
37.4400000000000	0	n/a	22465	KeyDown	41324	2	Ring	2
37.7966666666667	0	n/a	22679	KeyDown	41324	4	Index	2
38.5150000000000	0	n/a	23110	KeyDown	41324	4	Index	2
38.9000000000000	0	n/a	23341	KeyDown	41324	1	Little	2
39.3583333333333	0	n/a	23616	KeyDown	41324	3	Middle	2
39.7733333333333	0	n/a	23865	KeyDown	41324	2	Ring	2
40.1316666666667	0	n/a	24080	KeyDown	41324	4	Index	2
40.7916666666667	0	n/a	24476	KeyDown	41324	4	Index	2
41.1466666666667	0	n/a	24689	KeyDown	41324	1	Little	2
41.7616666666667	0	n/a	25058	KeyDown	41324	3	Middle	2
42.1216666666667	0	n/a	25274	KeyDown	41324	2	Ring	2
42.4450000000000	0	n/a	25468	KeyDown	41324	4	Index	2
43.1183333333333	0	n/a	25872	KeyDown	41324	4	Index	2
43.4583333333333	0	n/a	26076	KeyDown	41324	1	Little	2
43.8216666666667	0	n/a	26294	KeyDown	41324	3	Middle	2
44.1616666666667	0	n/a	26498	KeyDown	41324	2	Ring	2
44.4866666666667	0	n/a	26693	KeyDown	41324	4	Index	2
44.6733333333333	0	n/a	26805	StopPractice	41324	n/a	n/a	2
44.6750000000000	0	n/a	26806	StartRest	XXXXX	n/a	n/a	2
54.7100000000000	0	n/a	32827	StopRest	XXXXX	n/a	n/a	2
54.7116666666667	0	UPPT001	32828	StartPractice	41324	n/a	n/a	3
55.2933333333333	0	n/a	33177	KeyDown	41324	4	Index	3
55.6900000000000	0	n/a	33415	KeyDown	41324	1	Little	3
56.0650000000000	0	n/a	33640	KeyDown	41324	3	Middle	3
56.4000000000000	0	n/a	33841	KeyDown	41324	2	Ring	3
56.6666666666667	0	n/a	34001	KeyDown	41324	4	Index	3
57.1600000000000	0	n/a	34297	KeyDown	41324	4	Index	3
57.4850000000000	0	n/a	34492	KeyDown	41324	1	Little	3
57.8450000000000	0	n/a	34708	KeyDown	41324	3	Middle	3
58.2100000000000	0	n/a	34927	KeyDown	41324	2	Ring	3
58.6066666666667	0	n/a	35165	KeyDown	41324	4	Index	3
59.2383333333333	0	n/a	35544	KeyDown	41324	4	Index	3
59.5800000000000	0	n/a	35749	KeyDown	41324	1	Little	3
59.9400000000000	0	n/a	35965	KeyDown	41324	3	Middle	3
60.3000000000000	0	n/a	36181	KeyDown	41324	2	Ring	3
60.6033333333333	0	n/a	36363	KeyDown	41324	4	Index	3
61.2100000000000	0	n/a	36727	KeyDown	41324	4	Index	3
61.5666666666667	0	n/a	36941	KeyDown	41324	1	Little	3
61.9916666666667	0	n/a	37196	KeyDown	41324	3	Middle	3
62.3150000000000	0	n/a	37390	KeyDown	41324	2	Ring	3
62.6200000000000	0	n/a	37573	KeyDown	41324	4	Index	3
63.3783333333333	0	n/a	38028	KeyDown	41324	4	Index	3
63.7100000000000	0	n/a	38227	KeyDown	41324	1	Little	3
64.1400000000000	0	n/a	38485	KeyDown	41324	3	Middle	3
64.4983333333333	0	n/a	38700	KeyDown	41324	2	Ring	3
64.7500000000000	0	n/a	38851	StopPractice	41324	n/a	n/a	3
64.7516666666667	0	n/a	38852	StartRest	XXXXX	n/a	n/a	3
74.7833333333333	0	n/a	44871	StopRest	XXXXX	n/a	n/a	3
74.7850000000000	0	UPPT001	44872	StartPractice	41324	n/a	n/a	4
75.3200000000000	0	n/a	45193	KeyDown	41324	4	Index	4
75.6516666666667	0	n/a	45392	KeyDown	41324	1	Little	4
76.0650000000000	0	n/a	45640	KeyDown	41324	2	Ring	4
77.6366666666667	0	n/a	46583	KeyDown	41324	4	Index	4
78.2733333333333	0	n/a	46965	KeyDown	41324	4	Index	4
78.5450000000000	0	n/a	47128	KeyDown	41324	1	Little	4
78.8333333333333	0	n/a	47301	KeyDown	41324	3	Middle	4
79.1183333333333	0	n/a	47472	KeyDown	41324	2	Ring	4
79.4116666666667	0	n/a	47648	KeyDown	41324	4	Index	4
79.9166666666667	0	n/a	47951	KeyDown	41324	4	Index	4
80.1700000000000	0	n/a	48103	KeyDown	41324	1	Little	4
80.5433333333333	0	n/a	48327	KeyDown	41324	3	Middle	4
80.8266666666667	0	n/a	48497	KeyDown	41324	2	Ring	4
81.0733333333333	0	n/a	48645	KeyDown	41324	4	Index	4
81.6683333333333	0	n/a	49002	KeyDown	41324	4	Index	4
81.9533333333333	0	n/a	49173	KeyDown	41324	1	Little	4
82.3383333333333	0	n/a	49404	KeyDown	41324	3	Middle	4
82.6650000000000	0	n/a	49600	KeyDown	41324	2	Ring	4
82.9483333333333	0	n/a	49770	KeyDown	41324	4	Index	4
83.6350000000000	0	n/a	50182	KeyDown	41324	4	Index	4
83.8933333333333	0	n/a	50337	KeyDown	41324	1	Little	4
84.2433333333333	0	n/a	50547	KeyDown	41324	3	Middle	4
84.5683333333333	0	n/a	50742	KeyDown	41324	2	Ring	4
84.8233333333333	0	n/a	50895	StopPractice	41324	n/a	n/a	4
84.8250000000000	0	n/a	50896	StartRest	XXXXX	n/a	n/a	4
94.8583333333333	0	n/a	56916	StopRest	XXXXX	n/a	n/a	4
94.8600000000000	0	UPPT001	56917	StartPractice	41324	n/a	n/a	5
95.3666666666667	0	n/a	57221	KeyDown	41324	4	Index	5
95.6783333333333	0	n/a	57408	KeyDown	41324	1	Little	5
96.1950000000000	0	n/a	57718	KeyDown	41324	3	Middle	5
96.4750000000000	0	n/a	57886	KeyDown	41324	2	Ring	5
96.7450000000000	0	n/a	58048	KeyDown	41324	4	Index	5
97.2700000000000	0	n/a	58363	KeyDown	41324	4	Index	5
97.5350000000000	0	n/a	58522	KeyDown	41324	1	Little	5
97.8766666666667	0	n/a	58727	KeyDown	41324	3	Middle	5
98.4566666666667	0	n/a	59075	KeyDown	41324	4	Index	5
99.0216666666667	0	n/a	59414	KeyDown	41324	4	Index	5
99.2766666666667	0	n/a	59567	KeyDown	41324	1	Little	5
99.6466666666667	0	n/a	59789	KeyDown	41324	3	Middle	5
99.9116666666667	0	n/a	59948	KeyDown	41324	2	Ring	5
100.1866666666667	0	n/a	60113	KeyDown	41324	4	Index	5
100.7100000000000	0	n/a	60427	KeyDown	41324	4	Index	5
100.9583333333333	0	n/a	60576	KeyDown	41324	1	Little	5
101.3166666666667	0	n/a	60791	KeyDown	41324	3	Middle	5
