onset	duration	channel	onset_sample_idx	event_type	target_sequence	keypress_id	finger_label	trial_number
5.8183333333333	0	UPPT001	3492	StartPractice	21342	n/a	n/a	1
7.6666666666667	0	n/a	4601	KeyDown	21342	1	Little	1
8.5350000000000	0	n/a	5122	KeyDown	21342	3	Middle	1
9.9800000000000	0	n/a	5989	KeyDown	21342	4	Index	1
13.4283333333333	0	n/a	8058	KeyDown	21342	1	Little	1
15.4583333333333	0	n/a	9276	KeyDown	21342	3	Middle	1
15.8566666666667	0	n/a	9515	StopPractice	21342	n/a	n/a	1
15.8583333333333	0	n/a	9516	StartRest	XXXXX	n/a	n/a	1
25.8883333333333	0	n/a	15534	StopRest	XXXXX	n/a	n/a	1
25.8900000000000	0	UPPT001	15535	StartPractice	31214	n/a	n/a	2
28.3450000000000	0	n/a	17008	KeyDown	31214	4	Index	2
28.3683333333333	0	n/a	17022	KeyDown	31214	3	Middle	2
28.9150000000000	0	n/a	17350	KeyDown	31214	1	Little	2
31.9016666666667	0	n/a	19142	KeyDown	31214	1	Little	2
32.4133333333333	0	n/a	19449	KeyDown	31214	4	Index	2
33.3466666666667	0	n/a	20009	KeyDown	31214	3	Middle	2
34.3083333333333	0	n/a	20586	KeyDown	31214	1	Little	2
35.3916666666667	0	n/a	21236	KeyDown	31214	1	Little	2
35.9283333333333	0	n/a	21558	StopPractice	31214	n/a	n/a	2
35.9300000000000	0	n/a	21559	StartRest	XXXXX	n/a	n/a	2
45.9633333333333	0	n/a	27579	StopRest	XXXXX	n/a	n/a	2
45.9650000000000	0	UPPT001	27580	StartPractice	12434	n/a	n/a	3
46.9050000000000	0	n/a	28144	KeyDown	12434	1	Little	3
48.0516666666667	0	n/a	28832	KeyDown	12434	2	Ring	3
48.8333333333333	0	n/a	29301	KeyDown	12434	4	Index	3
50.0116666666667	0	n/a	30008	KeyDown	12434	3	Middle	3
50.6750000000000	0	n/a	30406	KeyDown	12434	4	Index	3
52.0666666666667	0	n/a	31241	KeyDown	12434	1	Little	3
52.9483333333333	0	n/a	31770	KeyDown	12434	2	Ring	3
53.4916666666667	0	n/a	32096	KeyDown	12434	4	Index	3
54.2966666666667	0	n/a	32579	KeyDown	12434	3	Middle	3
54.6866666666667	0	n/a	32813	KeyDown	12434	4	Index	3
55.1383333333333	0	n/a	33084	KeyDown	12434	1	Little	3
56.0033333333333	0	n/a	33603	StopPractice	12434	n/a	n/a	3
56.0050000000000	0	n/a	33604	StartRest	XXXXX	n/a	n/a	3
66.0383333333333	0	n/a	39624	StopRest	XXXXX	n/a	n/a	3
66.0400000000000	0	UPPT001	39625	StartPractice	41321	n/a	n/a	4
67.1466666666667	0	n/a	40289	KeyDown	41321	4	Index	4
67.5216666666667	0	n/a	40514	KeyDown	41321	1	Little	4
68.3166666666667	0	n/a	40991	KeyDown	41321	3	Middle	4
69.2816666666667	0	n/a	41570	KeyDown	41321	1	Little	4
70.3866666666667	0	n/a	42233	KeyDown	41321	4	Index	4
70.9550000000000	0	n/a	42574	KeyDown	41321	1	Little	4
72.3683333333333	0	n/a	43422	KeyDown	41321	3	Middle	4
73.8500000000000	0	n/a	44311	KeyDown	41321	4	Index	4
74.3266666666667	0	n/a	44597	KeyDown	41321	1	Little	4
76.0783333333333	0	n/a	45648	StopPractice	41321	n/a	n/a	4
76.0800000000000	0	n/a	45649	StartRest	XXXXX	n/a	n/a	4
86.1133333333333	0	n/a	51669	StopRest	XXXXX	n/a	n/a	4
86.1150000000000	0	UPPT001	51670	StartPractice	23241	n/a	n/a	5
