onset	duration	channel	onset_sample_idx	event_type	target_sequence	keypress_id	finger_label	trial_number
21.5650000000000	0	UPPT001	12940	StartPractice	41324	n/a	n/a	1
23.1383333333333	0	n/a	13884	KeyDown	41324	4	Index	1
23.5316666666667	0	n/a	14120	KeyDown	41324	1	Little	1
24.0116666666667	0	n/a	14408	KeyDown	41324	3	Middle	1
24.3766666666667	0	n/a	14627	KeyDown	41324	2	Ring	1
24.6633333333333	0	n/a	14799	KeyDown	41324	4	Index	1
25.8383333333333	0	n/a	15504	KeyDown	41324	4	Index	1
26.1716666666667	0	n/a	15704	KeyDown	41324	1	Little	1
26.6200000000000	0	n/a	15973	KeyDown	41324	3	Middle	1
26.9333333333333	0	n/a	16161	KeyDown	41324	2	Ring	1
27.2400000000000	0	n/a	16345	KeyDown	41324	4	Index	1
28.1050000000000	0	n/a	16864	KeyDown	41324	4	Index	1
28.4466666666667	0	n/a	17069	KeyDown	41324	1	Little	1
28.9150000000000	0	n/a	17350	KeyDown	41324	3	Middle	1
30.5583333333333	0	n/a	18336	KeyDown	41324	2	Ring	1
31.1150000000000	0	n/a	18670	KeyDown	41324	4	Index	1
31.6033333333333	0	n/a	18963	StopPractice	41324	n/a	n/a	1
31.6050000000000	0	n/a	18964	StartRest	XXXXX	n/a	n/a	1
41.6450000000000	0	n/a	24988	StopRest	XXXXX	n/a	n/a	1
41.6466666666667	0	UPPT001	24989	StartPractice	41324	n/a	n/a	2
43.5200000000000	0	n/a	26113	KeyDown	41324	4	Index	2
43.9350000000000	0	n/a	26362	KeyDown	41324	1	Little	2
45.1633333333333	0	n/a	27099	KeyDown	41324	3	Middle	2
45.8500000000000	0	n/a	27511	KeyDown	41324	2	Ring	2
46.2333333333333	0	n/a	27741	KeyDown	41324	4	Index	2
47.0133333333333	0	n/a	28209	KeyDown	41324	4	Index	2
47.5650000000000	0	n/a	28540	KeyDown	41324	1	Little	2
47.9600000000000	0	n/a	28777	KeyDown	41324	3	Middle	2
48.2700000000000	0	n/a	28963	KeyDown	41324	2	Ring	2
48.6050000000000	0	n/a	29164	KeyDown	41324	4	Index	2
49.1816666666667	0	n/a	29510	KeyDown	41324	4	Index	2
49.4416666666667	0	n/a	29666	KeyDown	41324	1	Little	2
49.7800000000000	0	n/a	29869	KeyDown	41324	3	Middle	2
50.4150000000000	0	n/a	30250	KeyDown	41324	2	Ring	2
50.7550000000000	0	n/a	30454	KeyDown	41324	4	Index	2
51.1850000000000	0	n/a	30712	KeyDown	41324	4	Index	2
51.4683333333333	0	n/a	30882	KeyDown	41324	1	Little	2
51.6850000000000	0	n/a	31012	StopPractice	41324	n/a	n/a	2
51.6866666666667	0	n/a	31013	StartRest	XXXXX	n/a	n/a	2
61.7200000000000	0	n/a	37033	StopRest	XXXXX	n/a	n/a	2
61.7216666666667	0	UPPT001	37034	StartPractice	41324	n/a	n/a	3
62.7883333333333	0	n/a	37674	KeyDown	41324	4	Index	3
63.1050000000000	0	n/a	37864	KeyDown	41324	1	Little	3
63.4583333333333	0	n/a	38076	KeyDown	41324	3	Middle	3
64.0950000000000	0	n/a	38458	KeyDown	41324	2	Ring	3
64.3033333333333	0	n/a	38583	KeyDown	41324	4	Index	3
64.9133333333333	0	n/a	38949	KeyDown	41324	4	Index	3
65.2600000000000	0	n/a	39157	KeyDown	41324	1	Little	3
65.6050000000000	0	n/a	39364	KeyDown	41324	3	Middle	3
65.8916666666667	0	n/a	39536	KeyDown	41324	2	Ring	3
66.1133333333333	0	n/a	39669	KeyDown	41324	4	Index	3
66.5300000000000	0	n/a	39919	KeyDown	41324	4	Index	3
66.7483333333333	0	n/a	40050	KeyDown	41324	1	Little	3
67.0400000000000	0	n/a	40225	KeyDown	41324	3	Middle	3
67.3000000000000	0	n/a	40381	KeyDown	41324	2	Ring	3
67.5183333333333	0	n/a	40512	KeyDown	41324	4	Index	3
67.9233333333333	0	n/a	40755	KeyDown	41324	4	Index	3
68.1533333333333	0	n/a	40893	KeyDown	41324	1	Little	3
68.4850000000000	0	n/a	41092	KeyDown	41324	3	Middle	3
68.7483333333333	0	n/a	41250	KeyDown	41324	2	Ring	3
68.9866666666667	0	n/a	41393	KeyDown	41324	4	Index	3
69.3000000000000	0	n/a	41581	KeyDown	41324	4	Index	3
69.5300000000000	0	n/a	41719	KeyDown	41324	1	Little	3
70.1366666666667	0	n/a	42083	KeyDown	41324	3	Middle	3
70.3833333333333	0	n/a	42231	KeyDown	41324	2	Ring	3
70.5733333333333	0	n/a	42345	KeyDown	41324	4	Index	3
70.8550000000000	0	n/a	42514	KeyDown	41324	4	Index	3
71.0683333333333	0	n/a	42642	KeyDown	41324	1	Little	3
71.4000000000000	0	n/a	42841	KeyDown	41324	3	Middle	3
71.6100000000000	0	n/a	42967	KeyDown	41324	2	Ring	3
71.7600000000000	0	n/a	43057	StopPractice	41324	n/a	n/a	3
71.7616666666667	0	n/a	43058	StartRest	XXXXX	n/a	n/a	3
81.7950000000000	0	n/a	49078	StopRest	XXXXX	n/a	n/a	3
81.7966666666667	0	UPPT001	49079	StartPractice	41324	n/a	n/a	4
82.6416666666667	0	n/a	49586	KeyDown	41324	4	Index	4
82.8100000000000	0	n/a	49687	KeyDown	41324	1	Little	4
83.0233333333333	0	n/a	49815	KeyDown	41324	3	Middle	4
83.2316666666667	0	n/a	49940	KeyDown	41324	2	Ring	4
83.3983333333333	0	n/a	50040	KeyDown	41324	4	Index	4
83.7083333333333	0	n/a	50226	KeyDown	41324	4	Index	4
83.8766666666667	0	n/a	50327	KeyDown	41324	1	Little	4
84.4566666666667	0	n/a	50675	KeyDown	41324	3	Middle	4
84.7066666666667	0	n/a	50825	KeyDown	41324	2	Ring	4
84.9616666666667	0	n/a	50978	KeyDown	41324	4	Index	4
85.2666666666667	0	n/a	51161	KeyDown	41324	4	Index	4
85.4633333333333	0	n/a	51279	KeyDown	41324	1	Little	4
85.6983333333333	0	n/a	51420	KeyDown	41324	3	Middle	4
85.8900000000000	0	n/a	51535	KeyDown	41324	2	Ring	4
86.0750000000000	0	n/a	51646	KeyDown	41324	4	Index	4
86.3383333333333	0	n/a	51804	KeyDown	41324	4	Index	4
86.5100000000000	0	n/a	51907	KeyDown	41324	1	Little	4
86.8900000000000	0	n/a	52135	KeyDown	41324	3	Middle	4
87.1766666666667	0	n/a	52307	KeyDown	41324	2	Ring	4
