onset	duration	channel	onset_sample_idx	event_type	target_sequence	keypress_id	finger_label	trial_number
4.8683333333333	0	UPPT001	2922	StartPractice	21342	n/a	n/a	1
6.3266666666667	0	n/a	3797	KeyDown	21342	2	Ring	1
6.5483333333333	0	n/a	3930	KeyDown	21342	1	Little	1
6.7750000000000	0	n/a	4066	KeyDown	21342	3	Middle	1
7.4900000000000	0	n/a	4495	KeyDown	21342	4	Index	1
7.8516666666667	0	n/a	4712	KeyDown	21342	2	Ring	1
8.0950000000000	0	n/a	4858	KeyDown	21342	2	Ring	1
8.3400000000000	0	n/a	5005	KeyDown	21342	1	Little	1
8.4966666666667	0	n/a	5099	KeyDown	21342	3	Middle	1
8.7966666666667	0	n/a	5279	KeyDown	21342	4	Index	1
9.1800000000000	0	n/a	5509	KeyDown	21342	2	Ring	1
9.4050000000000	0	n/a	5644	KeyDown	21342	2	Ring	1
9.5833333333333	0	n/a	5751	KeyDown	21342	1	Little	1
9.8200000000000	0	n/a	5893	KeyDown	21342	3	Middle	1
10.0316666666667	0	n/a	6020	KeyDown	21342	4	Index	1
10.3566666666667	0	n/a	6215	KeyDown	21342	2	Ring	1
10.7933333333333	0	n/a	6477	KeyDown	21342	2	Ring	1
10.9716666666667	0	n/a	6584	KeyDown	21342	1	Little	1
11.1550000000000	0	n/a	6694	KeyDown	21342	3	Middle	1
11.3966666666667	0	n/a	6839	KeyDown	21342	4	Index	1
11.6050000000000	0	n/a	6964	KeyDown	21342	2	Ring	1
11.7716666666667	0	n/a	7064	KeyDown	21342	2	Ring	1
12.0300000000000	0	n/a	7219	KeyDown	21342	1	Little	1
12.1833333333333	0	n/a	7311	KeyDown	21342	3	Middle	1
12.3483333333333	0	n/a	7410	KeyDown	21342	2	Ring	1
12.5550000000000	0	n/a	7534	KeyDown	21342	4	Index	1
13.1250000000000	0	n/a	7876	KeyDown	21342	2	Ring	1
13.3116666666667	0	n/a	7988	KeyDown	21342	1	Little	1
13.4933333333333	0	n/a	8097	KeyDown	21342	3	Middle	1
13.7566666666667	0	n/a	8255	KeyDown	21342	4	Index	1
14.0916666666667	0	n/a	8456	KeyDown	21342	2	Ring	1
14.3450000000000	0	n/a	8608	KeyDown	21342	2	Ring	1
14.4650000000000	0	n/a	8680	KeyDown	21342	1	Little	1
14.6483333333333	0	n/a	8790	KeyDown	21342	3	Middle	1
14.8166666666667	0	n/a	8891	KeyDown	21342	4	Index	1
14.9066666666667	0	n/a	8945	StopPractice	21342	n/a	n/a	1
14.9083333333333	0	n/a	8946	StartRest	XXXXX	n/a	n/a	1
24.9416666666667	0	n/a	14966	StopRest	XXXXX	n/a	n/a	1
24.9433333333333	0	UPPT001	14967	StartPractice	31214	n/a	n/a	2
25.7733333333333	0	n/a	15465	KeyDown	31214	3	Middle	2
25.9283333333333	0	n/a	15558	KeyDown	31214	1	Little	2
26.0950000000000	0	n/a	15658	KeyDown	31214	2	Ring	2
