onset	duration	channel	onset_sample_idx	event_type	target_sequence	keypress_id	finger_label	trial_number
16.3716666666667	0	UPPT001	9824	StartPractice	41324	n/a	n/a	1
17.3900000000000	0	n/a	10435	KeyDown	41324	4	Index	1
17.8383333333333	0	n/a	10704	KeyDown	41324	1	Little	1
19.1533333333333	0	n/a	11493	KeyDown	41324	3	Middle	1
19.6983333333333	0	n/a	11820	KeyDown	41324	2	Ring	1
20.0916666666667	0	n/a	12056	KeyDown	41324	4	Index	1
20.3983333333333	0	n/a	12240	KeyDown	41324	4	Index	1
20.7383333333333	0	n/a	12444	KeyDown	41324	1	Little	1
21.1950000000000	0	n/a	12718	KeyDown	41324	3	Middle	1
21.4600000000000	0	n/a	12877	KeyDown	41324	2	Ring	1
21.8883333333333	0	n/a	13134	KeyDown	41324	4	Index	1
22.4216666666667	0	n/a	13454	KeyDown	41324	4	Index	1
22.7983333333333	0	n/a	13680	KeyDown	41324	1	Little	1
23.4933333333333	0	n/a	14097	KeyDown	41324	3	Middle	1
23.7483333333333	0	n/a	14250	KeyDown	41324	2	Ring	1
24.4400000000000	0	n/a	14665	KeyDown	41324	4	Index	1
25.1450000000000	0	n/a	15088	KeyDown	41324	4	Index	1
25.8633333333333	0	n/a	15519	KeyDown	41324	1	Little	1
26.4100000000000	0	n/a	15847	StopPractice	41324	n/a	n/a	1
26.4116666666667	0	n/a	15848	StartRest	XXXXX	n/a	n/a	1
36.4433333333333	0	n/a	21867	StopRest	XXXXX	n/a	n/a	1
36.4450000000000	0	UPPT001	21868	StartPractice	41324	n/a	n/a	2
37.0966666666667	0	n/a	22259	KeyDown	41324	4	Index	2
37.3616666666667	0	n/a	22418	KeyDown	41324	1	Little	2
37.6616666666667	0	n/a	22598	KeyDown	41324	3	Middle	2
37.9066666666667	0	n/a	22745	KeyDown	41324	2	Ring	2
38.1500000000000	0	n/a	22891	KeyDown	41324	4	Index	2
38.3366666666667	0	n/a	23003	KeyDown	41324	4	Index	2
38.5333333333333	0	n/a	23121	KeyDown	41324	1	Little	2
38.7683333333333	0	n/a	23262	KeyDown	41324	3	Middle	2
38.9350000000000	0	n/a	23362	KeyDown	41324	2	Ring	2
39.1500000000000	0	n/a	23491	KeyDown	41324	4	Index	2
