onset	duration	channel	onset_sample_idx	event_type	target_sequence	keypress_id	finger_label	trial_number
3.6450000000000	0	UPPT001	2188	StartPractice	21342	n/a	n/a	1
6.8966666666667	0	n/a	4139	KeyDown	21342	2	Ring	1
7.7516666666667	0	n/a	4652	KeyDown	21342	1	Little	1
8.9883333333333	0	n/a	5394	KeyDown	21342	3	Middle	1
9.5183333333333	0	n/a	5712	KeyDown	21342	4	Index	1
10.0616666666667	0	n/a	6038	KeyDown	21342	2	Ring	1
10.7750000000000	0	n/a	6466	KeyDown	21342	2	Ring	1
11.2883333333333	0	n/a	6774	KeyDown	21342	1	Little	1
12.1000000000000	0	n/a	7261	KeyDown	21342	3	Middle	1
12.6983333333333	0	n/a	7620	KeyDown	21342	4	Index	1
13.1916666666667	0	n/a	7916	KeyDown	21342	2	Ring	1
13.6833333333333	0	n/a	8211	StopPractice	21342	n/a	n/a	1
13.6850000000000	0	n/a	8212	StartRest	XXXXX	n/a	n/a	1
23.7083333333333	0	n/a	14226	StopRest	XXXXX	n/a	n/a	1
23.7100000000000	0	UPPT001	14227	StartPractice	31214	n/a	n/a	2
25.1833333333333	0	n/a	15111	KeyDown	31214	3	Middle	2
26.0316666666667	0	n/a	15620	KeyDown	31214	2	Ring	2
26.8016666666667	0	n/a	16082	KeyDown	31214	1	Little	2
29.5566666666667	0	n/a	17735	KeyDown	31214	1	Little	2
29.8983333333333	0	n/a	17940	KeyDown	31214	4	Index	2
32.8316666666667	0	n/a	19700	KeyDown	31214	3	Middle	2
33.7483333333333	0	n/a	20250	StopPractice	31214	n/a	n/a	2
33.7500000000000	0	n/a	20251	StartRest	XXXXX	n/a	n/a	2
43.7833333333333	0	n/a	26271	StopRest	XXXXX	n/a	n/a	2
43.7850000000000	0	UPPT001	26272	StartPractice	12434	n/a	n/a	3
44.9533333333333	0	n/a	26973	KeyDown	12434	1	Little	3
45.3583333333333	0	n/a	27216	KeyDown	12434	2	Ring	3
45.8316666666667	0	n/a	27500	KeyDown	12434	4	Index	3
46.2850000000000	0	n/a	27772	KeyDown	12434	3	Middle	3
46.7250000000000	0	n/a	28036	KeyDown	12434	4	Index	3
47.5583333333333	0	n/a	28536	KeyDown	12434	1	Little	3
47.9033333333333	0	n/a	28743	KeyDown	12434	2	Ring	3
48.4533333333333	0	n/a	29073	KeyDown	12434	4	Index	3
48.8033333333333	0	n/a	29283	KeyDown	12434	3	Middle	3
49.1600000000000	0	n/a	29497	KeyDown	12434	4	Index	3
49.6833333333333	0	n/a	29811	KeyDown	12434	1	Little	3
50.0900000000000	0	n/a	30055	KeyDown	12434	2	Ring	3
50.3933333333333	0	n/a	30237	KeyDown	12434	4	Index	3
50.8550000000000	0	n/a	30514	KeyDown	12434	3	Middle	3
51.2866666666667	0	n/a	30773	KeyDown	12434	4	Index	3
51.7633333333333	0	n/a	31059	KeyDown	12434	1	Little	3
52.1000000000000	0	n/a	31261	KeyDown	12434	2	Ring	3
52.5350000000000	0	n/a	31522	KeyDown	12434	4	Index	3
52.8516666666667	0	n/a	31712	KeyDown	12434	3	Middle	3
53.1633333333333	0	n/a	31899	KeyDown	12434	4	Index	3
53.6450000000000	0	n/a	32188	KeyDown	12434	1	Little	3
53.8233333333333	0	n/a	32295	StopPractice	12434	n/a	n/a	3
53.8250000000000	0	n/a	32296	StartRest	XXXXX	n/a	n/a	3
63.8583333333333	0	n/a	38316	StopRest	XXXXX	n/a	n/a	3
63.8600000000000	0	UPPT001	38317	StartPractice	41321	n/a	n/a	4
65.0133333333333	0	n/a	39009	KeyDown	41321	4	Index	4
65.5483333333333	0	n/a	39330	KeyDown	41321	1	Little	4
66.1933333333333	0	n/a	39717	KeyDown	41321	3	Middle	4
66.5200000000000	0	n/a	39913	KeyDown	41321	2	Ring	4
66.7966666666667	0	n/a	40079	KeyDown	41321	1	Little	4
67.4300000000000	0	n/a	40459	KeyDown	41321	4	Index	4
67.9383333333333	0	n/a	40764	KeyDown	41321	1	Little	4
68.3766666666667	0	n/a	41027	KeyDown	41321	3	Middle	4
