onset	duration	channel	onset_sample_idx	event_type	target_sequence	keypress_id	finger_label	trial_number
17.8116666666667	0	UPPT001	10688	StartPractice	41324	n/a	n/a	1
18.5983333333333	0	n/a	11160	KeyDown	41324	4	Index	1
18.9650000000000	0	n/a	11380	KeyDown	41324	1	Little	1
19.3433333333333	0	n/a	11607	KeyDown	41324	3	Middle	1
19.7233333333333	0	n/a	11835	KeyDown	41324	2	Ring	1
20.0600000000000	0	n/a	12037	KeyDown	41324	4	Index	1
20.5500000000000	0	n/a	12331	KeyDown	41324	4	Index	1
20.9150000000000	0	n/a	12550	KeyDown	41324	1	Little	1
21.2133333333333	0	n/a	12729	KeyDown	41324	3	Middle	1
21.4883333333333	0	n/a	12894	KeyDown	41324	2	Ring	1
21.7933333333333	0	n/a	13077	KeyDown	41324	4	Index	1
22.1500000000000	0	n/a	13291	KeyDown	41324	4	Index	1
22.4800000000000	0	n/a	13489	KeyDown	41324	1	Little	1
22.7983333333333	0	n/a	13680	KeyDown	41324	3	Middle	1
23.0533333333333	0	n/a	13833	KeyDown	41324	2	Ring	1
23.3466666666667	0	n/a	14009	KeyDown	41324	4	Index	1
23.7116666666667	0	n/a	14228	KeyDown	41324	4	Index	1
24.0500000000000	0	n/a	14431	KeyDown	41324	1	Little	1
24.4100000000000	0	n/a	14647	KeyDown	41324	3	Middle	1
24.7383333333333	0	n/a	14844	KeyDown	41324	2	Ring	1
25.0083333333333	0	n/a	15006	KeyDown	41324	4	Index	1
25.4633333333333	0	n/a	15279	KeyDown	41324	4	Index	1
25.8450000000000	0	n/a	15508	KeyDown	41324	1	Little	1
26.4666666666667	0	n/a	15881	KeyDown	41324	3	Middle	1
27.2250000000000	0	n/a	16336	KeyDown	41324	2	Ring	1
27.6716666666667	0	n/a	16604	KeyDown	41324	4	Index	1
27.8500000000000	0	n/a	16711	StopPractice	41324	n/a	n/a	1
27.8516666666667	0	n/a	16712	StartRest	XXXXX	n/a	n/a	1
37.8750000000000	0	n/a	22726	StopRest	XXXXX	n/a	n/a	1
37.8766666666667	0	UPPT001	22727	StartPractice	41324	n/a	n/a	2
38.4283333333333	0	n/a	23058	KeyDown	41324	4	Index	2
38.7450000000000	0	n/a	23248	KeyDown	41324	1	Little	2
39.2183333333333	0	n/a	23532	KeyDown	41324	3	Middle	2
39.5166666666667	0	n/a	23711	KeyDown	41324	2	Ring	2
39.8100000000000	0	n/a	23887	KeyDown	41324	4	Index	2
40.1633333333333	0	n/a	24099	KeyDown	41324	4	Index	2
40.4300000000000	0	n/a	24259	KeyDown	41324	1	Little	2
40.7683333333333	0	n/a	24462	KeyDown	41324	3	Middle	2
40.9783333333333	0	n/a	24588	KeyDown	41324	2	Ring	2
41.1900000000000	0	n/a	24715	KeyDown	41324	4	Index	2
41.6533333333333	0	n/a	24993	KeyDown	41324	4	Index	2
42.0033333333333	0	n/a	25203	KeyDown	41324	1	Little	2
42.4150000000000	0	n/a	25450	KeyDown	41324	3	Middle	2
42.5683333333333	0	n/a	25542	KeyDown	41324	2	Ring	2
42.8166666666667	0	n/a	25691	KeyDown	41324	4	Index	2
43.2033333333333	0	n/a	25923	KeyDown	41324	4	Index	2
43.5500000000000	0	n/a	26131	KeyDown	41324	1	Little	2
43.8216666666667	0	n/a	26294	KeyDown	41324	3	Middle	2
44.0233333333333	0	n/a	26415	KeyDown	41324	2	Ring	2
44.2500000000000	0	n/a	26551	KeyDown	41324	4	Index	2
44.6416666666667	0	n/a	26786	KeyDown	41324	4	Index	2
44.9850000000000	0	n/a	26992	KeyDown	41324	1	Little	2
45.2650000000000	0	n/a	27160	KeyDown	41324	3	Middle	2
45.5050000000000	0	n/a	27304	KeyDown	41324	2	Ring	2
45.8116666666667	0	n/a	27488	KeyDown	41324	4	Index	2
46.2033333333333	0	n/a	27723	KeyDown	41324	4	Index	2
46.5633333333333	0	n/a	27939	KeyDown	41324	1	Little	2
46.8600000000000	0	n/a	28117	KeyDown	41324	3	Middle	2
