onset	duration	channel	onset_sample_idx	event_type	target_sequence	keypress_id	finger_label	trial_number
12.0650000000000	0	UPPT001	7240	StartPractice	41324	n/a	n/a	1
13.2916666666667	0	n/a	7976	KeyDown	41324	4	Index	1
13.4716666666667	0	n/a	8084	KeyDown	41324	1	Little	1
13.8716666666667	0	n/a	8324	KeyDown	41324	3	Middle	1
14.2433333333333	0	n/a	8547	KeyDown	41324	2	Ring	1
14.4416666666667	0	n/a	8666	KeyDown	41324	4	Index	1
14.7666666666667	0	n/a	8861	KeyDown	41324	4	Index	1
14.9216666666667	0	n/a	8954	KeyDown	41324	1	Little	1
15.2800000000000	0	n/a	9169	KeyDown	41324	3	Middle	1
15.4716666666667	0	n/a	9284	KeyDown	41324	2	Ring	1
15.6616666666667	0	n/a	9398	KeyDown	41324	4	Index	1
15.9050000000000	0	n/a	9544	KeyDown	41324	4	Index	1
16.0566666666667	0	n/a	9635	KeyDown	41324	1	Little	1
16.5466666666667	0	n/a	9929	KeyDown	41324	3	Middle	1
16.8033333333333	0	n/a	10083	KeyDown	41324	2	Ring	1
16.9666666666667	0	n/a	10181	KeyDown	41324	4	Index	1
17.1916666666667	0	n/a	10316	KeyDown	41324	4	Index	1
17.3583333333333	0	n/a	10416	KeyDown	41324	1	Little	1
17.6166666666667	0	n/a	10571	KeyDown	41324	3	Middle	1
17.9333333333333	0	n/a	10761	KeyDown	41324	2	Ring	1
18.1033333333333	0	n/a	10863	KeyDown	41324	4	Index	1
18.3283333333333	0	n/a	10998	KeyDown	41324	4	Index	1
18.5033333333333	0	n/a	11103	KeyDown	41324	1	Little	1
18.8083333333333	0	n/a	11286	KeyDown	41324	3	Middle	1
19.0466666666667	0	n/a	11429	KeyDown	41324	2	Ring	1
19.2066666666667	0	n/a	11525	KeyDown	41324	4	Index	1
19.4366666666667	0	n/a	11663	KeyDown	41324	4	Index	1
19.5933333333333	0	n/a	11757	KeyDown	41324	1	Little	1
19.8316666666667	0	n/a	11900	KeyDown	41324	3	Middle	1
20.0783333333333	0	n/a	12048	KeyDown	41324	2	Ring	1
20.1700000000000	0	n/a	12103	KeyDown	41324	4	Index	1
20.4366666666667	0	n/a	12263	KeyDown	41324	4	Index	1
20.5683333333333	0	n/a	12342	KeyDown	41324	1	Little	1
20.8166666666667	0	n/a	12491	KeyDown	41324	3	Middle	1
21.0833333333333	0	n/a	12651	KeyDown	41324	2	Ring	1
21.2083333333333	0	n/a	12726	KeyDown	41324	4	Index	1
21.4650000000000	0	n/a	12880	KeyDown	41324	4	Index	1
21.5883333333333	0	n/a	12954	KeyDown	41324	1	Little	1
21.8450000000000	0	n/a	13108	KeyDown	41324	3	Middle	1
22.1016666666667	0	n/a	13262	StopPractice	41324	n/a	n/a	1
22.1033333333333	0	n/a	13263	StartRest	XXXXX	n/a	n/a	1
32.1366666666667	0	n/a	19283	StopRest	XXXXX	n/a	n/a	1
