onset	duration	channel	onset_sample_idx	event_type	target_sequence	keypress_id	finger_label	trial_number
13.5550000000000	0	UPPT001	8134	StartPractice	21342	n/a	n/a	1
14.8616666666667	0	n/a	8918	KeyDown	21342	2	Ring	1
15.1700000000000	0	n/a	9103	KeyDown	21342	1	Little	1
16.0866666666667	0	n/a	9653	KeyDown	21342	3	Middle	1
16.5866666666667	0	n/a	9953	KeyDown	21342	4	Index	1
17.1466666666667	0	n/a	10289	KeyDown	21342	2	Ring	1
17.3850000000000	0	n/a	10432	KeyDown	21342	2	Ring	1
17.5816666666667	0	n/a	10550	KeyDown	21342	1	Little	1
18.2550000000000	0	n/a	10954	KeyDown	21342	3	Middle	1
18.8166666666667	0	n/a	11291	KeyDown	21342	4	Index	1
19.5983333333333	0	n/a	11760	KeyDown	21342	2	Ring	1
19.9016666666667	0	n/a	11942	KeyDown	21342	2	Ring	1
20.0483333333333	0	n/a	12030	KeyDown	21342	1	Little	1
20.5383333333333	0	n/a	12324	KeyDown	21342	3	Middle	1
20.8466666666667	0	n/a	12509	KeyDown	21342	4	Index	1
21.3166666666667	0	n/a	12791	KeyDown	21342	1	Little	1
22.0316666666667	0	n/a	13220	KeyDown	21342	2	Ring	1
22.5733333333333	0	n/a	13545	KeyDown	21342	1	Little	1
22.9683333333333	0	n/a	13782	KeyDown	21342	3	Middle	1
23.2133333333333	0	n/a	13929	KeyDown	21342	4	Index	1
23.5933333333333	0	n/a	14157	StopPractice	21342	n/a	n/a	1
23.5950000000000	0	n/a	14158	StartRest	XXXXX	n/a	n/a	1
33.6200000000000	0	n/a	20173	StopRest	XXXXX	n/a	n/a	1
33.6216666666667	0	UPPT001	20174	StartPractice	31214	n/a	n/a	2
34.8983333333333	0	n/a	20940	KeyDown	31214	3	Middle	2
35.1166666666667	0	n/a	21071	KeyDown	31214	1	Little	2
35.4800000000000	0	n/a	21289	KeyDown	31214	2	Ring	2
35.9300000000000	0	n/a	21559	KeyDown	31214	1	Little	2
36.2150000000000	0	n/a	21730	KeyDown	31214	4	Index	2
36.7833333333333	0	n/a	22071	KeyDown	31214	3	Middle	2
37.0416666666667	0	n/a	22226	KeyDown	31214	1	Little	2
37.5216666666667	0	n/a	22514	KeyDown	31214	2	Ring	2
37.7600000000000	0	n/a	22657	KeyDown	31214	1	Little	2
37.9850000000000	0	n/a	22792	KeyDown	31214	4	Index	2
38.4350000000000	0	n/a	23062	KeyDown	31214	3	Middle	2
38.6566666666667	0	n/a	23195	KeyDown	31214	1	Little	2
38.9833333333333	0	n/a	23391	KeyDown	31214	2	Ring	2
39.2033333333333	0	n/a	23523	KeyDown	31214	1	Little	2
39.4333333333333	0	n/a	23661	KeyDown	31214	4	Index	2
39.8483333333333	0	n/a	23910	KeyDown	31214	3	Middle	2
40.0483333333333	0	n/a	24030	KeyDown	31214	1	Little	2
40.3400000000000	0	n/a	24205	KeyDown	31214	2	Ring	2
40.5366666666667	0	n/a	24323	KeyDown	31214	1	Little	2
40.7550000000000	0	n/a	24454	KeyDown	31214	4	Index	2
41.0750000000000	0	n/a	24646	KeyDown	31214	3	Middle	2
41.2900000000000	0	n/a	24775	KeyDown	31214	1	Little	2
41.5816666666667	0	n/a	24950	KeyDown	31214	2	Ring	2
41.8700000000000	0	n/a	25123	KeyDown	31214	1	Little	2
42.0883333333333	0	n/a	25254	KeyDown	31214	4	Index	2
42.5716666666667	0	n/a	25544	KeyDown	31214	3	Middle	2
42.8433333333333	0	n/a	25707	KeyDown	31214	1	Little	2
43.1400000000000	0	n/a	25885	KeyDown	31214	2	Ring	2
43.3233333333333	0	n/a	25995	KeyDown	31214	1	Little	2
43.5350000000000	0	n/a	26122	KeyDown	31214	4	Index	2
43.6600000000000	0	n/a	26197	StopPractice	31214	n/a	n/a	2
43.6616666666667	0	n/a	26198	StartRest	XXXXX	n/a	n/a	2
53.6950000000000	0	n/a	32218	StopRest	XXXXX	n/a	n/a	2
53.6966666666667	0	UPPT001	32219	StartPractice	12434	n/a	n/a	3
54.7266666666667	0	n/a	32837	KeyDown	12434	1	Little	3
55.0450000000000	0	n/a	33028	KeyDown	12434	2	Ring	3
55.7000000000000	0	n/a	33421	KeyDown	12434	4	Index	3
56.0266666666667	0	n/a	33617	KeyDown	12434	3	Middle	3
56.2300000000000	0	n/a	33739	KeyDown	12434	4	Index	3
56.4700000000000	0	n/a	33883	KeyDown	12434	1	Little	3
56.7633333333333	0	n/a	34059	KeyDown	12434	2	Ring	3
57.4066666666667	0	n/a	34445	KeyDown	12434	4	Index	3
57.6783333333333	0	n/a	34608	KeyDown	12434	3	Middle	3
57.8666666666667	0	n/a	34721	KeyDown	12434	4	Index	3
58.0833333333333	0	n/a	34851	KeyDown	12434	1	Little	3
58.3633333333333	0	n/a	35019	KeyDown	12434	2	Ring	3
58.8250000000000	0	n/a	35296	KeyDown	12434	4	Index	3
59.1950000000000	0	n/a	35518	KeyDown	12434	3	Middle	3
59.3483333333333	0	n/a	35610	KeyDown	12434	4	Index	3
59.7466666666667	0	n/a	35849	KeyDown	12434	1	Little	3
59.9433333333333	0	n/a	35967	KeyDown	12434	2	Ring	3
60.1433333333333	0	n/a	36087	KeyDown	12434	4	Index	3
60.4116666666667	0	n/a	36248	KeyDown	12434	3	Middle	3
60.5666666666667	0	n/a	36341	KeyDown	12434	4	Index	3
60.7966666666667	0	n/a	36479	KeyDown	12434	1	Little	3
61.1333333333333	0	n/a	36681	KeyDown	12434	2	Ring	3
61.3233333333333	0	n/a	36795	KeyDown	12434	4	Index	3
61.5350000000000	0	n/a	36922	KeyDown	12434	3	Middle	3
61.7150000000000	0	n/a	37030	KeyDown	12434	4	Index	3
61.9083333333333	0	n/a	37146	KeyDown	12434	1	Little	3
62.1116666666667	0	n/a	37268	KeyDown	12434	2	Ring	3
62.3233333333333	0	n/a	37395	KeyDown	12434	4	Index	3
62.5583333333333	0	n/a	37536	KeyDown	12434	3	Middle	3
62.7000000000000	0	n/a	37621	KeyDown	12434	4	Index	3
62.9250000000000	0	n/a	37756	KeyDown	12434	1	Little	3
63.2500000000000	0	n/a	37951	KeyDown	12434	2	Ring	3
63.6433333333333	0	n/a	38187	KeyDown	12434	4	Index	3
63.7350000000000	0	n/a	38242	StopPractice	12434	n/a	n/a	3
63.7366666666667	0	n/a	38243	StartRest	XXXXX	n/a	n/a	3
73.7700000000000	0	n/a	44263	StopRest	XXXXX	n/a	n/a	3
73.7716666666667	0	UPPT001	44264	StartPractice	41321	n/a	n/a	4
74.7333333333333	0	n/a	44841	KeyDown	41321	4	Index	4
75.0250000000000	0	n/a	45016	KeyDown	41321	1	Little	4
75.7583333333333	0	n/a	45456	KeyDown	41321	3	Middle	4
76.1033333333333	0	n/a	45663	KeyDown	41321	2	Ring	4
76.2950000000000	0	n/a	45778	KeyDown	41321	1	Little	4
76.5133333333333	0	n/a	45909	KeyDown	41321	4	Index	4
76.6983333333333	0	n/a	46020	KeyDown	41321	1	Little	4
77.1800000000000	0	n/a	46309	KeyDown	41321	3	Middle	4
77.3600000000000	0	n/a	46417	KeyDown	41321	2	Ring	4
77.5750000000000	0	n/a	46546	KeyDown	41321	4	Index	4
78.1216666666667	0	n/a	46874	KeyDown	41321	4	Index	4
78.2700000000000	0	n/a	46963	KeyDown	41321	1	Little	4
78.8650000000000	0	n/a	47320	KeyDown	41321	3	Middle	4
79.1350000000000	0	n/a	47482	KeyDown	41321	2	Ring	4
79.3450000000000	0	n/a	47608	KeyDown	41321	1	Little	4
79.5383333333333	0	n/a	47724	KeyDown	41321	4	Index	4
79.7600000000000	0	n/a	47857	KeyDown	41321	1	Little	4
80.2583333333333	0	n/a	48156	KeyDown	41321	2	Ring	4
80.7883333333333	0	n/a	48474	KeyDown	41321	3	Middle	4
81.1033333333333	0	n/a	48663	KeyDown	41321	1	Little	4
81.3783333333333	0	n/a	48828	KeyDown	41321	4	Index	4
