onset	duration	channel	onset_sample_idx	event_type	target_sequence	keypress_id	finger_label	trial_number
8.9016666666667	0	UPPT001	5342	StartPractice	41324	n/a	n/a	1
9.6750000000000	0	n/a	5806	KeyDown	41324	4	Index	1
9.9133333333333	0	n/a	5949	KeyDown	41324	1	Little	1
10.1850000000000	0	n/a	6112	KeyDown	41324	3	Middle	1
10.4333333333333	0	n/a	6261	KeyDown	41324	2	Ring	1
10.6733333333333	0	n/a	6405	KeyDown	41324	4	Index	1
10.9050000000000	0	n/a	6544	KeyDown	41324	4	Index	1
11.0750000000000	0	n/a	6646	KeyDown	41324	1	Little	1
11.3016666666667	0	n/a	6782	KeyDown	41324	3	Middle	1
11.5266666666667	0	n/a	6917	KeyDown	41324	2	Ring	1
11.7283333333333	0	n/a	7038	KeyDown	41324	4	Index	1
11.9433333333333	0	n/a	7167	KeyDown	41324	4	Index	1
12.0833333333333	0	n/a	7251	KeyDown	41324	1	Little	1
12.2733333333333	0	n/a	7365	KeyDown	41324	3	Middle	1
12.4350000000000	0	n/a	7462	KeyDown	41324	2	Ring	1
12.5783333333333	0	n/a	7548	KeyDown	41324	4	Index	1
12.8133333333333	0	n/a	7689	KeyDown	41324	4	Index	1
12.9533333333333	0	n/a	7773	KeyDown	41324	1	Little	1
13.1750000000000	0	n/a	7906	KeyDown	41324	3	Middle	1
13.3750000000000	0	n/a	8026	KeyDown	41324	2	Ring	1
13.5533333333333	0	n/a	8133	KeyDown	41324	4	Index	1
13.7850000000000	0	n/a	8272	KeyDown	41324	4	Index	1
13.9233333333333	0	n/a	8355	KeyDown	41324	1	Little	1
14.1283333333333	0	n/a	8478	KeyDown	41324	3	Middle	1
14.2633333333333	0	n/a	8559	KeyDown	41324	2	Ring	1
14.3816666666667	0	n/a	8630	KeyDown	41324	4	Index	1
14.6283333333333	0	n/a	8778	KeyDown	41324	4	Index	1
14.7550000000000	0	n/a	8854	KeyDown	41324	1	Little	1
14.9850000000000	0	n/a	8992	KeyDown	41324	3	Middle	1
15.1333333333333	0	n/a	9081	KeyDown	41324	2	Ring	1
15.2600000000000	0	n/a	9157	KeyDown	41324	4	Index	1
15.4933333333333	0	n/a	9297	KeyDown	41324	4	Index	1
15.6400000000000	0	n/a	9385	KeyDown	41324	1	Little	1
16.0900000000000	0	n/a	9655	KeyDown	41324	3	Middle	1
16.3333333333333	0	n/a	9801	KeyDown	41324	2	Ring	1
16.5483333333333	0	n/a	9930	KeyDown	41324	4	Index	1
16.8750000000000	0	n/a	10126	KeyDown	41324	4	Index	1
17.0033333333333	0	n/a	10203	KeyDown	41324	1	Little	1
17.2300000000000	0	n/a	10339	KeyDown	41324	3	Middle	1
17.3800000000000	0	n/a	10429	KeyDown	41324	2	Ring	1
17.5100000000000	0	n/a	10507	KeyDown	41324	4	Index	1
17.7950000000000	0	n/a	10678	KeyDown	41324	4	Index	1
17.9416666666667	0	n/a	10766	KeyDown	41324	1	Little	1
18.1183333333333	0	n/a	10872	KeyDown	41324	3	Middle	1
18.2483333333333	0	n/a	10950	KeyDown	41324	2	Ring	1
18.3633333333333	0	n/a	11019	KeyDown	41324	4	Index	1
18.6250000000000	0	n/a	11176	KeyDown	41324	4	Index	1
18.7600000000000	0	n/a	11257	KeyDown	41324	1	Little	1
18.9400000000000	0	n/a	11365	StopPractice	41324	n/a	n/a	1
18.9416666666667	0	n/a	11366	StartRest	XXXXX	n/a	n/a	1
28.9683333333333	0	n/a	17382	StopRest	XXXXX	n/a	n/a	1
28.9700000000000	0	UPPT001	17383	StartPractice	41324	n/a	n/a	2
29.5133333333333	0	n/a	17709	KeyDown	41324	4	Index	2
29.7116666666667	0	n/a	17828	KeyDown	41324	1	Little	2
29.9783333333333	0	n/a	17988	KeyDown	41324	3	Middle	2
30.1966666666667	0	n/a	18119	KeyDown	41324	2	Ring	2
30.3866666666667	0	n/a	18233	KeyDown	41324	4	Index	2
30.6233333333333	0	n/a	18375	KeyDown	41324	4	Index	2
31.0183333333333	0	n/a	18612	KeyDown	41324	1	Little	2
31.3233333333333	0	n/a	18795	KeyDown	41324	3	Middle	2
31.5233333333333	0	n/a	18915	KeyDown	41324	2	Ring	2
31.6933333333333	0	n/a	19017	KeyDown	41324	4	Index	2
31.9816666666667	0	n/a	19190	KeyDown	41324	4	Index	2
32.4150000000000	0	n/a	19450	KeyDown	41324	1	Little	2
32.7366666666667	0	n/a	19643	KeyDown	41324	3	Middle	2
32.9333333333333	0	n/a	19761	KeyDown	41324	2	Ring	2
33.0966666666667	0	n/a	19859	KeyDown	41324	4	Index	2
33.7950000000000	0	n/a	20278	KeyDown	41324	4	Index	2
33.9466666666667	0	n/a	20369	KeyDown	41324	1	Little	2
34.1983333333333	0	n/a	20520	KeyDown	41324	3	Middle	2
34.3316666666667	0	n/a	20600	KeyDown	41324	2	Ring	2
34.4433333333333	0	n/a	20667	KeyDown	41324	4	Index	2
34.6766666666667	0	n/a	20807	KeyDown	41324	4	Index	2
34.8200000000000	0	n/a	20893	KeyDown	41324	1	Little	2
35.0033333333333	0	n/a	21003	KeyDown	41324	3	Middle	2
35.1300000000000	0	n/a	21079	KeyDown	41324	2	Ring	2
35.2400000000000	0	n/a	21145	KeyDown	41324	4	Index	2
35.4600000000000	0	n/a	21277	KeyDown	41324	4	Index	2
35.7916666666667	0	n/a	21476	KeyDown	41324	1	Little	2
36.0716666666667	0	n/a	21644	KeyDown	41324	3	Middle	2
36.1933333333333	0	n/a	21717	KeyDown	41324	2	Ring	2
36.2883333333333	0	n/a	21774	KeyDown	41324	4	Index	2
36.5250000000000	0	n/a	21916	KeyDown	41324	4	Index	2
36.6650000000000	0	n/a	22000	KeyDown	41324	1	Little	2
37.0750000000000	0	n/a	22246	KeyDown	41324	3	Middle	2
37.1966666666667	0	n/a	22319	KeyDown	41324	2	Ring	2
37.2950000000000	0	n/a	22378	KeyDown	41324	4	Index	2
37.9483333333333	0	n/a	22770	KeyDown	41324	4	Index	2
38.1533333333333	0	n/a	22893	KeyDown	41324	1	Little	2
38.3683333333333	0	n/a	23022	KeyDown	41324	3	Middle	2
38.5200000000000	0	n/a	23113	KeyDown	41324	2	Ring	2
38.6516666666667	0	n/a	23192	KeyDown	41324	4	Index	2
38.8566666666667	0	n/a	23315	KeyDown	41324	4	Index	2
39.0083333333333	0	n/a	23406	StopPractice	41324	n/a	n/a	2
39.0100000000000	0	n/a	23407	StartRest	XXXXX	n/a	n/a	2
49.0416666666667	0	n/a	29426	StopRest	XXXXX	n/a	n/a	2
49.0433333333333	0	UPPT001	29427	StartPractice	41324	n/a	n/a	3
49.5283333333333	0	n/a	29718	KeyDown	41324	4	Index	3
49.6883333333333	0	n/a	29814	KeyDown	41324	1	Little	3
49.8500000000000	0	n/a	29911	KeyDown	41324	3	Middle	3
49.9966666666667	0	n/a	29999	KeyDown	41324	2	Ring	3
50.1250000000000	0	n/a	30076	KeyDown	41324	4	Index	3
50.4383333333333	0	n/a	30264	KeyDown	41324	4	Index	3
50.5733333333333	0	n/a	30345	KeyDown	41324	1	Little	3
50.8183333333333	0	n/a	30492	KeyDown	41324	3	Middle	3
50.9450000000000	0	n/a	30568	KeyDown	41324	2	Ring	3
51.0516666666667	0	n/a	30632	KeyDown	41324	4	Index	3
51.3116666666667	0	n/a	30788	KeyDown	41324	4	Index	3
51.4766666666667	0	n/a	30887	KeyDown	41324	1	Little	3
51.6550000000000	0	n/a	30994	KeyDown	41324	3	Middle	3
51.8000000000000	0	n/a	31081	KeyDown	41324	2	Ring	3
51.9266666666667	0	n/a	31157	KeyDown	41324	4	Index	3
52.2266666666667	0	n/a	31337	KeyDown	41324	4	Index	3
52.3916666666667	0	n/a	31436	KeyDown	41324	1	Little	3
52.5916666666667	0	n/a	31556	KeyDown	41324	3	Middle	3
52.7416666666667	0	n/a	31646	KeyDown	41324	2	Ring	3
52.8750000000000	0	n/a	31726	KeyDown	41324	4	Index	3
53.1800000000000	0	n/a	31909	KeyDown	41324	4	Index	3
53.3650000000000	0	n/a	32020	KeyDown	41324	1	Little	3
53.5633333333333	0	n/a	32139	KeyDown	41324	3	Middle	3
53.6916666666667	0	n/a	32216	KeyDown	41324	2	Ring	3
53.8000000000000	0	n/a	32281	KeyDown	41324	4	Index	3
54.0850000000000	0	n/a	32452	KeyDown	41324	4	Index	3
54.2433333333333	0	n/a	32547	KeyDown	41324	1	Little	3
54.7033333333333	0	n/a	32823	KeyDown	41324	3	Middle	3
54.8133333333333	0	n/a	32889	KeyDown	41324	2	Ring	3
54.8983333333333	0	n/a	32940	KeyDown	41324	4	Index	3
55.6266666666667	0	n/a	33377	KeyDown	41324	4	Index	3
55.8366666666667	0	n/a	33503	KeyDown	41324	1	Little	3
56.0166666666667	0	n/a	33611	KeyDown	41324	3	Middle	3
56.1683333333333	0	n/a	33702	KeyDown	41324	2	Ring	3
56.3000000000000	0	n/a	33781	KeyDown	41324	4	Index	3
56.5450000000000	0	n/a	33928	KeyDown	41324	4	Index	3
