onset	duration	channel	onset_sample_idx	event_type	target_sequence	keypress_id	finger_label	trial_number
2.9000000000000	0	UPPT001	1741	StartPractice	21342	n/a	n/a	1
4.3966666666667	0	n/a	2639	KeyDown	21342	2	Ring	1
4.7666666666667	0	n/a	2861	KeyDown	21342	1	Little	1
5.3383333333333	0	n/a	3204	KeyDown	21342	3	Middle	1
6.1133333333333	0	n/a	3669	KeyDown	21342	4	Index	1
6.9100000000000	0	n/a	4147	KeyDown	21342	2	Ring	1
7.4450000000000	0	n/a	4468	KeyDown	21342	2	Ring	1
7.7616666666667	0	n/a	4658	KeyDown	21342	1	Little	1
8.1216666666667	0	n/a	4874	KeyDown	21342	3	Middle	1
9.1700000000000	0	n/a	5503	KeyDown	21342	4	Index	1
9.6516666666667	0	n/a	5792	KeyDown	21342	2	Ring	1
10.0616666666667	0	n/a	6038	KeyDown	21342	2	Ring	1
10.3333333333333	0	n/a	6201	KeyDown	21342	1	Little	1
10.8083333333333	0	n/a	6486	KeyDown	21342	3	Middle	1
11.5916666666667	0	n/a	6956	KeyDown	21342	4	Index	1
12.0033333333333	0	n/a	7203	KeyDown	21342	2	Ring	1
12.4050000000000	0	n/a	7444	KeyDown	21342	2	Ring	1
12.6850000000000	0	n/a	7612	KeyDown	21342	1	Little	1
12.9383333333333	0	n/a	7764	StopPractice	21342	n/a	n/a	1
12.9400000000000	0	n/a	7765	StartRest	XXXXX	n/a	n/a	1
22.9716666666667	0	n/a	13784	StopRest	XXXXX	n/a	n/a	1
22.9733333333333	0	UPPT001	13785	StartPractice	31214	n/a	n/a	2
23.7883333333333	0	n/a	14274	KeyDown	31214	3	Middle	2
24.1516666666667	0	n/a	14492	KeyDown	31214	1	Little	2
24.6866666666667	0	n/a	14813	KeyDown	31214	2	Ring	2
25.0550000000000	0	n/a	15034	KeyDown	31214	1	Little	2
25.4400000000000	0	n/a	15265	KeyDown	31214	4	Index	2
26.3433333333333	0	n/a	15807	KeyDown	31214	3	Middle	2
26.6250000000000	0	n/a	15976	KeyDown	31214	1	Little	2
26.9800000000000	0	n/a	16189	KeyDown	31214	2	Ring	2
27.3350000000000	0	n/a	16402	KeyDown	31214	1	Little	2
27.6716666666667	0	n/a	16604	KeyDown	31214	4	Index	2
28.1333333333333	0	n/a	16881	KeyDown	31214	3	Middle	2
28.5766666666667	0	n/a	17147	KeyDown	31214	1	Little	2
28.9433333333333	0	n/a	17367	KeyDown	31214	3	Middle	2
30.5033333333333	0	n/a	18303	KeyDown	31214	2	Ring	2
30.8733333333333	0	n/a	18525	KeyDown	31214	1	Little	2
31.3250000000000	0	n/a	18796	KeyDown	31214	4	Index	2
32.7950000000000	0	n/a	19678	KeyDown	31214	3	Middle	2
33.0116666666667	0	n/a	19808	StopPractice	31214	n/a	n/a	2
33.0133333333333	0	n/a	19809	StartRest	XXXXX	n/a	n/a	2
43.0450000000000	0	n/a	25828	StopRest	XXXXX	n/a	n/a	2
43.0466666666667	0	UPPT001	25829	StartPractice	12434	n/a	n/a	3
43.6566666666667	0	n/a	26195	KeyDown	12434	1	Little	3
44.0416666666667	0	n/a	26426	KeyDown	12434	2	Ring	3
44.5150000000000	0	n/a	26710	KeyDown	12434	4	Index	3
45.1916666666667	0	n/a	27116	KeyDown	12434	3	Middle	3
45.4866666666667	0	n/a	27293	KeyDown	12434	4	Index	3
45.7633333333333	0	n/a	27459	KeyDown	12434	1	Little	3
46.0850000000000	0	n/a	27652	KeyDown	12434	2	Ring	3
46.3500000000000	0	n/a	27811	KeyDown	12434	4	Index	3
46.6350000000000	0	n/a	27982	KeyDown	12434	3	Middle	3
46.8916666666667	0	n/a	28136	KeyDown	12434	4	Index	3
47.1400000000000	0	n/a	28285	KeyDown	12434	1	Little	3
47.6000000000000	0	n/a	28561	KeyDown	12434	2	Ring	3
47.9750000000000	0	n/a	28786	KeyDown	12434	4	Index	3
48.2733333333333	0	n/a	28965	KeyDown	12434	3	Middle	3
48.5433333333333	0	n/a	29127	KeyDown	12434	4	Index	3
48.7983333333333	0	n/a	29280	KeyDown	12434	1	Little	3
49.0716666666667	0	n/a	29444	KeyDown	12434	2	Ring	3
49.3050000000000	0	n/a	29584	KeyDown	12434	4	Index	3
49.5583333333333	0	n/a	29736	KeyDown	12434	3	Middle	3
49.7333333333333	0	n/a	29841	KeyDown	12434	4	Index	3
50.1766666666667	0	n/a	30107	KeyDown	12434	1	Little	3
50.5450000000000	0	n/a	30328	KeyDown	12434	2	Ring	3
50.7566666666667	0	n/a	30455	KeyDown	12434	4	Index	3
51.1633333333333	0	n/a	30699	KeyDown	12434	3	Middle	3
51.3633333333333	0	n/a	30819	KeyDown	12434	4	Index	3
51.6950000000000	0	n/a	31018	KeyDown	12434	1	Little	3
52.2050000000000	0	n/a	31324	KeyDown	12434	2	Ring	3
52.4983333333333	0	n/a	31500	KeyDown	12434	4	Index	3
52.7483333333333	0	n/a	31650	KeyDown	12434	3	Middle	3
52.9050000000000	0	n/a	31744	KeyDown	12434	4	Index	3
53.0850000000000	0	n/a	31852	StopPractice	12434	n/a	n/a	3
53.0866666666667	0	n/a	31853	StartRest	XXXXX	n/a	n/a	3
63.1216666666667	0	n/a	37874	StopRest	XXXXX	n/a	n/a	3
63.1233333333333	0	UPPT001	37875	StartPractice	41321	n/a	n/a	4
63.7616666666667	0	n/a	38258	KeyDown	41321	4	Index	4
64.0566666666667	0	n/a	38435	KeyDown	41321	1	Little	4
64.4366666666667	0	n/a	38663	KeyDown	41321	2	Ring	4
65.7366666666667	0	n/a	39443	KeyDown	41321	4	Index	4
66.0200000000000	0	n/a	39613	KeyDown	41321	1	Little	4
66.3850000000000	0	n/a	39832	KeyDown	41321	3	Middle	4
66.6616666666667	0	n/a	39998	KeyDown	41321	2	Ring	4
66.9816666666667	0	n/a	40190	KeyDown	41321	1	Little	4
67.3133333333333	0	n/a	40389	KeyDown	41321	4	Index	4
67.9516666666667	0	n/a	40772	KeyDown	41321	1	Little	4
68.3100000000000	0	n/a	40987	KeyDown	41321	3	Middle	4
68.5583333333333	0	n/a	41136	KeyDown	41321	2	Ring	4
68.8583333333333	0	n/a	41316	KeyDown	41321	1	Little	4
69.0950000000000	0	n/a	41458	KeyDown	41321	4	Index	4
69.8350000000000	0	n/a	41902	KeyDown	41321	1	Little	4
70.1716666666667	0	n/a	42104	KeyDown	41321	3	Middle	4
70.4233333333333	0	n/a	42255	KeyDown	41321	2	Ring	4
70.6666666666667	0	n/a	42401	KeyDown	41321	1	Little	4
70.9566666666667	0	n/a	42575	KeyDown	41321	4	Index	4
71.4416666666667	0	n/a	42866	KeyDown	41321	1	Little	4
71.7833333333333	0	n/a	43071	KeyDown	41321	3	Middle	4
72.0283333333333	0	n/a	43218	KeyDown	41321	2	Ring	4
72.2616666666667	0	n/a	43358	KeyDown	41321	1	Little	4
72.5583333333333	0	n/a	43536	KeyDown	41321	4	Index	4
72.8066666666667	0	n/a	43685	KeyDown	41321	1	Little	4
73.1616666666667	0	n/a	43898	StopPractice	41321	n/a	n/a	4
73.1633333333333	0	n/a	43899	StartRest	XXXXX	n/a	n/a	4
83.1966666666667	0	n/a	49919	StopRest	XXXXX	n/a	n/a	4
83.1983333333333	0	UPPT001	49920	StartPractice	23241	n/a	n/a	5
83.9466666666667	0	n/a	50369	KeyDown	23241	2	Ring	5
84.3566666666667	0	n/a	50615	KeyDown	23241	3	Middle	5
84.6450000000000	0	n/a	50788	KeyDown	23241	2	Ring	5
85.0333333333333	0	n/a	51021	KeyDown	23241	3	Middle	5
86.1233333333333	0	n/a	51675	KeyDown	23241	1	Little	5
87.2650000000000	0	n/a	52360	KeyDown	23241	2	Ring	5
88.0550000000000	0	n/a	52834	KeyDown	23241	3	Middle	5
88.9316666666667	0	n/a	53360	KeyDown	23241	2	Ring	5
89.3733333333333	0	n/a	53625	KeyDown	23241	4	Index	5
89.6783333333333	0	n/a	53808	KeyDown	23241	1	Little	5
90.0416666666667	0	n/a	54026	KeyDown	23241	2	Ring	5
91.5800000000000	0	n/a	54949	KeyDown	23241	3	Middle	5
93.0483333333333	0	n/a	55830	KeyDown	23241	2	Ring	5
93.2366666666667	0	n/a	55943	StopPractice	23241	n/a	n/a	5
93.2383333333333	0	n/a	55944	StartRest	XXXXX	n/a	n/a	5
103.2716666666667	0	n/a	61964	StopRest	XXXXX	n/a	n/a	5
103.2733333333333	0	UPPT001	61965	StartPractice	31432	n/a	n/a	6
104.0050000000000	0	n/a	62404	KeyDown	31432	3	Middle	6
104.3300000000000	0	n/a	62599	KeyDown	31432	1	Little	6
104.6933333333333	0	n/a	62817	KeyDown	31432	4	Index	6
105.1100000000000	0	n/a	63067	KeyDown	31432	3	Middle	6
105.4466666666667	0	n/a	63269	KeyDown	31432	2	Ring	6
106.2033333333333	0	n/a	63723	KeyDown	31432	3	Middle	6
106.4733333333333	0	n/a	63885	KeyDown	31432	1	Little	6
106.9350000000000	0	n/a	64162	KeyDown	31432	4	Index	6
107.4700000000000	0	n/a	64483	KeyDown	31432	3	Middle	6
107.8050000000000	0	n/a	64684	KeyDown	31432	2	Ring	6
108.5066666666667	0	n/a	65105	KeyDown	31432	3	Middle	6
108.7366666666667	0	n/a	65243	KeyDown	31432	1	Little	6
109.2033333333333	0	n/a	65523	KeyDown	31432	4	Index	6
110.2550000000000	0	n/a	66154	KeyDown	31432	3	Middle	6
110.6066666666667	0	n/a	66365	KeyDown	31432	2	Ring	6
111.2983333333333	0	n/a	66780	KeyDown	31432	3	Middle	6
111.5416666666667	0	n/a	66926	KeyDown	31432	1	Little	6
111.8733333333333	0	n/a	67125	KeyDown	31432	4	Index	6
112.3116666666667	0	n/a	67388	KeyDown	31432	3	Middle	6
112.6816666666667	0	n/a	67610	KeyDown	31432	2	Ring	6
113.3116666666667	0	n/a	67988	StopPractice	31432	n/a	n/a	6
113.3133333333333	0	n/a	67989	StartRest	XXXXX	n/a	n/a	6
123.3466666666667	0	n/a	74009	StopRest	XXXXX	n/a	n/a	6
123.3483333333333	0	UPPT001	74010	StartPractice	23134	n/a	n/a	7
124.0750000000000	0	n/a	74446	KeyDown	23134	2	Ring	7
124.7716666666667	0	n/a	74864	KeyDown	23134	3	Middle	7
125.1866666666667	0	n/a	75113	KeyDown	23134	1	Little	7
125.6350000000000	0	n/a	75382	KeyDown	23134	3	Middle	7
125.9766666666667	0	n/a	75587	KeyDown	23134	4	Index	7
126.3833333333333	0	n/a	75831	KeyDown	23134	2	Ring	7
126.7566666666667	0	n/a	76055	KeyDown	23134	3	Middle	7
127.0400000000000	0	n/a	76225	KeyDown	23134	1	Little	7
127.4250000000000	0	n/a	76456	KeyDown	23134	3	Middle	7
127.7550000000000	0	n/a	76654	KeyDown	23134	4	Index	7
128.2500000000000	0	n/a	76951	KeyDown	23134	2	Ring	7
