onset	duration	channel	onset_sample_idx	event_type	target_sequence	keypress_id	finger_label	trial_number
16.0583333333333	0	UPPT001	9636	StartPractice	41324	n/a	n/a	1
16.7750000000000	0	n/a	10066	KeyDown	41324	4	Index	1
16.9750000000000	0	n/a	10186	KeyDown	41324	1	Little	1
17.4900000000000	0	n/a	10495	KeyDown	41324	3	Middle	1
17.6766666666667	0	n/a	10607	KeyDown	41324	2	Ring	1
17.8733333333333	0	n/a	10725	KeyDown	41324	4	Index	1
18.2316666666667	0	n/a	10940	KeyDown	41324	4	Index	1
18.4016666666667	0	n/a	11042	KeyDown	41324	1	Little	1
19.2100000000000	0	n/a	11527	KeyDown	41324	3	Middle	1
19.3933333333333	0	n/a	11637	KeyDown	41324	2	Ring	1
19.5550000000000	0	n/a	11734	KeyDown	41324	4	Index	1
19.7316666666667	0	n/a	11840	KeyDown	41324	4	Index	1
19.8416666666667	0	n/a	11906	KeyDown	41324	1	Little	1
20.1083333333333	0	n/a	12066	KeyDown	41324	3	Middle	1
20.2916666666667	0	n/a	12176	KeyDown	41324	2	Ring	1
20.4600000000000	0	n/a	12277	KeyDown	41324	4	Index	1
20.6083333333333	0	n/a	12366	KeyDown	41324	4	Index	1
20.7316666666667	0	n/a	12440	KeyDown	41324	1	Little	1
20.9700000000000	0	n/a	12583	KeyDown	41324	3	Middle	1
21.1333333333333	0	n/a	12681	KeyDown	41324	2	Ring	1
21.3166666666667	0	n/a	12791	KeyDown	41324	4	Index	1
21.4666666666667	0	n/a	12881	KeyDown	41324	4	Index	1
21.5800000000000	0	n/a	12949	KeyDown	41324	1	Little	1
21.8366666666667	0	n/a	13103	KeyDown	41324	3	Middle	1
22.0016666666667	0	n/a	13202	KeyDown	41324	2	Ring	1
22.1566666666667	0	n/a	13295	KeyDown	41324	4	Index	1
22.3300000000000	0	n/a	13399	KeyDown	41324	4	Index	1
22.4466666666667	0	n/a	13469	KeyDown	41324	1	Little	1
22.7116666666667	0	n/a	13628	KeyDown	41324	3	Middle	1
22.8616666666667	0	n/a	13718	KeyDown	41324	2	Ring	1
23.0083333333333	0	n/a	13806	KeyDown	41324	4	Index	1
23.1766666666667	0	n/a	13907	KeyDown	41324	4	Index	1
23.3533333333333	0	n/a	14013	KeyDown	41324	1	Little	1
23.7350000000000	0	n/a	14242	KeyDown	41324	3	Middle	1
23.9116666666667	0	n/a	14348	KeyDown	41324	2	Ring	1
24.0600000000000	0	n/a	14437	KeyDown	41324	4	Index	1
24.2166666666667	0	n/a	14531	KeyDown	41324	4	Index	1
24.3583333333333	0	n/a	14616	KeyDown	41324	1	Little	1
24.6500000000000	0	n/a	14791	KeyDown	41324	3	Middle	1
24.8050000000000	0	n/a	14884	KeyDown	41324	2	Ring	1
24.9550000000000	0	n/a	14974	KeyDown	41324	4	Index	1
25.0966666666667	0	n/a	15059	KeyDown	41324	4	Index	1
25.2766666666667	0	n/a	15167	KeyDown	41324	1	Little	1
25.5450000000000	0	n/a	15328	KeyDown	41324	3	Middle	1
25.7800000000000	0	n/a	15469	KeyDown	41324	2	Ring	1
25.9216666666667	0	n/a	15554	KeyDown	41324	4	Index	1
26.0950000000000	0	n/a	15658	StopPractice	41324	n/a	n/a	1
26.0966666666667	0	n/a	15659	StartRest	XXXXX	n/a	n/a	1
36.1183333333333	0	n/a	21672	StopRest	XXXXX	n/a	n/a	1
36.1200000000000	0	UPPT001	21673	StartPractice	41324	n/a	n/a	2
36.5200000000000	0	n/a	21913	KeyDown	41324	4	Index	2
36.6816666666667	0	n/a	22010	KeyDown	41324	1	Little	2
36.8933333333333	0	n/a	22137	KeyDown	41324	3	Middle	2
37.0583333333333	0	n/a	22236	KeyDown	41324	2	Ring	2
37.2016666666667	0	n/a	22322	KeyDown	41324	4	Index	2
37.3683333333333	0	n/a	22422	KeyDown	41324	4	Index	2
37.4933333333333	0	n/a	22497	KeyDown	41324	1	Little	2
37.7250000000000	0	n/a	22636	KeyDown	41324	3	Middle	2
37.9000000000000	0	n/a	22741	KeyDown	41324	2	Ring	2
38.0033333333333	0	n/a	22803	KeyDown	41324	4	Index	2
38.1666666666667	0	n/a	22901	KeyDown	41324	4	Index	2
38.4683333333333	0	n/a	23082	KeyDown	41324	1	Little	2
38.6850000000000	0	n/a	23212	KeyDown	41324	3	Middle	2
38.8533333333333	0	n/a	23313	KeyDown	41324	2	Ring	2
39.0033333333333	0	n/a	23403	KeyDown	41324	4	Index	2
39.1783333333333	0	n/a	23508	KeyDown	41324	4	Index	2
39.3266666666667	0	n/a	23597	KeyDown	41324	1	Little	2
