onset	duration	channel	onset_sample_idx	event_type	target_sequence	keypress_id	finger_label	trial_number
3.8816666666667	0	UPPT001	2330	StartPractice	21342	n/a	n/a	1
4.8866666666667	0	n/a	2933	KeyDown	21342	2	Ring	1
5.3316666666667	0	n/a	3200	KeyDown	21342	1	Little	1
5.7133333333333	0	n/a	3429	KeyDown	21342	3	Middle	1
6.1400000000000	0	n/a	3685	KeyDown	21342	4	Index	1
-120.0000000000000	0	n/a	NaN	KeyDown	21342	2	Ring	1
-120.0000000000000	0	n/a	NaN	KeyDown	21342	2	Ring	1
7.5016666666667	0	n/a	4502	KeyDown	21342	1	Little	1
7.8116666666667	0	n/a	4688	KeyDown	21342	3	Middle	1
8.3483333333333	0	n/a	5010	KeyDown	21342	4	Index	1
-120.0000000000000	0	n/a	NaN	KeyDown	21342	2	Ring	1
-120.0000000000000	0	n/a	NaN	KeyDown	21342	2	Ring	1
9.4133333333333	0	n/a	5649	KeyDown	21342	1	Little	1
9.7833333333333	0	n/a	5871	KeyDown	21342	3	Middle	1
12.9250000000000	0	n/a	7756	KeyDown	21342	1	Little	1
13.2533333333333	0	n/a	7953	KeyDown	21342	4	Index	1
13.5433333333333	0	n/a	8127	KeyDown	21342	3	Middle	1
13.9183333333333	0	n/a	8352	StopPractice	21342	n/a	n/a	1
13.9200000000000	0	n/a	8353	StartRest	XXXXX	n/a	n/a	1
23.9533333333333	0	n/a	14373	StopRest	XXXXX	n/a	n/a	1
23.9550000000000	0	UPPT001	14374	StartPractice	31214	n/a	n/a	2
25.1033333333333	0	n/a	15063	KeyDown	31214	3	Middle	2
25.4666666666667	0	n/a	15281	KeyDown	31214	1	Little	2
25.7450000000000	0	n/a	15448	KeyDown	31214	2	Ring	2
26.1200000000000	0	n/a	15673	KeyDown	31214	1	Little	2
26.3766666666667	0	n/a	15827	KeyDown	31214	4	Index	2
26.6916666666667	0	n/a	16016	KeyDown	31214	3	Middle	2
27.0216666666667	0	n/a	16214	KeyDown	31214	1	Little	2
27.4450000000000	0	n/a	16468	KeyDown	31214	2	Ring	2
27.9300000000000	0	n/a	16759	KeyDown	31214	1	Little	2
28.2450000000000	0	n/a	16948	KeyDown	31214	4	Index	2
28.8450000000000	0	n/a	17308	KeyDown	31214	3	Middle	2
29.4266666666667	0	n/a	17657	KeyDown	31214	1	Little	2
29.8533333333333	0	n/a	17913	KeyDown	31214	2	Ring	2
30.4783333333333	0	n/a	18288	KeyDown	31214	1	Little	2
31.0283333333333	0	n/a	18618	KeyDown	31214	4	Index	2
31.3533333333333	0	n/a	18813	KeyDown	31214	4	Index	2
33.4416666666667	0	n/a	20066	KeyDown	31214	3	Middle	2
33.8783333333333	0	n/a	20328	KeyDown	31214	1	Little	2
33.9916666666667	0	n/a	20396	StopPractice	31214	n/a	n/a	2
33.9933333333333	0	n/a	20397	StartRest	XXXXX	n/a	n/a	2
44.0266666666667	0	n/a	26417	StopRest	XXXXX	n/a	n/a	2
44.0283333333333	0	UPPT001	26418	StartPractice	12434	n/a	n/a	3
45.0466666666667	0	n/a	27029	KeyDown	12434	1	Little	3
45.4200000000000	0	n/a	27253	KeyDown	12434	2	Ring	3
46.0233333333333	0	n/a	27615	KeyDown	12434	4	Index	3
46.3566666666667	0	n/a	27815	KeyDown	12434	3	Middle	3
46.5383333333333	0	n/a	27924	KeyDown	12434	4	Index	3
47.1033333333333	0	n/a	28263	KeyDown	12434	1	Little	3
47.3866666666667	0	n/a	28433	KeyDown	12434	2	Ring	3
47.6400000000000	0	n/a	28585	KeyDown	12434	4	Index	3
47.7966666666667	0	n/a	28679	KeyDown	12434	3	Middle	3
47.9216666666667	0	n/a	28754	KeyDown	12434	4	Index	3
48.1900000000000	0	n/a	28915	KeyDown	12434	1	Little	3
48.4650000000000	0	n/a	29080	KeyDown	12434	2	Ring	3
48.6950000000000	0	n/a	29218	KeyDown	12434	4	Index	3
48.8200000000000	0	n/a	29293	KeyDown	12434	3	Middle	3
48.9350000000000	0	n/a	29362	KeyDown	12434	4	Index	3
49.1800000000000	0	n/a	29509	KeyDown	12434	1	Little	3
49.4916666666667	0	n/a	29696	KeyDown	12434	2	Ring	3
49.7483333333333	0	n/a	29850	KeyDown	12434	4	Index	3
49.9033333333333	0	n/a	29943	KeyDown	12434	3	Middle	3
50.0116666666667	0	n/a	30008	KeyDown	12434	4	Index	3
50.2700000000000	0	n/a	30163	KeyDown	12434	1	Little	3
50.5266666666667	0	n/a	30317	KeyDown	12434	2	Ring	3
50.7466666666667	0	n/a	30449	KeyDown	12434	4	Index	3
50.8733333333333	0	n/a	30525	KeyDown	12434	3	Middle	3
50.9766666666667	0	n/a	30587	KeyDown	12434	4	Index	3
51.2400000000000	0	n/a	30745	KeyDown	12434	1	Little	3
51.4850000000000	0	n/a	30892	KeyDown	12434	2	Ring	3
51.7016666666667	0	n/a	31022	KeyDown	12434	4	Index	3
51.8300000000000	0	n/a	31099	KeyDown	12434	3	Middle	3
51.9400000000000	0	n/a	31165	KeyDown	12434	4	Index	3
53.8700000000000	0	n/a	32323	KeyDown	12434	4	Index	3
53.9850000000000	0	n/a	32392	KeyDown	12434	3	Middle	3
54.0650000000000	0	n/a	32440	StopPractice	12434	n/a	n/a	3
54.0666666666667	0	n/a	32441	StartRest	XXXXX	n/a	n/a	3
64.1033333333333	0	n/a	38463	StopRest	XXXXX	n/a	n/a	3
64.1050000000000	0	UPPT001	38464	StartPractice	41321	n/a	n/a	4
65.0650000000000	0	n/a	39040	KeyDown	41321	4	Index	4
65.7166666666667	0	n/a	39431	KeyDown	41321	1	Little	4
66.2800000000000	0	n/a	39769	KeyDown	41321	3	Middle	4
66.4483333333333	0	n/a	39870	KeyDown	41321	2	Ring	4
67.5716666666667	0	n/a	40544	KeyDown	41321	1	Little	4
68.3183333333333	0	n/a	40992	KeyDown	41321	4	Index	4
