onset	duration	channel	onset_sample_idx	event_type	target_sequence	keypress_id	finger_label	trial_number
4.7283333333333	0	UPPT001	2838	StartPractice	21342	n/a	n/a	1
6.0450000000000	0	n/a	3628	KeyDown	21342	2	Ring	1
6.4833333333333	0	n/a	3891	KeyDown	21342	1	Little	1
6.6516666666667	0	n/a	3992	KeyDown	21342	3	Middle	1
6.9733333333333	0	n/a	4185	KeyDown	21342	4	Index	1
7.2516666666667	0	n/a	4352	KeyDown	21342	2	Ring	1
7.4100000000000	0	n/a	4447	KeyDown	21342	1	Little	1
7.6883333333333	0	n/a	4614	KeyDown	21342	3	Middle	1
8.1450000000000	0	n/a	4888	KeyDown	21342	4	Index	1
8.7200000000000	0	n/a	5233	KeyDown	21342	2	Ring	1
8.8400000000000	0	n/a	5305	KeyDown	21342	1	Little	1
9.2066666666667	0	n/a	5525	KeyDown	21342	3	Middle	1
9.3666666666667	0	n/a	5621	KeyDown	21342	4	Index	1
9.7516666666667	0	n/a	5852	KeyDown	21342	2	Ring	1
10.4200000000000	0	n/a	6253	KeyDown	21342	2	Ring	1
10.6016666666667	0	n/a	6362	KeyDown	21342	1	Little	1
11.0033333333333	0	n/a	6603	KeyDown	21342	3	Middle	1
11.1600000000000	0	n/a	6697	KeyDown	21342	4	Index	1
11.4216666666667	0	n/a	6854	KeyDown	21342	2	Ring	1
11.6300000000000	0	n/a	6979	KeyDown	21342	2	Ring	1
11.7533333333333	0	n/a	7053	KeyDown	21342	1	Little	1
12.0866666666667	0	n/a	7253	KeyDown	21342	2	Ring	1
12.1200000000000	0	n/a	7273	KeyDown	21342	3	Middle	1
12.4700000000000	0	n/a	7483	KeyDown	21342	4	Index	1
12.7916666666667	0	n/a	7676	KeyDown	21342	2	Ring	1
12.9800000000000	0	n/a	7789	KeyDown	21342	2	Ring	1
13.1150000000000	0	n/a	7870	KeyDown	21342	1	Little	1
13.3600000000000	0	n/a	8017	KeyDown	21342	3	Middle	1
13.4866666666667	0	n/a	8093	KeyDown	21342	4	Index	1
13.7500000000000	0	n/a	8251	KeyDown	21342	2	Ring	1
13.9500000000000	0	n/a	8371	KeyDown	21342	2	Ring	1
14.1216666666667	0	n/a	8474	KeyDown	21342	1	Little	1
14.3666666666667	0	n/a	8621	KeyDown	21342	3	Middle	1
14.5200000000000	0	n/a	8713	KeyDown	21342	4	Index	1
14.7666666666667	0	n/a	8861	StopPractice	21342	n/a	n/a	1
14.7683333333333	0	n/a	8862	StartRest	XXXXX	n/a	n/a	1
24.7900000000000	0	n/a	14875	StopRest	XXXXX	n/a	n/a	1
24.7916666666667	0	UPPT001	14876	StartPractice	31214	n/a	n/a	2
26.2766666666667	0	n/a	15767	KeyDown	31214	3	Middle	2
26.4683333333333	0	n/a	15882	KeyDown	31214	1	Little	2
26.9700000000000	0	n/a	16183	KeyDown	31214	2	Ring	2
27.2816666666667	0	n/a	16370	KeyDown	31214	1	Little	2
27.5650000000000	0	n/a	16540	KeyDown	31214	4	Index	2
27.7883333333333	0	n/a	16674	KeyDown	31214	3	Middle	2
27.9933333333333	0	n/a	16797	KeyDown	31214	1	Little	2
28.2883333333333	0	n/a	16974	KeyDown	31214	2	Ring	2
28.6300000000000	0	n/a	17179	KeyDown	31214	1	Little	2
28.8433333333333	0	n/a	17307	KeyDown	31214	4	Index	2
29.1416666666667	0	n/a	17486	KeyDown	31214	3	Middle	2
29.4766666666667	0	n/a	17687	KeyDown	31214	1	Little	2
