onset	duration	channel	onset_sample_idx	event_type	target_sequence	keypress_id	finger_label	trial_number
11.8400000000000	0	UPPT001	7105	StartPractice	21342	n/a	n/a	1
13.8716666666667	0	n/a	8324	KeyDown	21342	2	Ring	1
14.4283333333333	0	n/a	8658	KeyDown	21342	1	Little	1
15.1150000000000	0	n/a	9070	KeyDown	21342	3	Middle	1
15.6250000000000	0	n/a	9376	KeyDown	21342	4	Index	1
16.2533333333333	0	n/a	9753	KeyDown	21342	1	Little	1
17.8016666666667	0	n/a	10682	KeyDown	21342	2	Ring	1
18.4916666666667	0	n/a	11096	KeyDown	21342	1	Little	1
20.7716666666667	0	n/a	12464	KeyDown	21342	3	Middle	1
21.3033333333333	0	n/a	12783	KeyDown	21342	4	Index	1
21.8783333333333	0	n/a	13128	StopPractice	21342	n/a	n/a	1
21.8800000000000	0	n/a	13129	StartRest	XXXXX	n/a	n/a	1
31.9100000000000	0	n/a	19147	StopRest	XXXXX	n/a	n/a	1
31.9116666666667	0	UPPT001	19148	StartPractice	42431	n/a	n/a	2
33.5000000000000	0	n/a	20101	KeyDown	42431	4	Index	2
33.9366666666667	0	n/a	20363	KeyDown	42431	2	Ring	2
34.8300000000000	0	n/a	20899	KeyDown	42431	4	Index	2
36.0383333333333	0	n/a	21624	KeyDown	42431	3	Middle	2
37.0750000000000	0	n/a	22246	KeyDown	42431	1	Little	2
37.9233333333333	0	n/a	22755	KeyDown	42431	4	Index	2
38.4650000000000	0	n/a	23080	KeyDown	42431	2	Ring	2
38.9533333333333	0	n/a	23373	KeyDown	42431	4	Index	2
40.6583333333333	0	n/a	24396	KeyDown	42431	3	Middle	2
41.1350000000000	0	n/a	24682	KeyDown	42431	1	Little	2
41.7566666666667	0	n/a	25055	KeyDown	42431	4	Index	2
41.9500000000000	0	n/a	25171	StopPractice	42431	n/a	n/a	2
41.9516666666667	0	n/a	25172	StartRest	XXXXX	n/a	n/a	2
51.9850000000000	0	n/a	31192	StopRest	XXXXX	n/a	n/a	2
51.9866666666667	0	UPPT001	31193	StartPractice	34231	n/a	n/a	3
53.3333333333333	0	n/a	32001	KeyDown	34231	3	Middle	3
53.7783333333333	0	n/a	32268	KeyDown	34231	4	Index	3
54.3700000000000	0	n/a	32623	KeyDown	34231	2	Ring	3
55.0883333333333	0	n/a	33054	KeyDown	34231	3	Middle	3
55.5366666666667	0	n/a	33323	KeyDown	34231	1	Little	3
57.1066666666667	0	n/a	34265	KeyDown	34231	3	Middle	3
57.5366666666667	0	n/a	34523	KeyDown	34231	4	Index	3
58.2816666666667	0	n/a	34970	KeyDown	34231	2	Ring	3
58.7883333333333	0	n/a	35274	KeyDown	34231	3	Middle	3
59.1750000000000	0	n/a	35506	KeyDown	34231	1	Little	3
59.9033333333333	0	n/a	35943	KeyDown	34231	3	Middle	3
60.2716666666667	0	n/a	36164	KeyDown	34231	4	Index	3
60.9133333333333	0	n/a	36549	KeyDown	34231	2	Ring	3
61.2466666666667	0	n/a	36749	KeyDown	34231	3	Middle	3
61.5600000000000	0	n/a	36937	KeyDown	34231	1	Little	3
62.0250000000000	0	n/a	37216	StopPractice	34231	n/a	n/a	3
62.0266666666667	0	n/a	37217	StartRest	XXXXX	n/a	n/a	3
72.0600000000000	0	n/a	43237	StopRest	XXXXX	n/a	n/a	3
72.0616666666667	0	UPPT001	43238	StartPractice	14342	n/a	n/a	4
73.0750000000000	0	n/a	43846	KeyDown	14342	1	Little	4
73.5300000000000	0	n/a	44119	KeyDown	14342	4	Index	4
74.5650000000000	0	n/a	44740	KeyDown	14342	3	Middle	4
75.4000000000000	0	n/a	45241	KeyDown	14342	4	Index	4
76.6833333333333	0	n/a	46011	KeyDown	14342	2	Ring	4
77.4166666666667	0	n/a	46451	KeyDown	14342	1	Little	4
78.1966666666667	0	n/a	46919	KeyDown	14342	4	Index	4
79.5683333333333	0	n/a	47742	KeyDown	14342	3	Middle	4
80.0383333333333	0	n/a	48024	KeyDown	14342	2	Ring	4
82.1000000000000	0	n/a	49261	StopPractice	14342	n/a	n/a	4
82.1016666666667	0	n/a	49262	StartRest	XXXXX	n/a	n/a	4
92.1400000000000	0	n/a	55285	StopRest	XXXXX	n/a	n/a	4
92.1416666666667	0	UPPT001	55286	StartPractice	32431	n/a	n/a	5
93.4083333333333	0	n/a	56046	KeyDown	32431	3	Middle	5
94.0550000000000	0	n/a	56434	KeyDown	32431	2	Ring	5
94.5483333333333	0	n/a	56730	KeyDown	32431	4	Index	5
95.3266666666667	0	n/a	57197	KeyDown	32431	3	Middle	5
95.9983333333333	0	n/a	57600	KeyDown	32431	1	Little	5
96.9716666666667	0	n/a	58184	KeyDown	32431	3	Middle	5
97.7050000000000	0	n/a	58624	KeyDown	32431	2	Ring	5
98.4200000000000	0	n/a	59053	KeyDown	32431	4	Index	5
99.0950000000000	0	n/a	59458	KeyDown	32431	3	Middle	5
99.5816666666667	0	n/a	59750	KeyDown	32431	1	Little	5
100.5950000000000	0	n/a	60358	KeyDown	32431	3	Middle	5
101.0833333333333	0	n/a	60651	KeyDown	32431	2	Ring	5
101.6350000000000	0	n/a	60982	KeyDown	32431	4	Index	5
102.1800000000000	0	n/a	61309	StopPractice	32431	n/a	n/a	5
102.1816666666667	0	n/a	61310	StartRest	XXXXX	n/a	n/a	5
112.2100000000000	0	n/a	67327	StopRest	XXXXX	n/a	n/a	5
112.2116666666667	0	UPPT001	67328	StartPractice	14231	n/a	n/a	6
113.1900000000000	0	n/a	67915	KeyDown	14231	1	Little	6
113.9383333333333	0	n/a	68364	KeyDown	14231	4	Index	6
114.6350000000000	0	n/a	68782	KeyDown	14231	2	Ring	6
115.3700000000000	0	n/a	69223	KeyDown	14231	3	Middle	6
115.8333333333333	0	n/a	69501	KeyDown	14231	1	Little	6
116.4750000000000	0	n/a	69886	KeyDown	14231	1	Little	6
117.1250000000000	0	n/a	70276	KeyDown	14231	4	Index	6
117.6700000000000	0	n/a	70603	KeyDown	14231	2	Ring	6
118.3783333333333	0	n/a	71028	KeyDown	14231	3	Middle	6
118.9400000000000	0	n/a	71365	KeyDown	14231	1	Little	6
119.5266666666667	0	n/a	71717	KeyDown	14231	1	Little	6
