onset	duration	channel	onset_sample_idx	event_type	target_sequence	keypress_id	finger_label	trial_number
12.9400000000000	0	UPPT001	7765	StartPractice	21342	n/a	n/a	1
15.1916666666667	0	n/a	9116	KeyDown	21342	2	Ring	1
15.7550000000000	0	n/a	9454	KeyDown	21342	1	Little	1
16.0466666666667	0	n/a	9629	KeyDown	21342	3	Middle	1
16.5733333333333	0	n/a	9945	KeyDown	21342	4	Index	1
17.7333333333333	0	n/a	10641	KeyDown	21342	2	Ring	1
18.7800000000000	0	n/a	11269	KeyDown	21342	2	Ring	1
19.8516666666667	0	n/a	11912	KeyDown	21342	1	Little	1
20.3450000000000	0	n/a	12208	KeyDown	21342	3	Middle	1
20.8766666666667	0	n/a	12527	KeyDown	21342	4	Index	1
21.2433333333333	0	n/a	12747	KeyDown	21342	2	Ring	1
22.9783333333333	0	n/a	13788	StopPractice	21342	n/a	n/a	1
22.9800000000000	0	n/a	13789	StartRest	XXXXX	n/a	n/a	1
33.0266666666667	0	n/a	19817	StopRest	XXXXX	n/a	n/a	1
33.0283333333333	0	UPPT001	19818	StartPractice	42431	n/a	n/a	2
35.4900000000000	0	n/a	21295	KeyDown	42431	4	Index	2
35.7766666666667	0	n/a	21467	KeyDown	42431	2	Ring	2
36.1666666666667	0	n/a	21701	KeyDown	42431	4	Index	2
36.6550000000000	0	n/a	21994	KeyDown	42431	3	Middle	2
36.9283333333333	0	n/a	22158	KeyDown	42431	1	Little	2
37.3133333333333	0	n/a	22389	KeyDown	42431	4	Index	2
37.6083333333333	0	n/a	22566	KeyDown	42431	2	Ring	2
37.9250000000000	0	n/a	22756	KeyDown	42431	3	Middle	2
39.0066666666667	0	n/a	23405	KeyDown	42431	1	Little	2
39.4400000000000	0	n/a	23665	KeyDown	42431	4	Index	2
39.8366666666667	0	n/a	23903	KeyDown	42431	2	Ring	2
40.1816666666667	0	n/a	24110	KeyDown	42431	3	Middle	2
41.1000000000000	0	n/a	24661	KeyDown	42431	1	Little	2
41.7183333333333	0	n/a	25032	KeyDown	42431	4	Index	2
42.0900000000000	0	n/a	25255	KeyDown	42431	2	Ring	2
42.5783333333333	0	n/a	25548	KeyDown	42431	4	Index	2
43.0666666666667	0	n/a	25841	StopPractice	42431	n/a	n/a	2
43.0683333333333	0	n/a	25842	StartRest	XXXXX	n/a	n/a	2
53.1000000000000	0	n/a	31861	StopRest	XXXXX	n/a	n/a	2
53.1016666666667	0	UPPT001	31862	StartPractice	34231	n/a	n/a	3
54.2316666666667	0	n/a	32540	KeyDown	34231	3	Middle	3
54.5933333333333	0	n/a	32757	KeyDown	34231	4	Index	3
54.9900000000000	0	n/a	32995	KeyDown	34231	2	Ring	3
55.7183333333333	0	n/a	33432	KeyDown	34231	3	Middle	3
56.0400000000000	0	n/a	33625	KeyDown	34231	1	Little	3
57.4600000000000	0	n/a	34477	KeyDown	34231	3	Middle	3
57.8183333333333	0	n/a	34692	KeyDown	34231	4	Index	3
58.3516666666667	0	n/a	35012	KeyDown	34231	2	Ring	3
58.9450000000000	0	n/a	35368	KeyDown	34231	3	Middle	3
59.1900000000000	0	n/a	35515	KeyDown	34231	1	Little	3
60.6150000000000	0	n/a	36370	KeyDown	34231	3	Middle	3
60.9016666666667	0	n/a	36542	KeyDown	34231	4	Index	3
61.2950000000000	0	n/a	36778	KeyDown	34231	2	Ring	3
61.7316666666667	0	n/a	37040	KeyDown	34231	3	Middle	3
61.9683333333333	0	n/a	37182	KeyDown	34231	1	Little	3
63.1400000000000	0	n/a	37885	StopPractice	34231	n/a	n/a	3
63.1416666666667	0	n/a	37886	StartRest	XXXXX	n/a	n/a	3
73.1750000000000	0	n/a	43906	StopRest	XXXXX	n/a	n/a	3
73.1766666666667	0	UPPT001	43907	StartPractice	14342	n/a	n/a	4
74.0916666666667	0	n/a	44456	KeyDown	14342	1	Little	4
74.5983333333333	0	n/a	44760	KeyDown	14342	4	Index	4
75.3850000000000	0	n/a	45232	KeyDown	14342	3	Middle	4
76.0333333333333	0	n/a	45621	KeyDown	14342	4	Index	4
