onset	duration	channel	onset_sample_idx	event_type	target_sequence	keypress_id	finger_label	trial_number
12.5783333333333	0	UPPT001	7548	StartPractice	41324	n/a	n/a	1
14.1666666666667	0	n/a	8501	KeyDown	41324	4	Index	1
14.6550000000000	0	n/a	8794	KeyDown	41324	1	Little	1
15.1100000000000	0	n/a	9067	KeyDown	41324	3	Middle	1
15.5666666666667	0	n/a	9341	KeyDown	41324	2	Ring	1
15.6650000000000	0	n/a	9400	KeyDown	41324	1	Little	1
16.8850000000000	0	n/a	10132	KeyDown	41324	4	Index	1
17.9000000000000	0	n/a	10741	KeyDown	41324	4	Index	1
18.3183333333333	0	n/a	10992	KeyDown	41324	1	Little	1
19.1816666666667	0	n/a	11510	KeyDown	41324	3	Middle	1
20.3733333333333	0	n/a	12225	KeyDown	41324	2	Ring	1
21.1166666666667	0	n/a	12671	KeyDown	41324	4	Index	1
22.1416666666667	0	n/a	13286	KeyDown	41324	4	Index	1
22.6166666666667	0	n/a	13571	StopPractice	41324	n/a	n/a	1
22.6183333333333	0	n/a	13572	StartRest	XXXXX	n/a	n/a	1
32.6516666666667	0	n/a	19592	StopRest	XXXXX	n/a	n/a	1
32.6533333333333	0	UPPT001	19593	StartPractice	41324	n/a	n/a	2
33.8516666666667	0	n/a	20312	KeyDown	41324	4	Index	2
34.3216666666667	0	n/a	20594	KeyDown	41324	1	Little	2
34.8650000000000	0	n/a	20920	KeyDown	41324	3	Middle	2
35.3100000000000	0	n/a	21187	KeyDown	41324	2	Ring	2
35.7766666666667	0	n/a	21467	KeyDown	41324	4	Index	2
36.2750000000000	0	n/a	21766	KeyDown	41324	4	Index	2
36.7083333333333	0	n/a	22026	KeyDown	41324	1	Little	2
37.2283333333333	0	n/a	22338	KeyDown	41324	3	Middle	2
37.6550000000000	0	n/a	22594	KeyDown	41324	2	Ring	2
38.0766666666667	0	n/a	22847	KeyDown	41324	4	Index	2
38.5333333333333	0	n/a	23121	KeyDown	41324	4	Index	2
38.9783333333333	0	n/a	23388	KeyDown	41324	1	Little	2
39.5633333333333	0	n/a	23739	KeyDown	41324	3	Middle	2
39.9566666666667	0	n/a	23975	KeyDown	41324	2	Ring	2
40.3933333333333	0	n/a	24237	KeyDown	41324	4	Index	2
40.8483333333333	0	n/a	24510	KeyDown	41324	4	Index	2
41.3300000000000	0	n/a	24799	KeyDown	41324	1	Little	2
41.9500000000000	0	n/a	25171	KeyDown	41324	3	Middle	2
42.3233333333333	0	n/a	25395	KeyDown	41324	2	Ring	2
42.6916666666667	0	n/a	25616	StopPractice	41324	n/a	n/a	2
42.6933333333333	0	n/a	25617	StartRest	XXXXX	n/a	n/a	2
52.7266666666667	0	n/a	31637	StopRest	XXXXX	n/a	n/a	2
52.7283333333333	0	UPPT001	31638	StartPractice	41324	n/a	n/a	3
53.5000000000000	0	n/a	32101	KeyDown	41324	4	Index	3
