onset	duration	channel	onset_sample_idx	event_type	target_sequence	keypress_id	finger_label	trial_number
8.1366666666667	0	UPPT001	4883	StartPractice	41324	n/a	n/a	1
9.2333333333333	0	n/a	5541	KeyDown	41324	4	Index	1
10.1883333333333	0	n/a	6114	KeyDown	41324	1	Little	1
11.2866666666667	0	n/a	6773	KeyDown	41324	3	Middle	1
11.6383333333333	0	n/a	6984	KeyDown	41324	2	Ring	1
12.1933333333333	0	n/a	7317	KeyDown	41324	4	Index	1
13.8250000000000	0	n/a	8296	KeyDown	41324	1	Little	1
15.0350000000000	0	n/a	9022	KeyDown	41324	3	Middle	1
15.7133333333333	0	n/a	9429	KeyDown	41324	2	Ring	1
16.8350000000000	0	n/a	10102	KeyDown	41324	1	Little	1
17.7783333333333	0	n/a	10668	KeyDown	41324	4	Index	1
18.1750000000000	0	n/a	10906	StopPractice	41324	n/a	n/a	1
18.1766666666667	0	n/a	10907	StartRest	XXXXX	n/a	n/a	1
28.2116666666667	0	n/a	16928	StopRest	XXXXX	n/a	n/a	1
28.2133333333333	0	UPPT001	16929	StartPractice	41324	n/a	n/a	2
29.3816666666667	0	n/a	17630	KeyDown	41324	4	Index	2
30.4083333333333	0	n/a	18246	KeyDown	41324	1	Little	2
31.4266666666667	0	n/a	18857	KeyDown	41324	3	Middle	2
32.1966666666667	0	n/a	19319	KeyDown	41324	2	Ring	2
33.6400000000000	0	n/a	20185	KeyDown	41324	1	Little	2
34.0550000000000	0	n/a	20434	KeyDown	41324	4	Index	2
35.4600000000000	0	n/a	21277	KeyDown	41324	1	Little	2
37.6766666666667	0	n/a	22607	KeyDown	41324	2	Ring	2
38.2516666666667	0	n/a	22952	StopPractice	41324	n/a	n/a	2
38.2533333333333	0	n/a	22953	StartRest	XXXXX	n/a	n/a	2
48.2866666666667	0	n/a	28973	StopRest	XXXXX	n/a	n/a	2
48.2883333333333	0	UPPT001	28974	StartPractice	41324	n/a	n/a	3
49.0416666666667	0	n/a	29426	KeyDown	41324	4	Index	3
49.6750000000000	0	n/a	29806	KeyDown	41324	1	Little	3
51.6316666666667	0	n/a	30980	KeyDown	41324	3	Middle	3
52.4050000000000	0	n/a	31444	KeyDown	41324	2	Ring	3
53.0716666666667	0	n/a	31844	KeyDown	41324	4	Index	3
56.1000000000000	0	n/a	33661	KeyDown	41324	4	Index	3
56.8466666666667	0	n/a	34109	KeyDown	41324	1	Little	3
58.3266666666667	0	n/a	34997	StopPractice	41324	n/a	n/a	3
58.3283333333333	0	n/a	34998	StartRest	XXXXX	n/a	n/a	3
68.3600000000000	0	n/a	41017	StopRest	XXXXX	n/a	n/a	3
68.3616666666667	0	UPPT001	41018	StartPractice	41324	n/a	n/a	4
69.0833333333333	0	n/a	41451	KeyDown	41324	4	Index	4
70.3833333333333	0	n/a	42231	KeyDown	41324	1	Little	4
71.7583333333333	0	n/a	43056	KeyDown	41324	3	Middle	4
