onset	duration	channel	onset_sample_idx	event_type	target_sequence	keypress_id	finger_label	trial_number
13.5966666666667	0	UPPT001	8159	StartPractice	41324	n/a	n/a	1
17.4533333333333	0	n/a	10473	KeyDown	41324	4	Index	1
19.4883333333333	0	n/a	11694	KeyDown	41324	1	Little	1
21.2033333333333	0	n/a	12723	KeyDown	41324	3	Middle	1
22.1733333333333	0	n/a	13305	KeyDown	41324	2	Ring	1
23.6350000000000	0	n/a	14182	StopPractice	41324	n/a	n/a	1
23.6366666666667	0	n/a	14183	StartRest	XXXXX	n/a	n/a	1
33.6700000000000	0	n/a	20203	StopRest	XXXXX	n/a	n/a	1
33.6716666666667	0	UPPT001	20204	StartPractice	41324	n/a	n/a	2
34.8100000000000	0	n/a	20887	KeyDown	41324	4	Index	2
35.8800000000000	0	n/a	21529	KeyDown	41324	1	Little	2
37.5916666666667	0	n/a	22556	KeyDown	41324	3	Middle	2
38.4000000000000	0	n/a	23041	KeyDown	41324	2	Ring	2
39.3066666666667	0	n/a	23585	KeyDown	41324	4	Index	2
43.7100000000000	0	n/a	26227	StopPractice	41324	n/a	n/a	2
43.7116666666667	0	n/a	26228	StartRest	XXXXX	n/a	n/a	2
53.7450000000000	0	n/a	32248	StopRest	XXXXX	n/a	n/a	2
53.7466666666667	0	UPPT001	32249	StartPractice	41324	n/a	n/a	3
54.7833333333333	0	n/a	32871	KeyDown	41324	4	Index	3
55.2166666666667	0	n/a	33131	KeyDown	41324	1	Little	3
55.8250000000000	0	n/a	33496	KeyDown	41324	3	Middle	3
56.2883333333333	0	n/a	33774	KeyDown	41324	2	Ring	3
56.7150000000000	0	n/a	34030	KeyDown	41324	4	Index	3
63.7850000000000	0	n/a	38272	StopPractice	41324	n/a	n/a	3
63.7866666666667	0	n/a	38273	StartRest	XXXXX	n/a	n/a	3
73.8200000000000	0	n/a	44293	StopRest	XXXXX	n/a	n/a	3
73.8216666666667	0	UPPT001	44294	StartPractice	41324	n/a	n/a	4
74.7333333333333	0	n/a	44841	KeyDown	41324	4	Index	4
75.2733333333333	0	n/a	45165	KeyDown	41324	1	Little	4
75.8250000000000	0	n/a	45496	KeyDown	41324	3	Middle	4
76.1433333333333	0	n/a	45687	KeyDown	41324	2	Ring	4
76.4250000000000	0	n/a	45856	KeyDown	41324	4	Index	4
77.0116666666667	0	n/a	46208	KeyDown	41324	4	Index	4
77.5033333333333	0	n/a	46503	KeyDown	41324	1	Little	4
77.9966666666667	0	n/a	46799	KeyDown	41324	3	Middle	4
78.2250000000000	0	n/a	46936	KeyDown	41324	2	Ring	4
78.5600000000000	0	n/a	47137	KeyDown	41324	4	Index	4
79.0966666666667	0	n/a	47459	KeyDown	41324	4	Index	4
79.5700000000000	0	n/a	47743	KeyDown	41324	1	Little	4
79.9316666666667	0	n/a	47960	KeyDown	41324	3	Middle	4
80.1366666666667	0	n/a	48083	KeyDown	41324	2	Ring	4
80.3983333333333	0	n/a	48240	KeyDown	41324	4	Index	4
81.3650000000000	0	n/a	48820	KeyDown	41324	4	Index	4
82.0250000000000	0	n/a	49216	KeyDown	41324	1	Little	4
82.5050000000000	0	n/a	49504	KeyDown	41324	3	Middle	4
82.6966666666667	0	n/a	49619	KeyDown	41324	2	Ring	4
82.9383333333333	0	n/a	49764	KeyDown	41324	4	Index	4
83.5933333333333	0	n/a	50157	KeyDown	41324	4	Index	4
