onset	duration	channel	onset_sample_idx	event_type	target_sequence	keypress_id	finger_label	trial_number
11.8183333333333	0	UPPT001	7092	StartPractice	21342	n/a	n/a	1
13.3833333333333	0	n/a	8031	KeyDown	21342	2	Ring	1
13.7100000000000	0	n/a	8227	KeyDown	21342	1	Little	1
14.0250000000000	0	n/a	8416	KeyDown	21342	3	Middle	1
14.7533333333333	0	n/a	8853	KeyDown	21342	4	Index	1
15.2983333333333	0	n/a	9180	KeyDown	21342	2	Ring	1
17.3950000000000	0	n/a	10438	KeyDown	21342	2	Ring	1
17.6300000000000	0	n/a	10579	KeyDown	21342	1	Little	1
18.1000000000000	0	n/a	10861	KeyDown	21342	3	Middle	1
18.8416666666667	0	n/a	11306	KeyDown	21342	4	Index	1
19.3233333333333	0	n/a	11595	KeyDown	21342	2	Ring	1
19.8000000000000	0	n/a	11881	KeyDown	21342	2	Ring	1
20.1116666666667	0	n/a	12068	KeyDown	21342	1	Little	1
20.6583333333333	0	n/a	12396	KeyDown	21342	3	Middle	1
20.9633333333333	0	n/a	12579	KeyDown	21342	4	Index	1
21.2400000000000	0	n/a	12745	KeyDown	21342	1	Little	1
21.8566666666667	0	n/a	13115	StopPractice	21342	n/a	n/a	1
21.8583333333333	0	n/a	13116	StartRest	XXXXX	n/a	n/a	1
31.9050000000000	0	n/a	19144	StopRest	XXXXX	n/a	n/a	1
31.9066666666667	0	UPPT001	19145	StartPractice	42431	n/a	n/a	2
33.0366666666667	0	n/a	19823	KeyDown	42431	4	Index	2
33.3900000000000	0	n/a	20035	KeyDown	42431	2	Ring	2
33.6716666666667	0	n/a	20204	KeyDown	42431	4	Index	2
33.9900000000000	0	n/a	20395	KeyDown	42431	3	Middle	2
34.2800000000000	0	n/a	20569	KeyDown	42431	1	Little	2
34.9933333333333	0	n/a	20997	KeyDown	42431	4	Index	2
35.2383333333333	0	n/a	21144	KeyDown	42431	2	Ring	2
35.5250000000000	0	n/a	21316	KeyDown	42431	4	Index	2
