onset	duration	channel	onset_sample_idx	event_type	target_sequence	keypress_id	finger_label	trial_number
10.1700000000000	0	UPPT001	6103	StartPractice	41324	n/a	n/a	1
11.7283333333333	0	n/a	7038	KeyDown	41324	4	Index	1
12.0333333333333	0	n/a	7221	KeyDown	41324	1	Little	1
12.3600000000000	0	n/a	7417	KeyDown	41324	3	Middle	1
13.1350000000000	0	n/a	7882	KeyDown	41324	2	Ring	1
13.5433333333333	0	n/a	8127	KeyDown	41324	4	Index	1
15.4183333333333	0	n/a	9252	KeyDown	41324	4	Index	1
15.9016666666667	0	n/a	9542	KeyDown	41324	1	Little	1
16.3600000000000	0	n/a	9817	KeyDown	41324	3	Middle	1
16.6416666666667	0	n/a	9986	KeyDown	41324	2	Ring	1
16.8516666666667	0	n/a	10112	KeyDown	41324	4	Index	1
17.1966666666667	0	n/a	10319	KeyDown	41324	4	Index	1
17.7816666666667	0	n/a	10670	KeyDown	41324	1	Little	1
18.2883333333333	0	n/a	10974	KeyDown	41324	3	Middle	1
18.5266666666667	0	n/a	11117	KeyDown	41324	2	Ring	1
18.7316666666667	0	n/a	11240	KeyDown	41324	4	Index	1
19.0116666666667	0	n/a	11408	KeyDown	41324	4	Index	1
19.4416666666667	0	n/a	11666	KeyDown	41324	1	Little	1
19.8416666666667	0	n/a	11906	KeyDown	41324	3	Middle	1
20.0283333333333	0	n/a	12018	KeyDown	41324	2	Ring	1
20.2166666666667	0	n/a	12131	StopPractice	41324	n/a	n/a	1
20.2183333333333	0	n/a	12132	StartRest	XXXXX	n/a	n/a	1
30.2816666666667	0	n/a	18170	StopRest	XXXXX	n/a	n/a	1
30.2833333333333	0	UPPT001	18171	StartPractice	41324	n/a	n/a	2
31.1900000000000	0	n/a	18715	KeyDown	41324	4	Index	2
31.3483333333333	0	n/a	18810	KeyDown	41324	1	Little	2
31.6650000000000	0	n/a	19000	KeyDown	41324	3	Middle	2
31.8216666666667	0	n/a	19094	KeyDown	41324	2	Ring	2
31.9866666666667	0	n/a	19193	KeyDown	41324	4	Index	2
32.5266666666667	0	n/a	19517	KeyDown	41324	4	Index	2
32.7266666666667	0	n/a	19637	KeyDown	41324	1	Little	2
33.0950000000000	0	n/a	19858	KeyDown	41324	3	Middle	2
33.2216666666667	0	n/a	19934	KeyDown	41324	2	Ring	2
33.4283333333333	0	n/a	20058	KeyDown	41324	4	Index	2
33.7300000000000	0	n/a	20239	KeyDown	41324	4	Index	2
33.9800000000000	0	n/a	20389	KeyDown	41324	1	Little	2
34.2750000000000	0	n/a	20566	KeyDown	41324	3	Middle	2
34.4250000000000	0	n/a	20656	KeyDown	41324	2	Ring	2
34.5916666666667	0	n/a	20756	KeyDown	41324	4	Index	2
34.8616666666667	0	n/a	20918	KeyDown	41324	4	Index	2
35.1800000000000	0	n/a	21109	KeyDown	41324	1	Little	2
35.4516666666667	0	n/a	21272	KeyDown	41324	3	Middle	2
35.6350000000000	0	n/a	21382	KeyDown	41324	2	Ring	2
35.7550000000000	0	n/a	21454	KeyDown	41324	4	Index	2
36.0616666666667	0	n/a	21638	KeyDown	41324	4	Index	2
36.4016666666667	0	n/a	21842	KeyDown	41324	1	Little	2
36.7650000000000	0	n/a	22060	KeyDown	41324	3	Middle	2
36.8783333333333	0	n/a	22128	KeyDown	41324	2	Ring	2
37.0266666666667	0	n/a	22217	KeyDown	41324	4	Index	2
37.3366666666667	0	n/a	22403	KeyDown	41324	4	Index	2
37.6750000000000	0	n/a	22606	KeyDown	41324	1	Little	2
38.0850000000000	0	n/a	22852	KeyDown	41324	3	Middle	2
38.2650000000000	0	n/a	22960	KeyDown	41324	2	Ring	2
38.4266666666667	0	n/a	23057	KeyDown	41324	4	Index	2
38.7883333333333	0	n/a	23274	KeyDown	41324	4	Index	2
39.0700000000000	0	n/a	23443	KeyDown	41324	1	Little	2
39.3666666666667	0	n/a	23621	KeyDown	41324	3	Middle	2
39.4950000000000	0	n/a	23698	KeyDown	41324	2	Ring	2
39.5716666666667	0	n/a	23744	KeyDown	41324	4	Index	2
39.8900000000000	0	n/a	23935	KeyDown	41324	4	Index	2
40.1300000000000	0	n/a	24079	KeyDown	41324	1	Little	2
40.3300000000000	0	n/a	24199	StopPractice	41324	n/a	n/a	2
40.3316666666667	0	n/a	24200	StartRest	XXXXX	n/a	n/a	2
50.3683333333333	0	n/a	30222	StopRest	XXXXX	n/a	n/a	2
50.3700000000000	0	UPPT001	30223	StartPractice	41324	n/a	n/a	3
51.0133333333333	0	n/a	30609	KeyDown	41324	4	Index	3
51.1766666666667	0	n/a	30707	KeyDown	41324	1	Little	3
51.4333333333333	0	n/a	30861	KeyDown	41324	3	Middle	3
51.5466666666667	0	n/a	30929	KeyDown	41324	2	Ring	3
51.6650000000000	0	n/a	31000	KeyDown	41324	4	Index	3
51.9233333333333	0	n/a	31155	KeyDown	41324	4	Index	3
52.0966666666667	0	n/a	31259	KeyDown	41324	1	Little	3
52.3366666666667	0	n/a	31403	KeyDown	41324	3	Middle	3
52.4916666666667	0	n/a	31496	KeyDown	41324	2	Ring	3
52.5633333333333	0	n/a	31539	KeyDown	41324	4	Index	3
52.7916666666667	0	n/a	31676	KeyDown	41324	4	Index	3
52.9816666666667	0	n/a	31790	KeyDown	41324	1	Little	3
53.2183333333333	0	n/a	31932	KeyDown	41324	3	Middle	3
53.4216666666667	0	n/a	32054	KeyDown	41324	2	Ring	3
53.4916666666667	0	n/a	32096	KeyDown	41324	4	Index	3
53.8983333333333	0	n/a	32340	KeyDown	41324	4	Index	3
54.2750000000000	0	n/a	32566	KeyDown	41324	1	Little	3
54.5066666666667	0	n/a	32705	KeyDown	41324	3	Middle	3
54.6616666666667	0	n/a	32798	KeyDown	41324	2	Ring	3
54.7716666666667	0	n/a	32864	KeyDown	41324	4	Index	3
54.9983333333333	0	n/a	33000	KeyDown	41324	4	Index	3
55.1950000000000	0	n/a	33118	KeyDown	41324	1	Little	3
55.4150000000000	0	n/a	33250	KeyDown	41324	3	Middle	3
55.5533333333333	0	n/a	33333	KeyDown	41324	2	Ring	3
55.6616666666667	0	n/a	33398	KeyDown	41324	4	Index	3
55.8866666666667	0	n/a	33533	KeyDown	41324	4	Index	3
56.0916666666667	0	n/a	33656	KeyDown	41324	1	Little	3
56.3266666666667	0	n/a	33797	KeyDown	41324	3	Middle	3
56.4516666666667	0	n/a	33872	KeyDown	41324	2	Ring	3
56.5433333333333	0	n/a	33927	KeyDown	41324	4	Index	3
56.8166666666667	0	n/a	34091	KeyDown	41324	4	Index	3
57.0600000000000	0	n/a	34237	KeyDown	41324	1	Little	3
57.3666666666667	0	n/a	34421	KeyDown	41324	3	Middle	3
57.5000000000000	0	n/a	34501	KeyDown	41324	2	Ring	3
57.6083333333333	0	n/a	34566	KeyDown	41324	4	Index	3
57.9033333333333	0	n/a	34743	KeyDown	41324	1	Little	3
57.9650000000000	0	n/a	34780	KeyDown	41324	4	Index	3
58.7966666666667	0	n/a	35279	KeyDown	41324	3	Middle	3
58.9266666666667	0	n/a	35357	KeyDown	41324	2	Ring	3
59.0433333333333	0	n/a	35427	KeyDown	41324	4	Index	3
59.3033333333333	0	n/a	35583	KeyDown	41324	4	Index	3
59.5483333333333	0	n/a	35730	KeyDown	41324	1	Little	3
59.7783333333333	0	n/a	35868	KeyDown	41324	3	Middle	3
59.9133333333333	0	n/a	35949	KeyDown	41324	2	Ring	3
60.0283333333333	0	n/a	36018	KeyDown	41324	4	Index	3
60.2533333333333	0	n/a	36153	KeyDown	41324	4	Index	3
60.4166666666667	0	n/a	36251	StopPractice	41324	n/a	n/a	3
60.4183333333333	0	n/a	36252	StartRest	XXXXX	n/a	n/a	3
70.4600000000000	0	n/a	42277	StopRest	XXXXX	n/a	n/a	3
70.4616666666667	0	UPPT001	42278	StartPractice	41324	n/a	n/a	4
71.0650000000000	0	n/a	42640	KeyDown	41324	4	Index	4
71.2216666666667	0	n/a	42734	KeyDown	41324	1	Little	4
71.4583333333333	0	n/a	42876	KeyDown	41324	3	Middle	4
71.5666666666667	0	n/a	42941	KeyDown	41324	2	Ring	4
71.6633333333333	0	n/a	42999	KeyDown	41324	4	Index	4
71.8766666666667	0	n/a	43127	KeyDown	41324	4	Index	4
72.0850000000000	0	n/a	43252	KeyDown	41324	1	Little	4
72.2883333333333	0	n/a	43374	KeyDown	41324	3	Middle	4
72.4566666666667	0	n/a	43475	KeyDown	41324	2	Ring	4
