onset	duration	channel	onset_sample_idx	event_type	target_sequence	keypress_id	finger_label	trial_number
11.0483333333333	0	UPPT001	6630	StartPractice	41324	n/a	n/a	1
12.9400000000000	0	n/a	7765	KeyDown	41324	4	Index	1
14.2416666666667	0	n/a	8546	KeyDown	41324	1	Little	1
15.3266666666667	0	n/a	9197	KeyDown	41324	2	Ring	1
15.7816666666667	0	n/a	9470	KeyDown	41324	2	Ring	1
17.2366666666667	0	n/a	10343	KeyDown	41324	4	Index	1
21.0866666666667	0	n/a	12653	StopPractice	41324	n/a	n/a	1
21.0883333333333	0	n/a	12654	StartRest	XXXXX	n/a	n/a	1
31.1900000000000	0	n/a	18715	StopRest	XXXXX	n/a	n/a	1
31.1916666666667	0	UPPT001	18716	StartPractice	41324	n/a	n/a	2
32.9116666666667	0	n/a	19748	KeyDown	41324	4	Index	2
33.7633333333333	0	n/a	20259	KeyDown	41324	1	Little	2
35.9016666666667	0	n/a	21542	KeyDown	41324	3	Middle	2
37.0433333333333	0	n/a	22227	KeyDown	41324	2	Ring	2
37.4833333333333	0	n/a	22491	KeyDown	41324	4	Index	2
38.6350000000000	0	n/a	23182	KeyDown	41324	4	Index	2
39.2016666666667	0	n/a	23522	KeyDown	41324	1	Little	2
40.2483333333333	0	n/a	24150	KeyDown	41324	3	Middle	2
40.8050000000000	0	n/a	24484	KeyDown	41324	2	Ring	2
41.1400000000000	0	n/a	24685	KeyDown	41324	4	Index	2
41.2300000000000	0	n/a	24739	StopPractice	41324	n/a	n/a	2
41.2316666666667	0	n/a	24740	StartRest	XXXXX	n/a	n/a	2
51.2650000000000	0	n/a	30760	StopRest	XXXXX	n/a	n/a	2
51.2666666666667	0	UPPT001	30761	StartPractice	41324	n/a	n/a	3
52.5283333333333	0	n/a	31518	KeyDown	41324	4	Index	3
53.3100000000000	0	n/a	31987	KeyDown	41324	1	Little	3
53.9083333333333	0	n/a	32346	KeyDown	41324	3	Middle	3
54.5250000000000	0	n/a	32716	KeyDown	41324	2	Ring	3
55.0283333333333	0	n/a	33018	KeyDown	41324	4	Index	3
56.1033333333333	0	n/a	33663	KeyDown	41324	4	Index	3
56.6966666666667	0	n/a	34019	KeyDown	41324	1	Little	3
57.6550000000000	0	n/a	34594	KeyDown	41324	3	Middle	3
58.5450000000000	0	n/a	35128	KeyDown	41324	2	Ring	3
58.9883333333333	0	n/a	35394	KeyDown	41324	4	Index	3
59.9516666666667	0	n/a	35972	KeyDown	41324	4	Index	3
60.5333333333333	0	n/a	36321	KeyDown	41324	1	Little	3
61.3050000000000	0	n/a	36784	StopPractice	41324	n/a	n/a	3
61.3066666666667	0	n/a	36785	StartRest	XXXXX	n/a	n/a	3
71.3383333333333	0	n/a	42804	StopRest	XXXXX	n/a	n/a	3
71.3400000000000	0	UPPT001	42805	StartPractice	41324	n/a	n/a	4
72.3533333333333	0	n/a	43413	KeyDown	41324	4	Index	4
72.8633333333333	0	n/a	43719	KeyDown	41324	1	Little	4
74.3166666666667	0	n/a	44591	KeyDown	41324	3	Middle	4
74.9183333333333	0	n/a	44952	KeyDown	41324	2	Ring	4
75.6350000000000	0	n/a	45382	KeyDown	41324	4	Index	4
76.7883333333333	0	n/a	46074	KeyDown	41324	4	Index	4
77.2850000000000	0	n/a	46372	KeyDown	41324	1	Little	4
78.4266666666667	0	n/a	47057	KeyDown	41324	3	Middle	4
79.4316666666667	0	n/a	47660	KeyDown	41324	2	Ring	4
79.9533333333333	0	n/a	47973	KeyDown	41324	4	Index	4
80.7666666666667	0	n/a	48461	KeyDown	41324	4	Index	4
81.1783333333333	0	n/a	48708	KeyDown	41324	1	Little	4
81.3783333333333	0	n/a	48828	StopPractice	41324	n/a	n/a	4
81.3800000000000	0	n/a	48829	StartRest	XXXXX	n/a	n/a	4
91.4150000000000	0	n/a	54850	StopRest	XXXXX	n/a	n/a	4
91.4166666666667	0	UPPT001	54851	StartPractice	41324	n/a	n/a	5
92.2350000000000	0	n/a	55342	KeyDown	41324	4	Index	5
92.7300000000000	0	n/a	55639	KeyDown	41324	1	Little	5
93.2350000000000	0	n/a	55942	KeyDown	41324	3	Middle	5
93.6516666666667	0	n/a	56192	KeyDown	41324	2	Ring	5
93.9683333333333	0	n/a	56382	KeyDown	41324	4	Index	5
94.6183333333333	0	n/a	56772	KeyDown	41324	4	Index	5
95.0950000000000	0	n/a	57058	KeyDown	41324	1	Little	5
95.8850000000000	0	n/a	57532	KeyDown	41324	3	Middle	5
96.3766666666667	0	n/a	57827	KeyDown	41324	2	Ring	5
96.7350000000000	0	n/a	58042	KeyDown	41324	4	Index	5
97.6800000000000	0	n/a	58609	KeyDown	41324	4	Index	5
98.1716666666667	0	n/a	58904	KeyDown	41324	1	Little	5
98.8833333333333	0	n/a	59331	KeyDown	41324	3	Middle	5
99.3683333333333	0	n/a	59622	KeyDown	41324	2	Ring	5
99.7533333333333	0	n/a	59853	KeyDown	41324	4	Index	5
100.3133333333333	0	n/a	60189	KeyDown	41324	4	Index	5
100.6733333333333	0	n/a	60405	KeyDown	41324	1	Little	5
101.4550000000000	0	n/a	60874	StopPractice	41324	n/a	n/a	5
101.4566666666667	0	n/a	60875	StartRest	XXXXX	n/a	n/a	5
111.4883333333333	0	n/a	66894	StopRest	XXXXX	n/a	n/a	5
111.4900000000000	0	UPPT001	66895	StartPractice	41324	n/a	n/a	6
112.1950000000000	0	n/a	67318	KeyDown	41324	4	Index	6
112.6100000000000	0	n/a	67567	KeyDown	41324	1	Little	6
113.0233333333333	0	n/a	67815	KeyDown	41324	3	Middle	6
113.4216666666667	0	n/a	68054	KeyDown	41324	2	Ring	6
113.7666666666667	0	n/a	68261	KeyDown	41324	4	Index	6
114.5583333333333	0	n/a	68736	KeyDown	41324	4	Index	6
115.2983333333333	0	n/a	69180	KeyDown	41324	1	Little	6
115.7883333333333	0	n/a	69474	KeyDown	41324	3	Middle	6
116.2233333333333	0	n/a	69735	KeyDown	41324	2	Ring	6
116.6800000000000	0	n/a	70009	KeyDown	41324	4	Index	6
117.3616666666667	0	n/a	70418	KeyDown	41324	4	Index	6
117.7116666666667	0	n/a	70628	KeyDown	41324	1	Little	6
117.9633333333333	0	n/a	70779	KeyDown	41324	3	Middle	6
118.7583333333333	0	n/a	71256	KeyDown	41324	2	Ring	6
119.1083333333333	0	n/a	71466	KeyDown	41324	4	Index	6
119.6966666666667	0	n/a	71819	KeyDown	41324	4	Index	6
120.0616666666667	0	n/a	72038	KeyDown	41324	1	Little	6
121.2550000000000	0	n/a	72754	KeyDown	41324	3	Middle	6
121.5283333333333	0	n/a	72918	StopPractice	41324	n/a	n/a	6
121.5300000000000	0	n/a	72919	StartRest	XXXXX	n/a	n/a	6
131.5633333333333	0	n/a	78939	StopRest	XXXXX	n/a	n/a	6
131.5650000000000	0	UPPT001	78940	StartPractice	41324	n/a	n/a	7
132.1283333333333	0	n/a	79278	KeyDown	41324	4	Index	7
132.5716666666667	0	n/a	79544	KeyDown	41324	1	Little	7
133.0033333333333	0	n/a	79803	KeyDown	41324	3	Middle	7
133.3533333333334	0	n/a	80013	KeyDown	41324	2	Ring	7
133.6383333333333	0	n/a	80184	KeyDown	41324	4	Index	7
134.0033333333333	0	n/a	80403	KeyDown	41324	4	Index	7
134.3866666666667	0	n/a	80633	KeyDown	41324	1	Little	7
134.9983333333333	0	n/a	81000	KeyDown	41324	3	Middle	7
135.4166666666667	0	n/a	81251	KeyDown	41324	2	Ring	7
135.7700000000000	0	n/a	81463	KeyDown	41324	4	Index	7
136.1466666666667	0	n/a	81689	KeyDown	41324	4	Index	7
136.4550000000000	0	n/a	81874	KeyDown	41324	1	Little	7
137.2016666666667	0	n/a	82322	KeyDown	41324	3	Middle	7
137.5233333333333	0	n/a	82515	KeyDown	41324	2	Ring	7
137.8833333333334	0	n/a	82731	KeyDown	41324	4	Index	7
138.3716666666667	0	n/a	83024	KeyDown	41324	4	Index	7
138.7266666666667	0	n/a	83237	KeyDown	41324	1	Little	7
139.4366666666667	0	n/a	83663	KeyDown	41324	3	Middle	7
140.0283333333333	0	n/a	84018	KeyDown	41324	2	Ring	7
140.5333333333333	0	n/a	84321	KeyDown	41324	4	Index	7
141.0833333333333	0	n/a	84651	KeyDown	41324	4	Index	7
141.5516666666667	0	n/a	84932	KeyDown	41324	1	Little	7
141.6033333333334	0	n/a	84963	StopPractice	41324	n/a	n/a	7
141.6050000000000	0	n/a	84964	StartRest	XXXXX	n/a	n/a	7
151.6383333333333	0	n/a	90984	StopRest	XXXXX	n/a	n/a	7
151.6400000000000	0	UPPT001	90985	StartPractice	41324	n/a	n/a	8
152.2316666666667	0	n/a	91340	KeyDown	41324	4	Index	8
152.6333333333334	0	n/a	91581	KeyDown	41324	1	Little	8
153.0900000000000	0	n/a	91855	KeyDown	41324	3	Middle	8
153.5966666666667	0	n/a	92159	KeyDown	41324	2	Ring	8
153.9333333333333	0	n/a	92361	KeyDown	41324	4	Index	8
