onset	duration	channel	onset_sample_idx	event_type	target_sequence	keypress_id	finger_label	trial_number
16.0050000000000	0	UPPT001	9604	StartPractice	21342	n/a	n/a	1
17.8916666666667	0	n/a	10736	KeyDown	21342	2	Ring	1
18.8433333333333	0	n/a	11307	KeyDown	21342	1	Little	1
19.5400000000000	0	n/a	11725	KeyDown	21342	3	Middle	1
20.5133333333333	0	n/a	12309	KeyDown	21342	4	Index	1
20.9116666666667	0	n/a	12548	KeyDown	21342	2	Ring	1
21.6900000000000	0	n/a	13015	KeyDown	21342	2	Ring	1
22.2416666666667	0	n/a	13346	KeyDown	21342	1	Little	1
22.7500000000000	0	n/a	13651	KeyDown	21342	3	Middle	1
23.3833333333333	0	n/a	14031	KeyDown	21342	4	Index	1
23.8916666666667	0	n/a	14336	KeyDown	21342	2	Ring	1
24.7333333333333	0	n/a	14841	KeyDown	21342	2	Ring	1
25.1866666666667	0	n/a	15113	KeyDown	21342	1	Little	1
25.6833333333333	0	n/a	15411	KeyDown	21342	3	Middle	1
26.0433333333333	0	n/a	15627	StopPractice	21342	n/a	n/a	1
26.0450000000000	0	n/a	15628	StartRest	XXXXX	n/a	n/a	1
36.0883333333333	0	n/a	21654	StopRest	XXXXX	n/a	n/a	1
36.0900000000000	0	UPPT001	21655	StartPractice	42431	n/a	n/a	2
37.9166666666667	0	n/a	22751	KeyDown	42431	4	Index	2
38.3250000000000	0	n/a	22996	KeyDown	42431	2	Ring	2
38.8183333333333	0	n/a	23292	KeyDown	42431	4	Index	2
39.3200000000000	0	n/a	23593	KeyDown	42431	3	Middle	2
39.7366666666667	0	n/a	23843	KeyDown	42431	1	Little	2
40.2350000000000	0	n/a	24142	KeyDown	42431	4	Index	2
40.7500000000000	0	n/a	24451	KeyDown	42431	2	Ring	2
41.1616666666667	0	n/a	24698	KeyDown	42431	4	Index	2
42.0016666666667	0	n/a	25202	KeyDown	42431	3	Middle	2
42.4166666666667	0	n/a	25451	KeyDown	42431	1	Little	2
43.0483333333333	0	n/a	25830	KeyDown	42431	4	Index	2
43.9400000000000	0	n/a	26365	KeyDown	42431	2	Ring	2
44.2400000000000	0	n/a	26545	KeyDown	42431	4	Index	2
44.6816666666667	0	n/a	26810	KeyDown	42431	3	Middle	2
45.1016666666667	0	n/a	27062	KeyDown	42431	1	Little	2
45.6850000000000	0	n/a	27412	KeyDown	42431	4	Index	2
46.0300000000000	0	n/a	27619	KeyDown	42431	2	Ring	2
46.1283333333333	0	n/a	27678	StopPractice	42431	n/a	n/a	2
46.1300000000000	0	n/a	27679	StartRest	XXXXX	n/a	n/a	2
56.1633333333333	0	n/a	33699	StopRest	XXXXX	n/a	n/a	2
56.1650000000000	0	UPPT001	33700	StartPractice	34231	n/a	n/a	3
57.5983333333333	0	n/a	34560	KeyDown	34231	3	Middle	3
58.0716666666667	0	n/a	34844	KeyDown	34231	4	Index	3
58.4733333333333	0	n/a	35085	KeyDown	34231	2	Ring	3
59.5783333333333	0	n/a	35748	KeyDown	34231	3	Middle	3
60.1666666666667	0	n/a	36101	KeyDown	34231	1	Little	3
61.2083333333333	0	n/a	36726	KeyDown	34231	3	Middle	3
61.8833333333333	0	n/a	37131	KeyDown	34231	4	Index	3
62.3900000000000	0	n/a	37435	KeyDown	34231	2	Ring	3
63.3100000000000	0	n/a	37987	KeyDown	34231	3	Middle	3
63.7616666666667	0	n/a	38258	KeyDown	34231	1	Little	3
64.5850000000000	0	n/a	38752	KeyDown	34231	3	Middle	3
65.3316666666667	0	n/a	39200	KeyDown	34231	4	Index	3
65.8183333333333	0	n/a	39492	KeyDown	34231	2	Ring	3
66.2033333333333	0	n/a	39723	StopPractice	34231	n/a	n/a	3
66.2050000000000	0	n/a	39724	StartRest	XXXXX	n/a	n/a	3
76.2383333333333	0	n/a	45744	StopRest	XXXXX	n/a	n/a	3
76.2400000000000	0	UPPT001	45745	StartPractice	14342	n/a	n/a	4
77.8633333333333	0	n/a	46719	KeyDown	14342	1	Little	4
78.3416666666667	0	n/a	47006	KeyDown	14342	4	Index	4
79.0133333333333	0	n/a	47409	KeyDown	14342	3	Middle	4
80.0700000000000	0	n/a	48043	KeyDown	14342	4	Index	4
80.6616666666667	0	n/a	48398	KeyDown	14342	2	Ring	4
81.2483333333333	0	n/a	48750	KeyDown	14342	1	Little	4
81.6766666666667	0	n/a	49007	KeyDown	14342	4	Index	4
82.3533333333333	0	n/a	49413	KeyDown	14342	3	Middle	4
83.2366666666667	0	n/a	49943	KeyDown	14342	4	Index	4
83.7100000000000	0	n/a	50227	KeyDown	14342	2	Ring	4
84.1500000000000	0	n/a	50491	KeyDown	14342	1	Little	4
84.6100000000000	0	n/a	50767	KeyDown	14342	4	Index	4
85.5200000000000	0	n/a	51313	KeyDown	14342	2	Ring	4
86.2783333333333	0	n/a	51768	StopPractice	14342	n/a	n/a	4
86.2800000000000	0	n/a	51769	StartRest	XXXXX	n/a	n/a	4
96.3133333333333	0	n/a	57789	StopRest	XXXXX	n/a	n/a	4
96.3150000000000	0	UPPT001	57790	StartPractice	32431	n/a	n/a	5
98.5566666666667	0	n/a	59135	KeyDown	32431	3	Middle	5
99.3533333333333	0	n/a	59613	KeyDown	32431	2	Ring	5
99.9333333333333	0	n/a	59961	KeyDown	32431	4	Index	5
100.6833333333333	0	n/a	60411	KeyDown	32431	3	Middle	5
101.1466666666667	0	n/a	60689	KeyDown	32431	1	Little	5
102.1683333333333	0	n/a	61302	KeyDown	32431	3	Middle	5
102.6400000000000	0	n/a	61585	KeyDown	32431	2	Ring	5
103.1383333333333	0	n/a	61884	KeyDown	32431	4	Index	5
103.9583333333333	0	n/a	62376	KeyDown	32431	3	Middle	5
104.4533333333333	0	n/a	62673	KeyDown	32431	1	Little	5
105.4716666666667	0	n/a	63284	KeyDown	32431	3	Middle	5
106.3333333333333	0	n/a	63801	KeyDown	32431	2	Ring	5
106.3533333333333	0	n/a	63813	StopPractice	32431	n/a	n/a	5
106.3550000000000	0	n/a	63814	StartRest	XXXXX	n/a	n/a	5
116.3883333333333	0	n/a	69834	StopRest	XXXXX	n/a	n/a	5
116.3900000000000	0	UPPT001	69835	StartPractice	14231	n/a	n/a	6
117.5200000000000	0	n/a	70513	KeyDown	14231	1	Little	6
118.0366666666667	0	n/a	70823	KeyDown	14231	4	Index	6
118.6016666666667	0	n/a	71162	KeyDown	14231	2	Ring	6
119.1850000000000	0	n/a	71512	KeyDown	14231	3	Middle	6
119.5900000000000	0	n/a	71755	KeyDown	14231	1	Little	6
120.1033333333333	0	n/a	72063	KeyDown	14231	1	Little	6
120.6166666666667	0	n/a	72371	KeyDown	14231	4	Index	6
121.8033333333333	0	n/a	73083	KeyDown	14231	2	Ring	6
122.5316666666667	0	n/a	73520	KeyDown	14231	3	Middle	6
123.0983333333333	0	n/a	73860	KeyDown	14231	1	Little	6
123.4766666666667	0	n/a	74087	KeyDown	14231	1	Little	6
123.9950000000000	0	n/a	74398	KeyDown	14231	4	Index	6
124.7866666666667	0	n/a	74873	KeyDown	14231	2	Ring	6
125.2533333333333	0	n/a	75153	KeyDown	14231	3	Middle	6
125.6116666666667	0	n/a	75368	KeyDown	14231	1	Little	6
126.2966666666667	0	n/a	75779	KeyDown	14231	1	Little	6
126.4283333333333	0	n/a	75858	StopPractice	14231	n/a	n/a	6
126.4300000000000	0	n/a	75859	StartRest	XXXXX	n/a	n/a	6
136.4633333333333	0	n/a	81879	StopRest	XXXXX	n/a	n/a	6
136.4650000000000	0	UPPT001	81880	StartPractice	32421	n/a	n/a	7
137.7716666666667	0	n/a	82664	KeyDown	32421	3	Middle	7
138.1650000000000	0	n/a	82900	KeyDown	32421	2	Ring	7
138.8016666666667	0	n/a	83282	KeyDown	32421	4	Index	7
139.2883333333334	0	n/a	83574	KeyDown	32421	2	Ring	7
139.8133333333333	0	n/a	83889	KeyDown	32421	1	Little	7
140.7483333333333	0	n/a	84450	KeyDown	32421	3	Middle	7
141.2216666666667	0	n/a	84734	KeyDown	32421	4	Index	7
141.8283333333333	0	n/a	85098	KeyDown	32421	2	Ring	7
143.9883333333333	0	n/a	86394	KeyDown	32421	4	Index	7
144.9300000000000	0	n/a	86959	KeyDown	32421	3	Middle	7
146.2716666666667	0	n/a	87764	KeyDown	32421	2	Ring	7
146.5033333333333	0	n/a	87903	StopPractice	32421	n/a	n/a	7
146.5050000000000	0	n/a	87904	StartRest	XXXXX	n/a	n/a	7
156.5383333333334	0	n/a	93924	StopRest	XXXXX	n/a	n/a	7
156.5400000000000	0	UPPT001	93925	StartPractice	23142	n/a	n/a	8
157.7916666666667	0	n/a	94676	KeyDown	23142	2	Ring	8
158.5516666666667	0	n/a	95132	KeyDown	23142	3	Middle	8
159.0700000000000	0	n/a	95443	KeyDown	23142	1	Little	8
159.6933333333334	0	n/a	95817	KeyDown	23142	4	Index	8
160.0916666666667	0	n/a	96056	KeyDown	23142	2	Ring	8
160.8033333333333	0	n/a	96483	KeyDown	23142	2	Ring	8
161.3950000000000	0	n/a	96838	KeyDown	23142	3	Middle	8
161.9316666666667	0	n/a	97160	KeyDown	23142	1	Little	8
162.6216666666667	0	n/a	97574	KeyDown	23142	4	Index	8
163.1383333333333	0	n/a	97884	KeyDown	23142	2	Ring	8
163.7083333333333	0	n/a	98226	KeyDown	23142	2	Ring	8
164.8700000000000	0	n/a	98923	KeyDown	23142	3	Middle	8
165.8716666666667	0	n/a	99524	KeyDown	23142	1	Little	8
166.5783333333333	0	n/a	99948	StopPractice	23142	n/a	n/a	8
166.5800000000000	0	n/a	99949	StartRest	XXXXX	n/a	n/a	8
176.6133333333333	0	n/a	105969	StopRest	XXXXX	n/a	n/a	8
176.6150000000000	0	UPPT001	105970	StartPractice	42314	n/a	n/a	9
177.7983333333333	0	n/a	106680	KeyDown	42314	4	Index	9
178.2366666666667	0	n/a	106943	KeyDown	42314	2	Ring	9
178.8600000000000	0	n/a	107317	KeyDown	42314	3	Middle	9
179.3533333333334	0	n/a	107613	KeyDown	42314	1	Little	9
179.8216666666667	0	n/a	107894	KeyDown	42314	4	Index	9
180.3550000000000	0	n/a	108214	KeyDown	42314	4	Index	9
181.0483333333333	0	n/a	108630	KeyDown	42314	2	Ring	9
181.6983333333334	0	n/a	109020	KeyDown	42314	3	Middle	9
182.2633333333333	0	n/a	109359	KeyDown	42314	1	Little	9
182.7583333333334	0	n/a	109656	KeyDown	42314	4	Index	9
183.2250000000000	0	n/a	109936	KeyDown	42314	4	Index	9
184.0166666666667	0	n/a	110411	KeyDown	42314	2	Ring	9
184.6766666666667	0	n/a	110807	KeyDown	42314	3	Middle	9
185.2033333333333	0	n/a	111123	KeyDown	42314	1	Little	9
185.8166666666667	0	n/a	111491	KeyDown	42314	4	Index	9
186.3433333333333	0	n/a	111807	KeyDown	42314	4	Index	9
186.6533333333333	0	n/a	111993	StopPractice	42314	n/a	n/a	9
186.6550000000000	0	n/a	111994	StartRest	XXXXX	n/a	n/a	9
196.6900000000000	0	n/a	118015	StopRest	XXXXX	n/a	n/a	9
