onset	duration	channel	onset_sample_idx	event_type	target_sequence	keypress_id	finger_label	trial_number
155.4783333333334	0	n/a	93288	KeyDown	23142	2	Ring	8
156.5283333333333	0	n/a	93918	KeyDown	23142	2	Ring	8
157.0066666666667	0	n/a	94205	KeyDown	23142	3	Middle	8
157.4066666666667	0	n/a	94445	KeyDown	23142	1	Little	8
158.0650000000000	0	n/a	94840	KeyDown	23142	4	Index	8
158.5550000000000	0	n/a	95134	KeyDown	23142	2	Ring	8
160.0000000000000	0	n/a	96001	KeyDown	23142	3	Middle	8
161.0850000000000	0	n/a	96652	KeyDown	23142	1	Little	8
161.5500000000000	0	n/a	96931	KeyDown	23142	4	Index	8
162.0833333333333	0	n/a	97251	KeyDown	23142	3	Middle	8
162.2700000000000	0	n/a	97363	StopPractice	23142	n/a	n/a	8
162.2716666666667	0	n/a	97364	StartRest	XXXXX	n/a	n/a	8
172.3050000000000	0	n/a	103384	StopRest	XXXXX	n/a	n/a	8
172.3066666666667	0	UPPT001	103385	StartPractice	42314	n/a	n/a	9
173.1733333333333	0	n/a	103905	KeyDown	42314	4	Index	9
173.8233333333334	0	n/a	104295	KeyDown	42314	2	Ring	9
174.2633333333333	0	n/a	104559	KeyDown	42314	3	Middle	9
174.6200000000000	0	n/a	104773	KeyDown	42314	1	Little	9
174.9433333333334	0	n/a	104967	KeyDown	42314	4	Index	9
175.5733333333334	0	n/a	105345	KeyDown	42314	4	Index	9
176.6333333333334	0	n/a	105981	KeyDown	42314	2	Ring	9
177.1833333333333	0	n/a	106311	KeyDown	42314	3	Middle	9
177.6433333333333	0	n/a	106587	KeyDown	42314	1	Little	9
178.1350000000000	0	n/a	106882	KeyDown	42314	4	Index	9
178.7150000000000	0	n/a	107230	KeyDown	42314	4	Index	9
179.2383333333333	0	n/a	107544	KeyDown	42314	2	Ring	9
179.9600000000000	0	n/a	107977	KeyDown	42314	3	Middle	9
180.3850000000000	0	n/a	108232	KeyDown	42314	1	Little	9
180.8200000000000	0	n/a	108493	KeyDown	42314	4	Index	9
181.3800000000000	0	n/a	108829	KeyDown	42314	4	Index	9
181.8900000000000	0	n/a	109135	KeyDown	42314	2	Ring	9
182.3233333333334	0	n/a	109395	KeyDown	42314	3	Middle	9
182.3450000000000	0	n/a	109408	StopPractice	42314	n/a	n/a	9
182.3466666666667	0	n/a	109409	StartRest	XXXXX	n/a	n/a	9
192.3816666666667	0	n/a	115430	StopRest	XXXXX	n/a	n/a	9
