onset	duration	channel	onset_sample_idx	event_type	target_sequence	keypress_id	finger_label	trial_number
27.6233333333333	0	UPPT001	16575	StartPractice	41324	n/a	n/a	1
28.2600000000000	0	n/a	16957	KeyDown	41324	4	Index	1
28.5200000000000	0	n/a	17113	KeyDown	41324	1	Little	1
28.8466666666667	0	n/a	17309	KeyDown	41324	3	Middle	1
28.9566666666667	0	n/a	17375	KeyDown	41324	2	Ring	1
29.1516666666667	0	n/a	17492	KeyDown	41324	4	Index	1
29.3633333333333	0	n/a	17619	KeyDown	41324	4	Index	1
29.5116666666667	0	n/a	17708	KeyDown	41324	1	Little	1
29.6983333333333	0	n/a	17820	KeyDown	41324	3	Middle	1
29.8116666666667	0	n/a	17888	KeyDown	41324	2	Ring	1
29.9350000000000	0	n/a	17962	KeyDown	41324	4	Index	1
30.1350000000000	0	n/a	18082	KeyDown	41324	4	Index	1
30.1950000000000	0	n/a	18118	KeyDown	41324	1	Little	1
30.3666666666667	0	n/a	18221	KeyDown	41324	3	Middle	1
30.4600000000000	0	n/a	18277	KeyDown	41324	2	Ring	1
30.5950000000000	0	n/a	18358	KeyDown	41324	4	Index	1
30.7716666666667	0	n/a	18464	KeyDown	41324	4	Index	1
30.8566666666667	0	n/a	18515	KeyDown	41324	1	Little	1
30.9916666666667	0	n/a	18596	KeyDown	41324	3	Middle	1
31.1150000000000	0	n/a	18670	KeyDown	41324	2	Ring	1
31.2283333333333	0	n/a	18738	KeyDown	41324	4	Index	1
31.4200000000000	0	n/a	18853	KeyDown	41324	4	Index	1
31.5266666666667	0	n/a	18917	KeyDown	41324	1	Little	1
31.6350000000000	0	n/a	18982	KeyDown	41324	3	Middle	1
31.7316666666667	0	n/a	19040	KeyDown	41324	2	Ring	1
31.8566666666667	0	n/a	19115	KeyDown	41324	4	Index	1
32.0400000000000	0	n/a	19225	KeyDown	41324	4	Index	1
32.2650000000000	0	n/a	19360	KeyDown	41324	3	Middle	1
32.3550000000000	0	n/a	19414	KeyDown	41324	2	Ring	1
32.4716666666667	0	n/a	19484	KeyDown	41324	4	Index	1
32.6666666666667	0	n/a	19601	KeyDown	41324	4	Index	1
32.7450000000000	0	n/a	19648	KeyDown	41324	1	Little	1
32.9133333333333	0	n/a	19749	KeyDown	41324	3	Middle	1
33.0016666666667	0	n/a	19802	KeyDown	41324	2	Ring	1
33.0950000000000	0	n/a	19858	KeyDown	41324	4	Index	1
33.2616666666667	0	n/a	19958	KeyDown	41324	4	Index	1
33.3550000000000	0	n/a	20014	KeyDown	41324	1	Little	1
33.4850000000000	0	n/a	20092	KeyDown	41324	3	Middle	1
33.6100000000000	0	n/a	20167	KeyDown	41324	2	Ring	1
33.7033333333333	0	n/a	20223	KeyDown	41324	4	Index	1
33.8950000000000	0	n/a	20338	KeyDown	41324	4	Index	1
34.0200000000000	0	n/a	20413	KeyDown	41324	1	Little	1
34.2366666666667	0	n/a	20543	KeyDown	41324	3	Middle	1
34.3450000000000	0	n/a	20608	KeyDown	41324	2	Ring	1
34.4316666666667	0	n/a	20660	KeyDown	41324	4	Index	1
34.6333333333333	0	n/a	20781	KeyDown	41324	4	Index	1
34.7300000000000	0	n/a	20839	KeyDown	41324	1	Little	1
34.8683333333333	0	n/a	20922	KeyDown	41324	3	Middle	1
35.0066666666667	0	n/a	21005	KeyDown	41324	2	Ring	1
35.0900000000000	0	n/a	21055	KeyDown	41324	4	Index	1
35.2550000000000	0	n/a	21154	KeyDown	41324	4	Index	1
35.3433333333333	0	n/a	21207	KeyDown	41324	1	Little	1
35.4616666666667	0	n/a	21278	KeyDown	41324	3	Middle	1
35.5916666666667	0	n/a	21356	KeyDown	41324	2	Ring	1
35.6950000000000	0	n/a	21418	KeyDown	41324	4	Index	1
35.8150000000000	0	n/a	21490	KeyDown	41324	4	Index	1
35.9316666666667	0	n/a	21560	KeyDown	41324	1	Little	1
36.3983333333333	0	n/a	21840	KeyDown	41324	3	Middle	1
36.5216666666667	0	n/a	21914	KeyDown	41324	2	Ring	1
36.6266666666667	0	n/a	21977	KeyDown	41324	4	Index	1
36.7850000000000	0	n/a	22072	KeyDown	41324	4	Index	1
36.8800000000000	0	n/a	22129	KeyDown	41324	1	Little	1
36.9916666666667	0	n/a	22196	KeyDown	41324	3	Middle	1
37.1150000000000	0	n/a	22270	KeyDown	41324	2	Ring	1
37.2016666666667	0	n/a	22322	KeyDown	41324	4	Index	1
37.3416666666667	0	n/a	22406	KeyDown	41324	4	Index	1
37.4366666666667	0	n/a	22463	KeyDown	41324	1	Little	1
37.5666666666667	0	n/a	22541	KeyDown	41324	3	Middle	1
37.6700000000000	0	n/a	22603	StopPractice	41324	n/a	n/a	1
37.6716666666667	0	n/a	22604	StartRest	XXXXX	n/a	n/a	1
47.7083333333333	0	n/a	28626	StopRest	XXXXX	n/a	n/a	1
47.7100000000000	0	UPPT001	28627	StartPractice	41324	n/a	n/a	2
48.2516666666667	0	n/a	28952	KeyDown	41324	4	Index	2
48.3516666666667	0	n/a	29012	KeyDown	41324	1	Little	2
48.5200000000000	0	n/a	29113	KeyDown	41324	3	Middle	2
48.6316666666667	0	n/a	29180	KeyDown	41324	2	Ring	2
48.7583333333333	0	n/a	29256	KeyDown	41324	4	Index	2
48.9200000000000	0	n/a	29353	KeyDown	41324	4	Index	2
48.9916666666667	0	n/a	29396	KeyDown	41324	1	Little	2
49.0933333333333	0	n/a	29457	KeyDown	41324	3	Middle	2
49.2233333333333	0	n/a	29535	KeyDown	41324	2	Ring	2
49.3116666666667	0	n/a	29588	KeyDown	41324	4	Index	2
49.4916666666667	0	n/a	29696	KeyDown	41324	4	Index	2
49.6016666666667	0	n/a	29762	KeyDown	41324	1	Little	2
49.7366666666667	0	n/a	29843	KeyDown	41324	3	Middle	2
49.8866666666667	0	n/a	29933	KeyDown	41324	2	Ring	2
49.9766666666667	0	n/a	29987	KeyDown	41324	4	Index	2
50.1500000000000	0	n/a	30091	KeyDown	41324	4	Index	2
50.2333333333333	0	n/a	30141	KeyDown	41324	1	Little	2
50.3800000000000	0	n/a	30229	KeyDown	41324	3	Middle	2
50.5083333333333	0	n/a	30306	KeyDown	41324	2	Ring	2
50.6133333333333	0	n/a	30369	KeyDown	41324	4	Index	2
50.8033333333333	0	n/a	30483	KeyDown	41324	4	Index	2
50.8883333333333	0	n/a	30534	KeyDown	41324	1	Little	2
51.2083333333333	0	n/a	30726	KeyDown	41324	2	Ring	2
51.3716666666667	0	n/a	30824	KeyDown	41324	3	Middle	2
51.5966666666667	0	n/a	30959	KeyDown	41324	4	Index	2
51.7850000000000	0	n/a	31072	KeyDown	41324	1	Little	2
52.3883333333333	0	n/a	31434	KeyDown	41324	3	Middle	2
52.5100000000000	0	n/a	31507	KeyDown	41324	2	Ring	2
52.5933333333333	0	n/a	31557	KeyDown	41324	4	Index	2
52.7766666666667	0	n/a	31667	KeyDown	41324	4	Index	2
52.8583333333333	0	n/a	31716	KeyDown	41324	1	Little	2
52.9983333333333	0	n/a	31800	KeyDown	41324	3	Middle	2
53.1133333333333	0	n/a	31869	KeyDown	41324	2	Ring	2
53.2116666666667	0	n/a	31928	KeyDown	41324	4	Index	2
53.4033333333333	0	n/a	32043	KeyDown	41324	4	Index	2
53.4916666666667	0	n/a	32096	KeyDown	41324	1	Little	2
53.6383333333333	0	n/a	32184	KeyDown	41324	3	Middle	2
53.7583333333333	0	n/a	32256	KeyDown	41324	2	Ring	2
53.8433333333333	0	n/a	32307	KeyDown	41324	4	Index	2
54.0133333333333	0	n/a	32409	KeyDown	41324	4	Index	2
54.0850000000000	0	n/a	32452	KeyDown	41324	1	Little	2
54.1950000000000	0	n/a	32518	KeyDown	41324	3	Middle	2
54.3266666666667	0	n/a	32597	KeyDown	41324	2	Ring	2
54.4183333333333	0	n/a	32652	KeyDown	41324	4	Index	2
54.6166666666667	0	n/a	32771	KeyDown	41324	4	Index	2
54.6766666666667	0	n/a	32807	KeyDown	41324	1	Little	2
54.8183333333333	0	n/a	32892	KeyDown	41324	3	Middle	2
54.9200000000000	0	n/a	32953	KeyDown	41324	2	Ring	2
55.0166666666667	0	n/a	33011	KeyDown	41324	4	Index	2
55.2116666666667	0	n/a	33128	KeyDown	41324	4	Index	2
55.2850000000000	0	n/a	33172	KeyDown	41324	1	Little	2
55.4083333333333	0	n/a	33246	KeyDown	41324	3	Middle	2
55.5400000000000	0	n/a	33325	KeyDown	41324	2	Ring	2
55.5966666666667	0	n/a	33359	KeyDown	41324	4	Index	2
55.9666666666667	0	n/a	33581	KeyDown	41324	4	Index	2
56.1016666666667	0	n/a	33662	KeyDown	41324	1	Little	2
56.2333333333333	0	n/a	33741	KeyDown	41324	3	Middle	2
56.3850000000000	0	n/a	33832	KeyDown	41324	2	Ring	2
56.4466666666667	0	n/a	33869	KeyDown	41324	4	Index	2
56.6233333333333	0	n/a	33975	KeyDown	41324	4	Index	2
56.7050000000000	0	n/a	34024	KeyDown	41324	1	Little	2
56.8266666666667	0	n/a	34097	KeyDown	41324	3	Middle	2
56.9533333333333	0	n/a	34173	KeyDown	41324	2	Ring	2
57.0466666666667	0	n/a	34229	KeyDown	41324	4	Index	2
57.2216666666667	0	n/a	34334	KeyDown	41324	4	Index	2
57.2916666666667	0	n/a	34376	KeyDown	41324	1	Little	2
57.4116666666667	0	n/a	34448	KeyDown	41324	3	Middle	2
57.5283333333333	0	n/a	34518	KeyDown	41324	2	Ring	2
57.6200000000000	0	n/a	34573	KeyDown	41324	4	Index	2
57.7566666666667	0	n/a	34655	StopPractice	41324	n/a	n/a	2
57.7583333333333	0	n/a	34656	StartRest	XXXXX	n/a	n/a	2
67.8000000000000	0	n/a	40681	StopRest	XXXXX	n/a	n/a	2
67.8016666666667	0	UPPT001	40682	StartPractice	41324	n/a	n/a	3
68.4250000000000	0	n/a	41056	KeyDown	41324	4	Index	3
68.5266666666667	0	n/a	41117	KeyDown	41324	1	Little	3
68.6583333333333	0	n/a	41196	KeyDown	41324	3	Middle	3
68.8300000000000	0	n/a	41299	KeyDown	41324	2	Ring	3
68.8583333333333	0	n/a	41316	KeyDown	41324	4	Index	3
69.0516666666667	0	n/a	41432	KeyDown	41324	4	Index	3
69.1616666666667	0	n/a	41498	KeyDown	41324	1	Little	3
69.3650000000000	0	n/a	41620	KeyDown	41324	3	Middle	3
69.5100000000000	0	n/a	41707	KeyDown	41324	2	Ring	3
69.6050000000000	0	n/a	41764	KeyDown	41324	4	Index	3
69.7883333333333	0	n/a	41874	KeyDown	41324	4	Index	3
69.8500000000000	0	n/a	41911	KeyDown	41324	1	Little	3
69.9666666666667	0	n/a	41981	KeyDown	41324	3	Middle	3
70.0950000000000	0	n/a	42058	KeyDown	41324	2	Ring	3
70.1833333333333	0	n/a	42111	KeyDown	41324	4	Index	3
70.3850000000000	0	n/a	42232	KeyDown	41324	4	Index	3
70.4550000000000	0	n/a	42274	KeyDown	41324	1	Little	3
70.5983333333333	0	n/a	42360	KeyDown	41324	3	Middle	3
70.7400000000000	0	n/a	42445	KeyDown	41324	2	Ring	3
70.8100000000000	0	n/a	42487	KeyDown	41324	4	Index	3
71.0466666666667	0	n/a	42629	KeyDown	41324	4	Index	3
71.1233333333333	0	n/a	42675	KeyDown	41324	1	Little	3
71.2700000000000	0	n/a	42763	KeyDown	41324	3	Middle	3
71.4033333333333	0	n/a	42843	KeyDown	41324	2	Ring	3
71.5283333333333	0	n/a	42918	KeyDown	41324	4	Index	3
71.7250000000000	0	n/a	43036	KeyDown	41324	4	Index	3
71.7983333333333	0	n/a	43080	KeyDown	41324	1	Little	3
71.9466666666667	0	n/a	43169	KeyDown	41324	3	Middle	3
72.0766666666667	0	n/a	43247	KeyDown	41324	2	Ring	3
72.1933333333333	0	n/a	43317	KeyDown	41324	4	Index	3
72.3833333333333	0	n/a	43431	KeyDown	41324	4	Index	3
72.4266666666667	0	n/a	43457	KeyDown	41324	1	Little	3
72.5800000000000	0	n/a	43549	KeyDown	41324	3	Middle	3
72.7050000000000	0	n/a	43624	KeyDown	41324	2	Ring	3
72.8150000000000	0	n/a	43690	KeyDown	41324	4	Index	3
73.0250000000000	0	n/a	43816	KeyDown	41324	4	Index	3
73.0883333333333	0	n/a	43854	KeyDown	41324	1	Little	3
73.2466666666667	0	n/a	43949	KeyDown	41324	3	Middle	3
