onset	duration	channel	onset_sample_idx	event_type	target_sequence	keypress_id	finger_label	trial_number
10.3966666666667	0	UPPT001	6239	StartPractice	41324	n/a	n/a	1
11.1066666666667	0	n/a	6665	KeyDown	41324	4	Index	1
11.4150000000000	0	n/a	6850	KeyDown	41324	1	Little	1
11.7983333333333	0	n/a	7080	KeyDown	41324	3	Middle	1
11.9900000000000	0	n/a	7195	KeyDown	41324	2	Ring	1
12.2200000000000	0	n/a	7333	KeyDown	41324	4	Index	1
12.4316666666667	0	n/a	7460	KeyDown	41324	1	Little	1
12.7033333333333	0	n/a	7623	KeyDown	41324	3	Middle	1
12.8883333333333	0	n/a	7734	KeyDown	41324	2	Ring	1
13.1233333333333	0	n/a	7875	KeyDown	41324	4	Index	1
13.4050000000000	0	n/a	8044	KeyDown	41324	1	Little	1
13.7233333333333	0	n/a	8235	KeyDown	41324	3	Middle	1
13.9050000000000	0	n/a	8344	KeyDown	41324	2	Ring	1
14.1450000000000	0	n/a	8488	KeyDown	41324	4	Index	1
14.3733333333333	0	n/a	8625	KeyDown	41324	1	Little	1
14.5933333333333	0	n/a	8757	KeyDown	41324	3	Middle	1
14.7683333333333	0	n/a	8862	KeyDown	41324	2	Ring	1
15.0266666666667	0	n/a	9017	KeyDown	41324	4	Index	1
15.2633333333333	0	n/a	9159	KeyDown	41324	1	Little	1
15.5450000000000	0	n/a	9328	KeyDown	41324	3	Middle	1
15.7000000000000	0	n/a	9421	KeyDown	41324	2	Ring	1
15.9550000000000	0	n/a	9574	KeyDown	41324	4	Index	1
16.1633333333333	0	n/a	9699	KeyDown	41324	1	Little	1
16.4133333333333	0	n/a	9849	KeyDown	41324	3	Middle	1
16.5633333333333	0	n/a	9939	KeyDown	41324	2	Ring	1
16.7866666666667	0	n/a	10073	KeyDown	41324	4	Index	1
16.9950000000000	0	n/a	10198	KeyDown	41324	1	Little	1
17.4100000000000	0	n/a	10447	KeyDown	41324	3	Middle	1
17.6583333333333	0	n/a	10596	KeyDown	41324	2	Ring	1
17.8766666666667	0	n/a	10727	KeyDown	41324	4	Index	1
18.0816666666667	0	n/a	10850	KeyDown	41324	1	Little	1
18.3083333333333	0	n/a	10986	KeyDown	41324	3	Middle	1
18.4800000000000	0	n/a	11089	KeyDown	41324	2	Ring	1
18.6833333333333	0	n/a	11211	KeyDown	41324	4	Index	1
18.9200000000000	0	n/a	11353	KeyDown	41324	1	Little	1
19.3283333333333	0	n/a	11598	KeyDown	41324	3	Middle	1
19.4650000000000	0	n/a	11680	KeyDown	41324	2	Ring	1
19.6983333333333	0	n/a	11820	KeyDown	41324	4	Index	1
19.9400000000000	0	n/a	11965	KeyDown	41324	1	Little	1
20.4350000000000	0	n/a	12262	StopPractice	41324	n/a	n/a	1
20.4366666666667	0	n/a	12263	StartRest	XXXXX	n/a	n/a	1
30.4616666666667	0	n/a	18278	StopRest	XXXXX	n/a	n/a	1
30.4633333333333	0	UPPT001	18279	StartPractice	41324	n/a	n/a	2
31.0033333333333	0	n/a	18603	KeyDown	41324	4	Index	2
31.2016666666667	0	n/a	18722	KeyDown	41324	1	Little	2
31.4950000000000	0	n/a	18898	KeyDown	41324	3	Middle	2
31.6300000000000	0	n/a	18979	KeyDown	41324	2	Ring	2
31.8050000000000	0	n/a	19084	KeyDown	41324	4	Index	2
32.0166666666667	0	n/a	19211	KeyDown	41324	1	Little	2
32.2600000000000	0	n/a	19357	KeyDown	41324	3	Middle	2
32.3916666666667	0	n/a	19436	KeyDown	41324	2	Ring	2
32.5933333333333	0	n/a	19557	KeyDown	41324	4	Index	2
32.8050000000000	0	n/a	19684	KeyDown	41324	1	Little	2
33.0600000000000	0	n/a	19837	KeyDown	41324	3	Middle	2
33.2100000000000	0	n/a	19927	KeyDown	41324	2	Ring	2
33.3816666666667	0	n/a	20030	KeyDown	41324	4	Index	2
33.5983333333333	0	n/a	20160	KeyDown	41324	1	Little	2
33.9100000000000	0	n/a	20347	KeyDown	41324	3	Middle	2
34.0066666666667	0	n/a	20405	KeyDown	41324	2	Ring	2
34.1933333333333	0	n/a	20517	KeyDown	41324	4	Index	2
34.4300000000000	0	n/a	20659	KeyDown	41324	1	Little	2
34.8266666666667	0	n/a	20897	KeyDown	41324	3	Middle	2
35.0516666666667	0	n/a	21032	KeyDown	41324	2	Ring	2
35.3266666666667	0	n/a	21197	KeyDown	41324	4	Index	2
35.5933333333333	0	n/a	21357	KeyDown	41324	1	Little	2
36.0400000000000	0	n/a	21625	KeyDown	41324	3	Middle	2
36.1466666666667	0	n/a	21689	KeyDown	41324	2	Ring	2
36.2100000000000	0	n/a	21727	KeyDown	41324	1	Little	2
36.6400000000000	0	n/a	21985	KeyDown	41324	4	Index	2
37.1950000000000	0	n/a	22318	KeyDown	41324	3	Middle	2
37.3116666666667	0	n/a	22388	KeyDown	41324	2	Ring	2
37.5666666666667	0	n/a	22541	KeyDown	41324	1	Little	2
38.0183333333333	0	n/a	22812	KeyDown	41324	4	Index	2
38.6266666666667	0	n/a	23177	KeyDown	41324	1	Little	2
39.4416666666667	0	n/a	23666	KeyDown	41324	3	Middle	2
39.5966666666667	0	n/a	23759	KeyDown	41324	2	Ring	2
39.9216666666667	0	n/a	23954	KeyDown	41324	4	Index	2
40.2316666666667	0	n/a	24140	KeyDown	41324	1	Little	2
40.5016666666667	0	n/a	24302	StopPractice	41324	n/a	n/a	2
40.5033333333333	0	n/a	24303	StartRest	XXXXX	n/a	n/a	2
50.5350000000000	0	n/a	30322	StopRest	XXXXX	n/a	n/a	2
50.5366666666667	0	UPPT001	30323	StartPractice	41324	n/a	n/a	3
51.1150000000000	0	n/a	30670	KeyDown	41324	4	Index	3
51.3033333333333	0	n/a	30783	KeyDown	41324	1	Little	3
51.5700000000000	0	n/a	30943	KeyDown	41324	3	Middle	3
51.7066666666667	0	n/a	31025	KeyDown	41324	2	Ring	3
51.9416666666667	0	n/a	31166	KeyDown	41324	4	Index	3
52.1083333333333	0	n/a	31266	KeyDown	41324	1	Little	3
52.4250000000000	0	n/a	31456	KeyDown	41324	3	Middle	3
52.5416666666667	0	n/a	31526	KeyDown	41324	2	Ring	3
52.7716666666667	0	n/a	31664	KeyDown	41324	4	Index	3
52.9483333333333	0	n/a	31770	KeyDown	41324	1	Little	3
53.2816666666667	0	n/a	31970	KeyDown	41324	3	Middle	3
53.4500000000000	0	n/a	32071	KeyDown	41324	2	Ring	3
53.7066666666667	0	n/a	32225	KeyDown	41324	4	Index	3
54.1500000000000	0	n/a	32491	KeyDown	41324	1	Little	3
54.7233333333333	0	n/a	32835	KeyDown	41324	3	Middle	3
54.8200000000000	0	n/a	32893	KeyDown	41324	2	Ring	3
55.0466666666667	0	n/a	33029	KeyDown	41324	4	Index	3
55.2600000000000	0	n/a	33157	KeyDown	41324	1	Little	3
55.5883333333333	0	n/a	33354	KeyDown	41324	3	Middle	3
55.6916666666667	0	n/a	33416	KeyDown	41324	2	Ring	3
55.9000000000000	0	n/a	33541	KeyDown	41324	4	Index	3
56.2750000000000	0	n/a	33766	KeyDown	41324	1	Little	3
56.7250000000000	0	n/a	34036	KeyDown	41324	3	Middle	3
56.8450000000000	0	n/a	34108	KeyDown	41324	2	Ring	3
57.0300000000000	0	n/a	34219	KeyDown	41324	4	Index	3
57.3350000000000	0	n/a	34402	KeyDown	41324	1	Little	3
57.6950000000000	0	n/a	34618	KeyDown	41324	3	Middle	3
57.8283333333333	0	n/a	34698	KeyDown	41324	2	Ring	3
58.0400000000000	0	n/a	34825	KeyDown	41324	4	Index	3
58.3400000000000	0	n/a	35005	KeyDown	41324	1	Little	3
58.7233333333333	0	n/a	35235	KeyDown	41324	3	Middle	3
58.7950000000000	0	n/a	35278	KeyDown	41324	2	Ring	3
59.0600000000000	0	n/a	35437	KeyDown	41324	1	Little	3
60.2100000000000	0	n/a	36127	KeyDown	41324	4	Index	3
60.5750000000000	0	n/a	36346	StopPractice	41324	n/a	n/a	3
60.5766666666667	0	n/a	36347	StartRest	XXXXX	n/a	n/a	3
70.6116666666667	0	n/a	42368	StopRest	XXXXX	n/a	n/a	3
70.6133333333333	0	UPPT001	42369	StartPractice	41324	n/a	n/a	4
71.1066666666667	0	n/a	42665	KeyDown	41324	4	Index	4
71.3116666666667	0	n/a	42788	KeyDown	41324	1	Little	4
71.5566666666667	0	n/a	42935	KeyDown	41324	3	Middle	4
71.6700000000000	0	n/a	43003	KeyDown	41324	2	Ring	4
71.9383333333333	0	n/a	43164	KeyDown	41324	4	Index	4
72.1600000000000	0	n/a	43297	KeyDown	41324	1	Little	4
72.4766666666667	0	n/a	43487	KeyDown	41324	3	Middle	4
72.6066666666667	0	n/a	43565	KeyDown	41324	2	Ring	4
72.8900000000000	0	n/a	43735	KeyDown	41324	4	Index	4
73.3900000000000	0	n/a	44035	KeyDown	41324	1	Little	4
73.7083333333333	0	n/a	44226	KeyDown	41324	3	Middle	4
73.8166666666667	0	n/a	44291	KeyDown	41324	2	Ring	4
74.0400000000000	0	n/a	44425	KeyDown	41324	4	Index	4
74.2583333333333	0	n/a	44556	KeyDown	41324	1	Little	4
74.5516666666667	0	n/a	44732	KeyDown	41324	3	Middle	4
74.6550000000000	0	n/a	44794	KeyDown	41324	2	Ring	4
74.8900000000000	0	n/a	44935	KeyDown	41324	4	Index	4
75.2150000000000	0	n/a	45130	KeyDown	41324	4	Index	4
75.6183333333333	0	n/a	45372	KeyDown	41324	1	Little	4
75.9333333333333	0	n/a	45561	KeyDown	41324	3	Middle	4
76.0350000000000	0	n/a	45622	KeyDown	41324	2	Ring	4
76.2700000000000	0	n/a	45763	KeyDown	41324	4	Index	4
76.5950000000000	0	n/a	45958	KeyDown	41324	4	Index	4
76.7950000000000	0	n/a	46078	KeyDown	41324	1	Little	4
77.1633333333333	0	n/a	46299	KeyDown	41324	3	Middle	4
77.2916666666667	0	n/a	46376	KeyDown	41324	2	Ring	4
77.5866666666667	0	n/a	46553	KeyDown	41324	4	Index	4
77.8766666666667	0	n/a	46727	KeyDown	41324	1	Little	4
78.2050000000000	0	n/a	46924	KeyDown	41324	3	Middle	4
78.2816666666667	0	n/a	46970	KeyDown	41324	2	Ring	4
78.5150000000000	0	n/a	47110	KeyDown	41324	4	Index	4
78.8650000000000	0	n/a	47320	KeyDown	41324	1	Little	4
79.3100000000000	0	n/a	47587	KeyDown	41324	3	Middle	4
79.3950000000000	0	n/a	47638	KeyDown	41324	2	Ring	4
79.7816666666667	0	n/a	47870	KeyDown	41324	4	Index	4
80.0716666666667	0	n/a	48044	KeyDown	41324	1	Little	4
80.6516666666667	0	n/a	48392	StopPractice	41324	n/a	n/a	4
80.6533333333333	0	n/a	48393	StartRest	XXXXX	n/a	n/a	4
90.6866666666667	0	n/a	54413	StopRest	XXXXX	n/a	n/a	4
90.6883333333333	0	UPPT001	54414	StartPractice	41324	n/a	n/a	5
91.1966666666667	0	n/a	54719	KeyDown	41324	4	Index	5
91.5233333333333	0	n/a	54915	KeyDown	41324	1	Little	5
91.8183333333333	0	n/a	55092	KeyDown	41324	3	Middle	5
92.0766666666667	0	n/a	55247	KeyDown	41324	2	Ring	5
92.4000000000000	0	n/a	55441	KeyDown	41324	4	Index	5
93.2183333333333	0	n/a	55932	KeyDown	41324	4	Index	5
93.4733333333333	0	n/a	56085	KeyDown	41324	1	Little	5
93.7716666666667	0	n/a	56264	KeyDown	41324	3	Middle	5
94.0100000000000	0	n/a	56407	KeyDown	41324	2	Ring	5
94.3700000000000	0	n/a	56623	KeyDown	41324	4	Index	5
94.7400000000000	0	n/a	56845	KeyDown	41324	4	Index	5
94.9750000000000	0	n/a	56986	KeyDown	41324	1	Little	5
95.3366666666667	0	n/a	57203	KeyDown	41324	3	Middle	5
95.6000000000000	0	n/a	57361	KeyDown	41324	2	Ring	5
95.9066666666667	0	n/a	57545	KeyDown	41324	4	Index	5
96.2100000000000	0	n/a	57727	KeyDown	41324	4	Index	5
96.4350000000000	0	n/a	57862	KeyDown	41324	1	Little	5
96.7133333333333	0	n/a	58029	KeyDown	41324	3	Middle	5
96.9266666666667	0	n/a	58157	KeyDown	41324	2	Ring	5
97.1600000000000	0	n/a	58297	KeyDown	41324	4	Index	5
97.5266666666667	0	n/a	58517	KeyDown	41324	4	Index	5
97.7416666666667	0	n/a	58646	KeyDown	41324	1	Little	5
98.0400000000000	0	n/a	58825	KeyDown	41324	3	Middle	5
98.2516666666667	0	n/a	58952	KeyDown	41324	2	Ring	5
98.4700000000000	0	n/a	59083	KeyDown	41324	4	Index	5
98.7933333333333	0	n/a	59277	KeyDown	41324	4	Index	5
99.0166666666667	0	n/a	59411	KeyDown	41324	1	Little	5
99.2716666666667	0	n/a	59564	KeyDown	41324	3	Middle	5
99.4716666666667	0	n/a	59684	KeyDown	41324	2	Ring	5
99.6800000000000	0	n/a	59809	KeyDown	41324	4	Index	5
99.9866666666667	0	n/a	59993	KeyDown	41324	4	Index	5
100.2250000000000	0	n/a	60136	KeyDown	41324	1	Little	5
100.4816666666667	0	n/a	60290	KeyDown	41324	3	Middle	5
100.7266666666667	0	n/a	60437	StopPractice	41324	n/a	n/a	5
100.7283333333333	0	n/a	60438	StartRest	XXXXX	n/a	n/a	5
110.7600000000000	0	n/a	66457	StopRest	XXXXX	n/a	n/a	5
110.7616666666667	0	UPPT001	66458	StartPractice	41324	n/a	n/a	6
111.2150000000000	0	n/a	66730	KeyDown	41324	4	Index	6
111.4350000000000	0	n/a	66862	KeyDown	41324	1	Little	6
111.6833333333333	0	n/a	67011	KeyDown	41324	3	Middle	6
111.8983333333333	0	n/a	67140	KeyDown	41324	2	Ring	6
112.1183333333333	0	n/a	67272	KeyDown	41324	4	Index	6
112.3800000000000	0	n/a	67429	KeyDown	41324	4	Index	6
112.7400000000000	0	n/a	67645	KeyDown	41324	1	Little	6
113.0200000000000	0	n/a	67813	KeyDown	41324	3	Middle	6
113.2883333333333	0	n/a	67974	KeyDown	41324	2	Ring	6
113.5366666666667	0	n/a	68123	KeyDown	41324	4	Index	6
113.7933333333333	0	n/a	68277	KeyDown	41324	4	Index	6
114.0000000000000	0	n/a	68401	KeyDown	41324	1	Little	6
114.2650000000000	0	n/a	68560	KeyDown	41324	3	Middle	6
114.5050000000000	0	n/a	68704	KeyDown	41324	2	Ring	6
114.7050000000000	0	n/a	68824	KeyDown	41324	4	Index	6
114.9833333333333	0	n/a	68991	KeyDown	41324	4	Index	6
115.2150000000000	0	n/a	69130	KeyDown	41324	1	Little	6
115.5450000000000	0	n/a	69328	KeyDown	41324	3	Middle	6
115.7683333333333	0	n/a	69462	KeyDown	41324	2	Ring	6
116.0333333333333	0	n/a	69621	KeyDown	41324	4	Index	6
116.3350000000000	0	n/a	69802	KeyDown	41324	4	Index	6
116.5733333333333	0	n/a	69945	KeyDown	41324	1	Little	6
116.9200000000000	0	n/a	70153	KeyDown	41324	3	Middle	6
117.1500000000000	0	n/a	70291	KeyDown	41324	2	Ring	6
117.3300000000000	0	n/a	70399	KeyDown	41324	4	Index	6
117.6166666666667	0	n/a	70571	KeyDown	41324	4	Index	6
117.8300000000000	0	n/a	70699	KeyDown	41324	1	Little	6
118.1583333333333	0	n/a	70896	KeyDown	41324	3	Middle	6
118.4100000000000	0	n/a	71047	KeyDown	41324	2	Ring	6
118.5950000000000	0	n/a	71158	KeyDown	41324	4	Index	6
118.8333333333333	0	n/a	71301	KeyDown	41324	4	Index	6
119.0483333333333	0	n/a	71430	KeyDown	41324	1	Little	6
119.3033333333333	0	n/a	71583	KeyDown	41324	3	Middle	6
119.5133333333333	0	n/a	71709	KeyDown	41324	2	Ring	6
119.7183333333333	0	n/a	71832	KeyDown	41324	4	Index	6
120.0433333333333	0	n/a	72027	KeyDown	41324	4	Index	6
120.2950000000000	0	n/a	72178	KeyDown	41324	1	Little	6
120.6766666666667	0	n/a	72407	KeyDown	41324	3	Middle	6
120.8000000000000	0	n/a	72481	StopPractice	41324	n/a	n/a	6
120.8016666666667	0	n/a	72482	StartRest	XXXXX	n/a	n/a	6
130.8350000000000	0	n/a	78502	StopRest	XXXXX	n/a	n/a	6
130.8366666666667	0	UPPT001	78503	StartPractice	41324	n/a	n/a	7
131.2900000000000	0	n/a	78775	KeyDown	41324	4	Index	7
131.5283333333333	0	n/a	78918	KeyDown	41324	1	Little	7
131.7750000000000	0	n/a	79066	KeyDown	41324	3	Middle	7
132.0166666666667	0	n/a	79211	KeyDown	41324	2	Ring	7
132.2333333333333	0	n/a	79341	KeyDown	41324	4	Index	7
132.5150000000000	0	n/a	79510	KeyDown	41324	4	Index	7
132.7433333333333	0	n/a	79647	KeyDown	41324	1	Little	7
133.0000000000000	0	n/a	79801	KeyDown	41324	3	Middle	7
133.2633333333333	0	n/a	79959	KeyDown	41324	2	Ring	7
133.4933333333333	0	n/a	80097	KeyDown	41324	4	Index	7
133.7566666666667	0	n/a	80255	KeyDown	41324	4	Index	7
134.0166666666667	0	n/a	80411	KeyDown	41324	1	Little	7
134.2783333333333	0	n/a	80568	KeyDown	41324	3	Middle	7
134.4883333333333	0	n/a	80694	KeyDown	41324	2	Ring	7
134.7383333333333	0	n/a	80844	KeyDown	41324	4	Index	7
135.3850000000000	0	n/a	81232	KeyDown	41324	1	Little	7
135.7383333333333	0	n/a	81444	KeyDown	41324	3	Middle	7
135.9616666666667	0	n/a	81578	KeyDown	41324	2	Ring	7
136.1350000000000	0	n/a	81682	KeyDown	41324	4	Index	7
136.4133333333334	0	n/a	81849	KeyDown	41324	4	Index	7
136.6333333333334	0	n/a	81981	KeyDown	41324	1	Little	7
137.0066666666667	0	n/a	82205	KeyDown	41324	3	Middle	7
137.2633333333333	0	n/a	82359	KeyDown	41324	2	Ring	7
137.5000000000000	0	n/a	82501	KeyDown	41324	4	Index	7
137.8150000000000	0	n/a	82690	KeyDown	41324	4	Index	7
137.9916666666667	0	n/a	82796	KeyDown	41324	1	Little	7
138.3533333333334	0	n/a	83013	KeyDown	41324	3	Middle	7
138.5950000000000	0	n/a	83158	KeyDown	41324	2	Ring	7
138.8500000000000	0	n/a	83311	KeyDown	41324	4	Index	7
139.1433333333333	0	n/a	83487	KeyDown	41324	4	Index	7
139.3200000000000	0	n/a	83593	KeyDown	41324	1	Little	7
139.6900000000000	0	n/a	83815	KeyDown	41324	3	Middle	7
139.8833333333334	0	n/a	83931	KeyDown	41324	2	Ring	7
140.1050000000000	0	n/a	84064	KeyDown	41324	4	Index	7
140.3950000000000	0	n/a	84238	KeyDown	41324	4	Index	7
140.6133333333333	0	n/a	84369	KeyDown	41324	1	Little	7
140.8750000000000	0	n/a	84526	StopPractice	41324	n/a	n/a	7
140.8766666666667	0	n/a	84527	StartRest	XXXXX	n/a	n/a	7
150.9100000000000	0	n/a	90547	StopRest	XXXXX	n/a	n/a	7
150.9116666666667	0	UPPT001	90548	StartPractice	41324	n/a	n/a	8
151.4333333333333	0	n/a	90861	KeyDown	41324	4	Index	8
151.6600000000000	0	n/a	90997	KeyDown	41324	1	Little	8
151.9133333333334	0	n/a	91149	KeyDown	41324	3	Middle	8
152.0933333333333	0	n/a	91257	KeyDown	41324	2	Ring	8
152.2716666666667	0	n/a	91364	KeyDown	41324	4	Index	8
152.5033333333333	0	n/a	91503	KeyDown	41324	4	Index	8
152.6500000000000	0	n/a	91591	KeyDown	41324	1	Little	8
152.9100000000000	0	n/a	91747	KeyDown	41324	3	Middle	8
153.1100000000000	0	n/a	91867	KeyDown	41324	2	Ring	8
153.3150000000000	0	n/a	91990	KeyDown	41324	4	Index	8
153.5683333333334	0	n/a	92142	KeyDown	41324	4	Index	8
153.7483333333333	0	n/a	92250	KeyDown	41324	1	Little	8
154.3050000000000	0	n/a	92584	KeyDown	41324	3	Middle	8
154.7000000000000	0	n/a	92821	KeyDown	41324	2	Ring	8
154.9383333333333	0	n/a	92964	KeyDown	41324	4	Index	8
155.2933333333334	0	n/a	93177	KeyDown	41324	4	Index	8
155.4650000000000	0	n/a	93280	KeyDown	41324	1	Little	8
156.0533333333333	0	n/a	93633	KeyDown	41324	3	Middle	8
156.2783333333333	0	n/a	93768	KeyDown	41324	2	Ring	8
