onset	duration	channel	onset_sample_idx	event_type	target_sequence	keypress_id	finger_label	trial_number
19.6166666666667	0	UPPT001	11771	StartPractice	41324	n/a	n/a	1
22.3183333333333	0	n/a	13392	KeyDown	41324	4	Index	1
22.7600000000000	0	n/a	13657	KeyDown	41324	1	Little	1
23.3183333333333	0	n/a	13992	KeyDown	41324	3	Middle	1
24.3250000000000	0	n/a	14596	KeyDown	41324	4	Index	1
29.6550000000000	0	n/a	17794	StopPractice	41324	n/a	n/a	1
29.6566666666667	0	n/a	17795	StartRest	XXXXX	n/a	n/a	1
39.7083333333333	0	n/a	23826	StopRest	XXXXX	n/a	n/a	1
39.7100000000000	0	UPPT001	23827	StartPractice	41324	n/a	n/a	2
43.2766666666667	0	n/a	25967	KeyDown	41324	4	Index	2
43.5883333333333	0	n/a	26154	KeyDown	41324	1	Little	2
43.9883333333333	0	n/a	26394	KeyDown	41324	3	Middle	2
44.9383333333333	0	n/a	26964	KeyDown	41324	4	Index	2
49.7483333333333	0	n/a	29850	StopPractice	41324	n/a	n/a	2
49.7500000000000	0	n/a	29851	StartRest	XXXXX	n/a	n/a	2
59.7816666666667	0	n/a	35870	StopRest	XXXXX	n/a	n/a	2
59.7833333333333	0	UPPT001	35871	StartPractice	41324	n/a	n/a	3
61.3650000000000	0	n/a	36820	KeyDown	41324	4	Index	3
61.7466666666667	0	n/a	37049	KeyDown	41324	1	Little	3
62.3800000000000	0	n/a	37429	KeyDown	41324	3	Middle	3
64.2816666666667	0	n/a	38570	KeyDown	41324	4	Index	3
69.8216666666667	0	n/a	41894	StopPractice	41324	n/a	n/a	3
69.8233333333333	0	n/a	41895	StartRest	XXXXX	n/a	n/a	3
79.8566666666667	0	n/a	47915	StopRest	XXXXX	n/a	n/a	3
79.8583333333333	0	UPPT001	47916	StartPractice	41324	n/a	n/a	4
84.1400000000000	0	n/a	50485	KeyDown	41324	4	Index	4
84.4700000000000	0	n/a	50683	KeyDown	41324	1	Little	4
84.7516666666667	0	n/a	50852	KeyDown	41324	3	Middle	4
85.0100000000000	0	n/a	51007	KeyDown	41324	2	Ring	4
85.2633333333333	0	n/a	51159	KeyDown	41324	4	Index	4
85.7033333333333	0	n/a	51423	KeyDown	41324	4	Index	4
85.9216666666667	0	n/a	51554	KeyDown	41324	1	Little	4
86.3566666666667	0	n/a	51815	KeyDown	41324	3	Middle	4
86.6050000000000	0	n/a	51964	KeyDown	41324	2	Ring	4
86.8500000000000	0	n/a	52111	KeyDown	41324	4	Index	4
87.0983333333333	0	n/a	52260	KeyDown	41324	4	Index	4
87.2950000000000	0	n/a	52378	KeyDown	41324	1	Little	4
88.0966666666667	0	n/a	52859	KeyDown	41324	3	Middle	4
88.3283333333333	0	n/a	52998	KeyDown	41324	2	Ring	4
88.5500000000000	0	n/a	53131	KeyDown	41324	4	Index	4
88.7716666666667	0	n/a	53264	KeyDown	41324	4	Index	4
88.9200000000000	0	n/a	53353	KeyDown	41324	1	Little	4
89.3600000000000	0	n/a	53617	KeyDown	41324	3	Middle	4
89.5283333333333	0	n/a	53718	KeyDown	41324	2	Ring	4
89.6916666666667	0	n/a	53816	KeyDown	41324	4	Index	4
89.8966666666667	0	n/a	53939	StopPractice	41324	n/a	n/a	4
89.8983333333333	0	n/a	53940	StartRest	XXXXX	n/a	n/a	4
99.9316666666667	0	n/a	59960	StopRest	XXXXX	n/a	n/a	4
99.9333333333333	0	UPPT001	59961	StartPractice	41324	n/a	n/a	5
100.8416666666667	0	n/a	60506	KeyDown	41324	4	Index	5
101.0700000000000	0	n/a	60643	KeyDown	41324	1	Little	5
101.4300000000000	0	n/a	60859	KeyDown	41324	3	Middle	5
101.6616666666667	0	n/a	60998	KeyDown	41324	2	Ring	5
101.8866666666667	0	n/a	61133	KeyDown	41324	4	Index	5
102.1283333333333	0	n/a	61278	KeyDown	41324	4	Index	5
102.3016666666667	0	n/a	61382	KeyDown	41324	1	Little	5
102.6416666666667	0	n/a	61586	KeyDown	41324	3	Middle	5
102.8116666666667	0	n/a	61688	KeyDown	41324	2	Ring	5
102.9766666666667	0	n/a	61787	KeyDown	41324	4	Index	5
103.2300000000000	0	n/a	61939	KeyDown	41324	4	Index	5
103.3716666666667	0	n/a	62024	KeyDown	41324	1	Little	5
103.7166666666667	0	n/a	62231	KeyDown	41324	3	Middle	5
103.8983333333333	0	n/a	62340	KeyDown	41324	2	Ring	5
104.0750000000000	0	n/a	62446	KeyDown	41324	4	Index	5
