onset	duration	channel	onset_sample_idx	event_type	target_sequence	keypress_id	finger_label	trial_number
11.5533333333333	0	UPPT001	6933	StartPractice	41324	n/a	n/a	1
12.3400000000000	0	n/a	7405	KeyDown	41324	4	Index	1
12.4366666666667	0	n/a	7463	KeyDown	41324	1	Little	1
12.7733333333333	0	n/a	7665	KeyDown	41324	3	Middle	1
12.9116666666667	0	n/a	7748	KeyDown	41324	2	Ring	1
13.2216666666667	0	n/a	7934	KeyDown	41324	4	Index	1
13.6816666666667	0	n/a	8210	KeyDown	41324	4	Index	1
13.7883333333333	0	n/a	8274	KeyDown	41324	1	Little	1
14.0600000000000	0	n/a	8437	KeyDown	41324	3	Middle	1
14.2050000000000	0	n/a	8524	KeyDown	41324	2	Ring	1
14.3700000000000	0	n/a	8623	KeyDown	41324	4	Index	1
14.6733333333333	0	n/a	8805	KeyDown	41324	4	Index	1
14.8233333333333	0	n/a	8895	KeyDown	41324	1	Little	1
15.1233333333333	0	n/a	9075	KeyDown	41324	3	Middle	1
15.2416666666667	0	n/a	9146	KeyDown	41324	2	Ring	1
15.3550000000000	0	n/a	9214	KeyDown	41324	4	Index	1
15.5800000000000	0	n/a	9349	KeyDown	41324	4	Index	1
15.7300000000000	0	n/a	9439	KeyDown	41324	1	Little	1
15.9500000000000	0	n/a	9571	KeyDown	41324	3	Middle	1
16.0733333333333	0	n/a	9645	KeyDown	41324	2	Ring	1
16.2066666666667	0	n/a	9725	KeyDown	41324	4	Index	1
16.4200000000000	0	n/a	9853	KeyDown	41324	4	Index	1
16.5700000000000	0	n/a	9943	KeyDown	41324	1	Little	1
16.8366666666667	0	n/a	10103	KeyDown	41324	3	Middle	1
16.9616666666667	0	n/a	10178	KeyDown	41324	2	Ring	1
17.1083333333333	0	n/a	10266	KeyDown	41324	4	Index	1
17.3433333333333	0	n/a	10407	KeyDown	41324	4	Index	1
17.5266666666667	0	n/a	10517	KeyDown	41324	1	Little	1
17.7900000000000	0	n/a	10675	KeyDown	41324	3	Middle	1
17.9066666666667	0	n/a	10745	KeyDown	41324	2	Ring	1
18.0233333333333	0	n/a	10815	KeyDown	41324	4	Index	1
18.2000000000000	0	n/a	10921	KeyDown	41324	4	Index	1
18.3150000000000	0	n/a	10990	KeyDown	41324	1	Little	1
18.5316666666667	0	n/a	11120	KeyDown	41324	3	Middle	1
18.6416666666667	0	n/a	11186	KeyDown	41324	2	Ring	1
18.7666666666667	0	n/a	11261	KeyDown	41324	4	Index	1
18.9500000000000	0	n/a	11371	KeyDown	41324	4	Index	1
19.0783333333333	0	n/a	11448	KeyDown	41324	1	Little	1
19.2966666666667	0	n/a	11579	KeyDown	41324	3	Middle	1
19.4266666666667	0	n/a	11657	KeyDown	41324	2	Ring	1
