onset	duration	channel	onset_sample_idx	event_type	target_sequence	keypress_id	finger_label	trial_number
13.8000000000000	0	UPPT001	8281	StartPractice	41324	n/a	n/a	1
14.4016666666667	0	n/a	8642	KeyDown	41324	4	Index	1
14.7600000000000	0	n/a	8857	KeyDown	41324	1	Little	1
15.0683333333333	0	n/a	9042	KeyDown	41324	3	Middle	1
15.2916666666667	0	n/a	9176	KeyDown	41324	2	Ring	1
15.4550000000000	0	n/a	9274	KeyDown	41324	4	Index	1
16.0100000000000	0	n/a	9607	KeyDown	41324	4	Index	1
16.4733333333333	0	n/a	9885	KeyDown	41324	1	Little	1
16.8216666666667	0	n/a	10094	KeyDown	41324	3	Middle	1
16.9550000000000	0	n/a	10174	KeyDown	41324	2	Ring	1
17.1483333333333	0	n/a	10290	KeyDown	41324	4	Index	1
17.5950000000000	0	n/a	10558	KeyDown	41324	4	Index	1
17.9416666666667	0	n/a	10766	KeyDown	41324	1	Little	1
18.2033333333333	0	n/a	10923	KeyDown	41324	3	Middle	1
18.3833333333333	0	n/a	11031	KeyDown	41324	2	Ring	1
18.6166666666667	0	n/a	11171	KeyDown	41324	4	Index	1
18.9833333333333	0	n/a	11391	KeyDown	41324	4	Index	1
19.3883333333333	0	n/a	11634	KeyDown	41324	1	Little	1
19.8766666666667	0	n/a	11927	KeyDown	41324	3	Middle	1
19.9916666666667	0	n/a	11996	KeyDown	41324	2	Ring	1
20.1666666666667	0	n/a	12101	KeyDown	41324	4	Index	1
20.5733333333333	0	n/a	12345	KeyDown	41324	4	Index	1
20.8683333333333	0	n/a	12522	KeyDown	41324	1	Little	1
21.1900000000000	0	n/a	12715	KeyDown	41324	3	Middle	1
21.3500000000000	0	n/a	12811	KeyDown	41324	2	Ring	1
21.5633333333333	0	n/a	12939	KeyDown	41324	4	Index	1
21.9133333333333	0	n/a	13149	KeyDown	41324	4	Index	1
22.2116666666667	0	n/a	13328	KeyDown	41324	1	Little	1
22.5416666666667	0	n/a	13526	KeyDown	41324	3	Middle	1
22.7016666666667	0	n/a	13622	KeyDown	41324	2	Ring	1
22.9150000000000	0	n/a	13750	KeyDown	41324	4	Index	1
23.2550000000000	0	n/a	13954	KeyDown	41324	4	Index	1
23.6183333333333	0	n/a	14172	KeyDown	41324	1	Little	1
23.8383333333333	0	n/a	14304	StopPractice	41324	n/a	n/a	1
23.8400000000000	0	n/a	14305	StartRest	XXXXX	n/a	n/a	1
33.8650000000000	0	n/a	20320	StopRest	XXXXX	n/a	n/a	1
33.8666666666667	0	UPPT001	20321	StartPractice	41324	n/a	n/a	2
34.3150000000000	0	n/a	20590	KeyDown	41324	4	Index	2
34.6850000000000	0	n/a	20812	KeyDown	41324	1	Little	2
35.0383333333333	0	n/a	21024	KeyDown	41324	3	Middle	2
35.2433333333333	0	n/a	21147	KeyDown	41324	2	Ring	2
35.5100000000000	0	n/a	21307	KeyDown	41324	4	Index	2
35.8400000000000	0	n/a	21505	KeyDown	41324	4	Index	2
